order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
195645,AAA Batteries (4-pack),1,2.99,2019-05-17 13:54:00,May,2.99,30487,2875,2895,5
195808,Lightning Charging Cable,1,14.95,2019-05-17 13:54:00,May,14.95,22841,2039,2348,12
205389,AA Batteries (4-pack),1,3.84,2019-05-17 13:54:00,May,3.84,27148,2336,2769,4
197871,Bose SoundSport Headphones,1,99.99,2019-05-17 13:56:00,May,99.99,13236,1154,1266,7
194739,Flatscreen TV,1,300.0,2019-05-17 13:59:00,May,300.0,4724,391,453,8
194884,USB-C Charging Cable,1,11.95,2019-05-17 14:02:00,May,11.95,23555,2040,2225,15
197219,Flatscreen TV,1,300.0,2019-05-17 14:07:00,May,300.0,4724,391,453,8
198674,Lightning Charging Cable,1,14.95,2019-05-17 14:10:00,May,14.95,22841,2039,2348,12
207117,Apple Airpods Headphones,1,150.0,2019-05-17 14:14:00,May,150.0,15383,1333,1491,6
194506,AAA Batteries (4-pack),2,2.99,2019-05-17 14:17:00,May,5.98,30487,2875,2895,5
202004,Wired Headphones,1,11.99,2019-05-17 14:19:00,May,11.99,20201,1854,2033,17
202756,iPhone,1,700.0,2019-05-17 14:24:00,May,700.0,6732,627,683,18
204979,AA Batteries (4-pack),2,3.84,2019-05-17 14:24:00,May,7.68,27148,2336,2769,4
207666,USB-C Charging Cable,1,11.95,2019-05-17 14:25:00,May,11.95,23555,2040,2225,15
197491,AAA Batteries (4-pack),2,2.99,2019-05-17 14:31:00,May,5.98,30487,2875,2895,5
205036,Wired Headphones,2,11.99,2019-05-17 14:32:00,May,23.98,20201,1854,2033,17
209564,Apple Airpods Headphones,1,150.0,2019-05-17 14:35:00,May,150.0,15383,1333,1491,6
196318,Google Phone,1,600.0,2019-05-17 14:36:00,May,600.0,5440,475,568,9
206445,USB-C Charging Cable,1,11.95,2019-05-17 14:37:00,May,11.95,23555,2040,2225,15
207852,USB-C Charging Cable,1,11.95,2019-05-17 14:37:00,May,11.95,23555,2040,2225,15
205180,USB-C Charging Cable,1,11.95,2019-05-17 14:38:00,May,11.95,23555,2040,2225,15
195895,USB-C Charging Cable,1,11.95,2019-05-17 14:46:00,May,11.95,23555,2040,2225,15
209534,27in FHD Monitor,1,149.99,2019-05-17 14:47:00,May,149.99,7429,675,726,2
200532,Google Phone,1,600.0,2019-05-17 14:48:00,May,600.0,5440,475,568,9
204517,Apple Airpods Headphones,1,150.0,2019-05-17 14:48:00,May,150.0,15383,1333,1491,6
201083,USB-C Charging Cable,1,11.95,2019-05-17 14:51:00,May,11.95,23555,2040,2225,15
195698,AAA Batteries (4-pack),2,2.99,2019-05-17 14:52:00,May,5.98,30487,2875,2895,5
204807,Wired Headphones,1,11.99,2019-05-17 14:57:00,May,11.99,20201,1854,2033,17
200145,Flatscreen TV,1,300.0,2019-05-17 14:59:00,May,300.0,4724,391,453,8
194554,AA Batteries (4-pack),1,3.84,2019-05-17 15:03:00,May,3.84,27148,2336,2769,4
195641,iPhone,1,700.0,2019-05-17 15:03:00,May,700.0,6732,627,683,18
199111,Lightning Charging Cable,1,14.95,2019-05-17 15:10:00,May,14.95,22841,2039,2348,12
199614,AA Batteries (4-pack),1,3.84,2019-05-17 15:12:00,May,3.84,27148,2336,2769,4
206930,Wired Headphones,1,11.99,2019-05-17 15:14:00,May,11.99,20201,1854,2033,17
195767,Bose SoundSport Headphones,1,99.99,2019-05-17 15:18:00,May,99.99,13236,1154,1266,7
195052,AAA Batteries (4-pack),2,2.99,2019-05-17 15:20:00,May,5.98,30487,2875,2895,5
196331,AA Batteries (4-pack),1,3.84,2019-05-17 15:22:00,May,3.84,27148,2336,2769,4
200546,Vareebadd Phone,1,400.0,2019-05-17 15:26:00,May,400.0,2023,180,216,16
200546,USB-C Charging Cable,1,11.95,2019-05-17 15:26:00,May,11.95,23555,2040,2225,15
209322,34in Ultrawide Monitor,1,379.99,2019-05-17 15:28:00,May,379.99,6076,532,640,3
200074,Bose SoundSport Headphones,1,99.99,2019-05-17 15:29:00,May,99.99,13236,1154,1266,7
197727,Macbook Pro Laptop,1,1700.0,2019-05-17 15:30:00,May,1700.0,4645,460,447,13
209334,USB-C Charging Cable,1,11.95,2019-05-17 15:38:00,May,11.95,23555,2040,2225,15
200482,Google Phone,1,600.0,2019-05-17 15:38:00,May,600.0,5440,475,568,9
205034,Wired Headphones,1,11.99,2019-05-17 15:41:00,May,11.99,20201,1854,2033,17
204593,USB-C Charging Cable,1,11.95,2019-05-17 15:43:00,May,11.95,23555,2040,2225,15
195629,34in Ultrawide Monitor,1,379.99,2019-05-17 15:44:00,May,379.99,6076,532,640,3
205309,AAA Batteries (4-pack),1,2.99,2019-05-17 15:44:00,May,2.99,30487,2875,2895,5
198340,USB-C Charging Cable,1,11.95,2019-05-17 15:45:00,May,11.95,23555,2040,2225,15
209143,27in 4K Gaming Monitor,1,389.99,2019-05-17 15:54:00,May,389.99,6134,535,556,1
201362,AAA Batteries (4-pack),1,2.99,2019-05-17 16:09:00,May,2.99,30487,2875,2895,5
199260,27in 4K Gaming Monitor,1,389.99,2019-05-17 16:09:00,May,389.99,6134,535,556,1
196368,Bose SoundSport Headphones,1,99.99,2019-05-17 16:14:00,May,99.99,13236,1154,1266,7
196368,Google Phone,1,600.0,2019-05-17 16:14:00,May,600.0,5440,475,568,9
202204,AAA Batteries (4-pack),1,2.99,2019-05-17 16:16:00,May,2.99,30487,2875,2895,5
207069,AA Batteries (4-pack),1,3.84,2019-05-17 16:17:00,May,3.84,27148,2336,2769,4
209371,Wired Headphones,1,11.99,2019-05-17 16:17:00,May,11.99,20201,1854,2033,17
203201,iPhone,1,700.0,2019-05-17 16:26:00,May,700.0,6732,627,683,18
204732,USB-C Charging Cable,1,11.95,2019-05-17 16:29:00,May,11.95,23555,2040,2225,15
207969,Apple Airpods Headphones,1,150.0,2019-05-17 16:33:00,May,150.0,15383,1333,1491,6
205761,AAA Batteries (4-pack),1,2.99,2019-05-17 16:34:00,May,2.99,30487,2875,2895,5
195864,20in Monitor,1,109.99,2019-05-17 16:35:00,May,109.99,4058,335,387,0
198302,USB-C Charging Cable,1,11.95,2019-05-17 16:36:00,May,11.95,23555,2040,2225,15
195742,Macbook Pro Laptop,1,1700.0,2019-05-17 16:36:00,May,1700.0,4645,460,447,13
203913,USB-C Charging Cable,1,11.95,2019-05-17 16:39:00,May,11.95,23555,2040,2225,15
195003,AA Batteries (4-pack),1,3.84,2019-05-17 16:39:00,May,3.84,27148,2336,2769,4
196351,USB-C Charging Cable,1,11.95,2019-05-17 16:40:00,May,11.95,23555,2040,2225,15
204518,AAA Batteries (4-pack),1,2.99,2019-05-17 16:41:00,May,2.99,30487,2875,2895,5
206423,Wired Headphones,1,11.99,2019-05-17 16:42:00,May,11.99,20201,1854,2033,17
200863,Macbook Pro Laptop,1,1700.0,2019-05-17 16:46:00,May,1700.0,4645,460,447,13
204253,Apple Airpods Headphones,1,150.0,2019-05-17 16:46:00,May,150.0,15383,1333,1491,6
204157,Macbook Pro Laptop,1,1700.0,2019-05-17 16:47:00,May,1700.0,4645,460,447,13
196125,USB-C Charging Cable,2,11.95,2019-05-17 16:50:00,May,23.9,23555,2040,2225,15
208081,Vareebadd Phone,1,400.0,2019-05-17 16:53:00,May,400.0,2023,180,216,16
202150,Lightning Charging Cable,1,14.95,2019-05-17 16:54:00,May,14.95,22841,2039,2348,12
207576,27in FHD Monitor,1,149.99,2019-05-17 16:55:00,May,149.99,7429,675,726,2
208070,Bose SoundSport Headphones,1,99.99,2019-05-17 16:57:00,May,99.99,13236,1154,1266,7
201041,34in Ultrawide Monitor,1,379.99,2019-05-17 16:58:00,May,379.99,6076,532,640,3
198617,USB-C Charging Cable,1,11.95,2019-05-17 17:01:00,May,11.95,23555,2040,2225,15
194807,Lightning Charging Cable,1,14.95,2019-05-17 17:02:00,May,14.95,22841,2039,2348,12
206301,AAA Batteries (4-pack),2,2.99,2019-05-17 17:05:00,May,5.98,30487,2875,2895,5
207329,Wired Headphones,1,11.99,2019-05-17 17:09:00,May,11.99,20201,1854,2033,17
202088,AA Batteries (4-pack),1,3.84,2019-05-17 17:09:00,May,3.84,27148,2336,2769,4
207384,Google Phone,1,600.0,2019-05-17 17:15:00,May,600.0,5440,475,568,9
200218,Macbook Pro Laptop,1,1700.0,2019-05-17 17:16:00,May,1700.0,4645,460,447,13
197992,USB-C Charging Cable,1,11.95,2019-05-17 17:20:00,May,11.95,23555,2040,2225,15
202936,AA Batteries (4-pack),2,3.84,2019-05-17 17:21:00,May,7.68,27148,2336,2769,4
206624,iPhone,1,700.0,2019-05-17 17:21:00,May,700.0,6732,627,683,18
204844,AA Batteries (4-pack),2,3.84,2019-05-17 17:23:00,May,7.68,27148,2336,2769,4
199039,AA Batteries (4-pack),1,3.84,2019-05-17 17:25:00,May,3.84,27148,2336,2769,4
194663,AAA Batteries (4-pack),2,2.99,2019-05-17 17:32:00,May,5.98,30487,2875,2895,5
202336,Apple Airpods Headphones,1,150.0,2019-05-17 17:36:00,May,150.0,15383,1333,1491,6
198050,AA Batteries (4-pack),2,3.84,2019-05-17 17:36:00,May,7.68,27148,2336,2769,4
198643,USB-C Charging Cable,2,11.95,2019-05-17 17:38:00,May,23.9,23555,2040,2225,15
207533,Apple Airpods Headphones,1,150.0,2019-05-17 17:39:00,May,150.0,15383,1333,1491,6
196256,AAA Batteries (4-pack),3,2.99,2019-05-17 17:40:00,May,8.97,30487,2875,2895,5
204165,27in 4K Gaming Monitor,1,389.99,2019-05-17 17:43:00,May,389.99,6134,535,556,1
203548,USB-C Charging Cable,1,11.95,2019-05-17 17:43:00,May,11.95,23555,2040,2225,15
209150,Macbook Pro Laptop,1,1700.0,2019-05-17 17:43:00,May,1700.0,4645,460,447,13
201323,Wired Headphones,1,11.99,2019-05-17 17:47:00,May,11.99,20201,1854,2033,17
201729,Apple Airpods Headphones,1,150.0,2019-05-17 17:51:00,May,150.0,15383,1333,1491,6
202028,Wired Headphones,1,11.99,2019-05-17 17:51:00,May,11.99,20201,1854,2033,17
201729,Lightning Charging Cable,1,14.95,2019-05-17 17:51:00,May,14.95,22841,2039,2348,12
208229,Bose SoundSport Headphones,1,99.99,2019-05-17 17:51:00,May,99.99,13236,1154,1266,7
203622,iPhone,1,700.0,2019-05-17 17:55:00,May,700.0,6732,627,683,18
209192,Apple Airpods Headphones,1,150.0,2019-05-17 17:59:00,May,150.0,15383,1333,1491,6
198253,AA Batteries (4-pack),1,3.84,2019-05-17 18:00:00,May,3.84,27148,2336,2769,4
200297,USB-C Charging Cable,1,11.95,2019-05-17 18:00:00,May,11.95,23555,2040,2225,15
199274,Wired Headphones,1,11.99,2019-05-17 18:02:00,May,11.99,20201,1854,2033,17
201882,34in Ultrawide Monitor,1,379.99,2019-05-17 18:05:00,May,379.99,6076,532,640,3
197217,AAA Batteries (4-pack),1,2.99,2019-05-17 18:10:00,May,2.99,30487,2875,2895,5
199970,USB-C Charging Cable,1,11.95,2019-05-17 18:10:00,May,11.95,23555,2040,2225,15
204492,34in Ultrawide Monitor,1,379.99,2019-05-17 18:13:00,May,379.99,6076,532,640,3
202299,34in Ultrawide Monitor,1,379.99,2019-05-17 18:14:00,May,379.99,6076,532,640,3
204144,iPhone,1,700.0,2019-05-17 18:14:00,May,700.0,6732,627,683,18
201694,Apple Airpods Headphones,1,150.0,2019-05-17 18:15:00,May,150.0,15383,1333,1491,6
202775,Flatscreen TV,1,300.0,2019-05-17 18:16:00,May,300.0,4724,391,453,8
202911,AAA Batteries (4-pack),1,2.99,2019-05-17 18:17:00,May,2.99,30487,2875,2895,5
199427,Flatscreen TV,1,300.0,2019-05-17 18:17:00,May,300.0,4724,391,453,8
208655,Lightning Charging Cable,1,14.95,2019-05-17 18:18:00,May,14.95,22841,2039,2348,12
205598,AA Batteries (4-pack),1,3.84,2019-05-17 18:21:00,May,3.84,27148,2336,2769,4
207147,Wired Headphones,1,11.99,2019-05-17 18:24:00,May,11.99,20201,1854,2033,17
208126,Wired Headphones,1,11.99,2019-05-17 18:27:00,May,11.99,20201,1854,2033,17
200791,AAA Batteries (4-pack),1,2.99,2019-05-17 18:28:00,May,2.99,30487,2875,2895,5
195338,Bose SoundSport Headphones,1,99.99,2019-05-17 18:29:00,May,99.99,13236,1154,1266,7
206785,AA Batteries (4-pack),1,3.84,2019-05-17 18:30:00,May,3.84,27148,2336,2769,4
209181,AA Batteries (4-pack),1,3.84,2019-05-17 18:32:00,May,3.84,27148,2336,2769,4
209442,ThinkPad Laptop,1,999.99,2019-05-17 18:33:00,May,999.99,4054,365,386,14
196015,USB-C Charging Cable,1,11.95,2019-05-17 18:35:00,May,11.95,23555,2040,2225,15
197523,Bose SoundSport Headphones,1,99.99,2019-05-17 18:37:00,May,99.99,13236,1154,1266,7
194761,USB-C Charging Cable,1,11.95,2019-05-17 18:38:00,May,11.95,23555,2040,2225,15
198930,AAA Batteries (4-pack),2,2.99,2019-05-17 18:40:00,May,5.98,30487,2875,2895,5
195740,Lightning Charging Cable,1,14.95,2019-05-17 18:43:00,May,14.95,22841,2039,2348,12
204341,Apple Airpods Headphones,1,150.0,2019-05-17 18:44:00,May,150.0,15383,1333,1491,6
199674,Wired Headphones,1,11.99,2019-05-17 18:45:00,May,11.99,20201,1854,2033,17
208038,Bose SoundSport Headphones,1,99.99,2019-05-17 18:47:00,May,99.99,13236,1154,1266,7
206989,USB-C Charging Cable,1,11.95,2019-05-17 18:52:00,May,11.95,23555,2040,2225,15
207420,USB-C Charging Cable,1,11.95,2019-05-17 18:53:00,May,11.95,23555,2040,2225,15
195069,Bose SoundSport Headphones,1,99.99,2019-05-17 18:53:00,May,99.99,13236,1154,1266,7
206522,AAA Batteries (4-pack),1,2.99,2019-05-17 18:55:00,May,2.99,30487,2875,2895,5
197722,Lightning Charging Cable,1,14.95,2019-05-17 18:56:00,May,14.95,22841,2039,2348,12
197722,iPhone,1,700.0,2019-05-17 18:56:00,May,700.0,6732,627,683,18
200158,iPhone,1,700.0,2019-05-17 18:57:00,May,700.0,6732,627,683,18
194633,AA Batteries (4-pack),1,3.84,2019-05-17 19:00:00,May,3.84,27148,2336,2769,4
206502,Apple Airpods Headphones,1,150.0,2019-05-17 19:01:00,May,150.0,15383,1333,1491,6
203407,Apple Airpods Headphones,1,150.0,2019-05-17 19:03:00,May,150.0,15383,1333,1491,6
204277,AAA Batteries (4-pack),3,2.99,2019-05-17 19:04:00,May,8.97,30487,2875,2895,5
201918,USB-C Charging Cable,1,11.95,2019-05-17 19:04:00,May,11.95,23555,2040,2225,15
205917,Google Phone,1,600.0,2019-05-17 19:05:00,May,600.0,5440,475,568,9
194667,27in FHD Monitor,1,149.99,2019-05-17 19:06:00,May,149.99,7429,675,726,2
208786,AAA Batteries (4-pack),5,2.99,2019-05-17 19:09:00,May,14.95,30487,2875,2895,5
205735,USB-C Charging Cable,1,11.95,2019-05-17 19:11:00,May,11.95,23555,2040,2225,15
202258,Lightning Charging Cable,1,14.95,2019-05-17 19:13:00,May,14.95,22841,2039,2348,12
201947,LG Dryer,1,600.0,2019-05-17 19:21:00,May,600.0,640,75,77,10
203898,AA Batteries (4-pack),1,3.84,2019-05-17 19:22:00,May,3.84,27148,2336,2769,4
203952,AAA Batteries (4-pack),1,2.99,2019-05-17 19:24:00,May,2.99,30487,2875,2895,5
200598,AAA Batteries (4-pack),4,2.99,2019-05-17 19:25:00,May,11.96,30487,2875,2895,5
199334,iPhone,1,700.0,2019-05-17 19:27:00,May,700.0,6732,627,683,18
199334,Lightning Charging Cable,1,14.95,2019-05-17 19:27:00,May,14.95,22841,2039,2348,12
199828,Wired Headphones,2,11.99,2019-05-17 19:29:00,May,23.98,20201,1854,2033,17
198271,Flatscreen TV,1,300.0,2019-05-17 19:29:00,May,300.0,4724,391,453,8
204573,AAA Batteries (4-pack),1,2.99,2019-05-17 19:29:00,May,2.99,30487,2875,2895,5
208571,USB-C Charging Cable,1,11.95,2019-05-17 19:30:00,May,11.95,23555,2040,2225,15
196285,Lightning Charging Cable,1,14.95,2019-05-17 19:31:00,May,14.95,22841,2039,2348,12
208021,USB-C Charging Cable,1,11.95,2019-05-17 19:32:00,May,11.95,23555,2040,2225,15
200016,27in FHD Monitor,1,149.99,2019-05-17 19:35:00,May,149.99,7429,675,726,2
204828,USB-C Charging Cable,1,11.95,2019-05-17 19:35:00,May,11.95,23555,2040,2225,15
195956,AAA Batteries (4-pack),1,2.99,2019-05-17 19:37:00,May,2.99,30487,2875,2895,5
198392,iPhone,1,700.0,2019-05-17 19:39:00,May,700.0,6732,627,683,18
209034,20in Monitor,1,109.99,2019-05-17 19:40:00,May,109.99,4058,335,387,0
196361,AAA Batteries (4-pack),2,2.99,2019-05-17 19:44:00,May,5.98,30487,2875,2895,5
207598,Wired Headphones,2,11.99,2019-05-17 19:44:00,May,23.98,20201,1854,2033,17
208051,Google Phone,1,600.0,2019-05-17 19:44:00,May,600.0,5440,475,568,9
208551,iPhone,1,700.0,2019-05-17 19:44:00,May,700.0,6732,627,683,18
208250,27in 4K Gaming Monitor,1,389.99,2019-05-17 19:47:00,May,389.99,6134,535,556,1
199068,Wired Headphones,1,11.99,2019-05-17 19:50:00,May,11.99,20201,1854,2033,17
208054,AA Batteries (4-pack),1,3.84,2019-05-17 19:54:00,May,3.84,27148,2336,2769,4
194786,Apple Airpods Headphones,1,150.0,2019-05-17 19:58:00,May,150.0,15383,1333,1491,6
194786,27in 4K Gaming Monitor,1,389.99,2019-05-17 19:58:00,May,389.99,6134,535,556,1
206696,Flatscreen TV,1,300.0,2019-05-17 20:01:00,May,300.0,4724,391,453,8
195327,AA Batteries (4-pack),2,3.84,2019-05-17 20:01:00,May,7.68,27148,2336,2769,4
205212,AA Batteries (4-pack),1,3.84,2019-05-17 20:03:00,May,3.84,27148,2336,2769,4
209100,Lightning Charging Cable,2,14.95,2019-05-17 20:05:00,May,29.9,22841,2039,2348,12
197970,Wired Headphones,1,11.99,2019-05-17 20:06:00,May,11.99,20201,1854,2033,17
208233,AAA Batteries (4-pack),1,2.99,2019-05-17 20:06:00,May,2.99,30487,2875,2895,5
207719,Apple Airpods Headphones,1,150.0,2019-05-17 20:09:00,May,150.0,15383,1333,1491,6
198610,iPhone,1,700.0,2019-05-17 20:11:00,May,700.0,6732,627,683,18
202685,Lightning Charging Cable,1,14.95,2019-05-17 20:11:00,May,14.95,22841,2039,2348,12
208717,Apple Airpods Headphones,1,150.0,2019-05-17 20:13:00,May,150.0,15383,1333,1491,6
195690,AA Batteries (4-pack),1,3.84,2019-05-17 20:13:00,May,3.84,27148,2336,2769,4
201688,AAA Batteries (4-pack),5,2.99,2019-05-17 20:14:00,May,14.95,30487,2875,2895,5
200003,Bose SoundSport Headphones,1,99.99,2019-05-17 20:14:00,May,99.99,13236,1154,1266,7
203928,USB-C Charging Cable,1,11.95,2019-05-17 20:17:00,May,11.95,23555,2040,2225,15
208752,Wired Headphones,1,11.99,2019-05-17 20:19:00,May,11.99,20201,1854,2033,17
194239,USB-C Charging Cable,1,11.95,2019-05-17 20:22:00,May,11.95,23555,2040,2225,15
205913,Lightning Charging Cable,1,14.95,2019-05-17 20:25:00,May,14.95,22841,2039,2348,12
206224,iPhone,1,700.0,2019-05-17 20:27:00,May,700.0,6732,627,683,18
196865,Google Phone,1,600.0,2019-05-17 20:27:00,May,600.0,5440,475,568,9
208275,Bose SoundSport Headphones,1,99.99,2019-05-17 20:28:00,May,99.99,13236,1154,1266,7
203574,Apple Airpods Headphones,1,150.0,2019-05-17 20:28:00,May,150.0,15383,1333,1491,6
199986,Apple Airpods Headphones,1,150.0,2019-05-17 20:31:00,May,150.0,15383,1333,1491,6
204350,27in FHD Monitor,1,149.99,2019-05-17 20:32:00,May,149.99,7429,675,726,2
194331,USB-C Charging Cable,1,11.95,2019-05-17 20:35:00,May,11.95,23555,2040,2225,15
198479,Flatscreen TV,1,300.0,2019-05-17 20:36:00,May,300.0,4724,391,453,8
195663,34in Ultrawide Monitor,1,379.99,2019-05-17 20:36:00,May,379.99,6076,532,640,3
200763,27in FHD Monitor,1,149.99,2019-05-17 20:37:00,May,149.99,7429,675,726,2
199726,AAA Batteries (4-pack),1,2.99,2019-05-17 20:38:00,May,2.99,30487,2875,2895,5
197400,27in 4K Gaming Monitor,1,389.99,2019-05-17 20:43:00,May,389.99,6134,535,556,1
201770,20in Monitor,1,109.99,2019-05-17 20:46:00,May,109.99,4058,335,387,0
196670,Wired Headphones,1,11.99,2019-05-17 20:46:00,May,11.99,20201,1854,2033,17
208876,AA Batteries (4-pack),1,3.84,2019-05-17 20:48:00,May,3.84,27148,2336,2769,4
194970,USB-C Charging Cable,1,11.95,2019-05-17 20:49:00,May,11.95,23555,2040,2225,15
197983,USB-C Charging Cable,1,11.95,2019-05-17 20:50:00,May,11.95,23555,2040,2225,15
198400,Wired Headphones,1,11.99,2019-05-17 20:55:00,May,11.99,20201,1854,2033,17
204678,AAA Batteries (4-pack),2,2.99,2019-05-17 20:56:00,May,5.98,30487,2875,2895,5
197539,27in 4K Gaming Monitor,1,389.99,2019-05-17 20:57:00,May,389.99,6134,535,556,1
194644,Google Phone,1,600.0,2019-05-17 20:58:00,May,600.0,5440,475,568,9
199770,Lightning Charging Cable,1,14.95,2019-05-17 21:01:00,May,14.95,22841,2039,2348,12
198942,Bose SoundSport Headphones,1,99.99,2019-05-17 21:03:00,May,99.99,13236,1154,1266,7
207423,Apple Airpods Headphones,1,150.0,2019-05-17 21:04:00,May,150.0,15383,1333,1491,6
209553,AA Batteries (4-pack),1,3.84,2019-05-17 21:06:00,May,3.84,27148,2336,2769,4
208676,USB-C Charging Cable,1,11.95,2019-05-17 21:06:00,May,11.95,23555,2040,2225,15
208787,iPhone,1,700.0,2019-05-17 21:10:00,May,700.0,6732,627,683,18
203386,Wired Headphones,1,11.99,2019-05-17 21:12:00,May,11.99,20201,1854,2033,17
200529,Bose SoundSport Headphones,1,99.99,2019-05-17 21:13:00,May,99.99,13236,1154,1266,7
195101,Google Phone,1,600.0,2019-05-17 21:16:00,May,600.0,5440,475,568,9
196976,AAA Batteries (4-pack),2,2.99,2019-05-17 21:18:00,May,5.98,30487,2875,2895,5
209071,Apple Airpods Headphones,1,150.0,2019-05-17 21:19:00,May,150.0,15383,1333,1491,6
206323,AAA Batteries (4-pack),1,2.99,2019-05-17 21:23:00,May,2.99,30487,2875,2895,5
200453,Wired Headphones,1,11.99,2019-05-17 21:26:00,May,11.99,20201,1854,2033,17
209313,AA Batteries (4-pack),2,3.84,2019-05-17 21:29:00,May,7.68,27148,2336,2769,4
202138,AAA Batteries (4-pack),1,2.99,2019-05-17 21:32:00,May,2.99,30487,2875,2895,5
202138,Apple Airpods Headphones,1,150.0,2019-05-17 21:32:00,May,150.0,15383,1333,1491,6
197797,Wired Headphones,1,11.99,2019-05-17 21:32:00,May,11.99,20201,1854,2033,17
199610,27in 4K Gaming Monitor,1,389.99,2019-05-17 21:34:00,May,389.99,6134,535,556,1
204218,Wired Headphones,1,11.99,2019-05-17 21:35:00,May,11.99,20201,1854,2033,17
205113,34in Ultrawide Monitor,1,379.99,2019-05-17 21:38:00,May,379.99,6076,532,640,3
198651,Wired Headphones,1,11.99,2019-05-17 21:40:00,May,11.99,20201,1854,2033,17
196763,iPhone,1,700.0,2019-05-17 21:40:00,May,700.0,6732,627,683,18
200986,AAA Batteries (4-pack),2,2.99,2019-05-17 21:41:00,May,5.98,30487,2875,2895,5
203142,USB-C Charging Cable,1,11.95,2019-05-17 21:41:00,May,11.95,23555,2040,2225,15
203038,27in 4K Gaming Monitor,1,389.99,2019-05-17 21:42:00,May,389.99,6134,535,556,1
196329,Bose SoundSport Headphones,1,99.99,2019-05-17 21:52:00,May,99.99,13236,1154,1266,7
199184,27in 4K Gaming Monitor,1,389.99,2019-05-17 21:57:00,May,389.99,6134,535,556,1
202176,Lightning Charging Cable,1,14.95,2019-05-17 22:04:00,May,14.95,22841,2039,2348,12
194267,27in 4K Gaming Monitor,1,389.99,2019-05-17 22:08:00,May,389.99,6134,535,556,1
209496,Apple Airpods Headphones,1,150.0,2019-05-17 22:11:00,May,150.0,15383,1333,1491,6
205556,Macbook Pro Laptop,1,1700.0,2019-05-17 22:18:00,May,1700.0,4645,460,447,13
198168,AA Batteries (4-pack),1,3.84,2019-05-17 22:19:00,May,3.84,27148,2336,2769,4
195055,AA Batteries (4-pack),1,3.84,2019-05-17 22:23:00,May,3.84,27148,2336,2769,4
197784,USB-C Charging Cable,1,11.95,2019-05-17 22:24:00,May,11.95,23555,2040,2225,15
194251,Bose SoundSport Headphones,1,99.99,2019-05-17 22:25:00,May,99.99,13236,1154,1266,7
208739,Google Phone,1,600.0,2019-05-17 22:25:00,May,600.0,5440,475,568,9
197926,Apple Airpods Headphones,1,150.0,2019-05-17 22:30:00,May,150.0,15383,1333,1491,6
196614,Lightning Charging Cable,1,14.95,2019-05-17 22:30:00,May,14.95,22841,2039,2348,12
207305,Apple Airpods Headphones,1,150.0,2019-05-17 22:31:00,May,150.0,15383,1333,1491,6
201732,AA Batteries (4-pack),1,3.84,2019-05-17 22:31:00,May,3.84,27148,2336,2769,4
206364,AA Batteries (4-pack),2,3.84,2019-05-17 22:31:00,May,7.68,27148,2336,2769,4
194701,Google Phone,1,600.0,2019-05-17 22:35:00,May,600.0,5440,475,568,9
197203,AA Batteries (4-pack),1,3.84,2019-05-17 22:43:00,May,3.84,27148,2336,2769,4
204502,USB-C Charging Cable,1,11.95,2019-05-17 22:44:00,May,11.95,23555,2040,2225,15
206664,Apple Airpods Headphones,1,150.0,2019-05-17 22:44:00,May,150.0,15383,1333,1491,6
205066,Wired Headphones,2,11.99,2019-05-17 22:47:00,May,23.98,20201,1854,2033,17
196934,34in Ultrawide Monitor,1,379.99,2019-05-17 22:50:00,May,379.99,6076,532,640,3
203887,Bose SoundSport Headphones,1,99.99,2019-05-17 22:50:00,May,99.99,13236,1154,1266,7
197615,AA Batteries (4-pack),1,3.84,2019-05-17 23:00:00,May,3.84,27148,2336,2769,4
201964,Google Phone,1,600.0,2019-05-17 23:02:00,May,600.0,5440,475,568,9
197287,Wired Headphones,1,11.99,2019-05-17 23:06:00,May,11.99,20201,1854,2033,17
209434,Macbook Pro Laptop,1,1700.0,2019-05-17 23:08:00,May,1700.0,4645,460,447,13
195507,Bose SoundSport Headphones,1,99.99,2019-05-17 23:12:00,May,99.99,13236,1154,1266,7
205037,AA Batteries (4-pack),1,3.84,2019-05-17 23:22:00,May,3.84,27148,2336,2769,4
204827,Bose SoundSport Headphones,1,99.99,2019-05-17 23:22:00,May,99.99,13236,1154,1266,7
197978,Wired Headphones,1,11.99,2019-05-17 23:23:00,May,11.99,20201,1854,2033,17
197978,Google Phone,1,600.0,2019-05-17 23:23:00,May,600.0,5440,475,568,9
202373,Bose SoundSport Headphones,1,99.99,2019-05-17 23:24:00,May,99.99,13236,1154,1266,7
208316,Apple Airpods Headphones,1,150.0,2019-05-17 23:27:00,May,150.0,15383,1333,1491,6
209827,Wired Headphones,1,11.99,2019-05-17 23:32:00,May,11.99,20201,1854,2033,17
195123,AAA Batteries (4-pack),1,2.99,2019-05-17 23:36:00,May,2.99,30487,2875,2895,5
195123,27in 4K Gaming Monitor,1,389.99,2019-05-17 23:36:00,May,389.99,6134,535,556,1
208515,USB-C Charging Cable,1,11.95,2019-05-17 23:46:00,May,11.95,23555,2040,2225,15
209790,AA Batteries (4-pack),1,3.84,2019-05-17 23:47:00,May,3.84,27148,2336,2769,4
203084,iPhone,1,700.0,2019-05-17 23:53:00,May,700.0,6732,627,683,18
