order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
272401,AA Batteries (4-pack),1,3.84,2019-10-18 10:18:00,October,3.84,27148,2896,1719,4
262738,27in 4K Gaming Monitor,1,389.99,2019-10-18 10:21:00,October,389.99,6134,714,375,1
269650,27in 4K Gaming Monitor,1,389.99,2019-10-18 10:21:00,October,389.99,6134,714,375,1
269650,27in FHD Monitor,1,149.99,2019-10-18 10:21:00,October,149.99,7429,777,474,2
274925,Apple Airpods Headphones,1,150.0,2019-10-18 10:22:00,October,150.0,15383,1645,950,6
266594,AAA Batteries (4-pack),1,2.99,2019-10-18 10:22:00,October,2.99,30487,3308,1890,5
274925,27in 4K Gaming Monitor,1,389.99,2019-10-18 10:22:00,October,389.99,6134,714,375,1
265401,ThinkPad Laptop,1,999.99,2019-10-18 10:24:00,October,999.99,4054,451,240,14
277799,27in FHD Monitor,1,149.99,2019-10-18 10:27:00,October,149.99,7429,777,474,2
260677,Wired Headphones,2,11.99,2019-10-18 10:27:00,October,23.98,20201,2237,1272,17
263746,Google Phone,1,600.0,2019-10-18 10:27:00,October,600.0,5440,588,336,9
277033,20in Monitor,1,109.99,2019-10-18 10:29:00,October,109.99,4058,415,269,0
268336,27in 4K Gaming Monitor,1,389.99,2019-10-18 10:30:00,October,389.99,6134,714,375,1
274241,Lightning Charging Cable,1,14.95,2019-10-18 10:30:00,October,14.95,22841,2542,1408,12
260912,AAA Batteries (4-pack),1,2.99,2019-10-18 10:33:00,October,2.99,30487,3308,1890,5
269515,Flatscreen TV,1,300.0,2019-10-18 10:34:00,October,300.0,4724,516,285,8
273292,AA Batteries (4-pack),2,3.84,2019-10-18 10:34:00,October,7.68,27148,2896,1719,4
273613,AA Batteries (4-pack),1,3.84,2019-10-18 10:36:00,October,3.84,27148,2896,1719,4
271709,Lightning Charging Cable,1,14.95,2019-10-18 10:36:00,October,14.95,22841,2542,1408,12
276804,27in 4K Gaming Monitor,1,389.99,2019-10-18 10:36:00,October,389.99,6134,714,375,1
263736,Apple Airpods Headphones,1,150.0,2019-10-18 10:37:00,October,150.0,15383,1645,950,6
268224,34in Ultrawide Monitor,1,379.99,2019-10-18 10:37:00,October,379.99,6076,657,371,3
271924,Wired Headphones,1,11.99,2019-10-18 10:41:00,October,11.99,20201,2237,1272,17
272464,Bose SoundSport Headphones,1,99.99,2019-10-18 10:45:00,October,99.99,13236,1444,809,7
269284,Macbook Pro Laptop,1,1700.0,2019-10-18 10:47:00,October,1700.0,4645,516,284,13
260514,Lightning Charging Cable,1,14.95,2019-10-18 10:49:00,October,14.95,22841,2542,1408,12
274351,USB-C Charging Cable,1,11.95,2019-10-18 10:51:00,October,11.95,23555,2627,1566,15
270079,Apple Airpods Headphones,1,150.0,2019-10-18 10:51:00,October,150.0,15383,1645,950,6
265597,Lightning Charging Cable,1,14.95,2019-10-18 10:53:00,October,14.95,22841,2542,1408,12
274174,AA Batteries (4-pack),1,3.84,2019-10-18 10:55:00,October,3.84,27148,2896,1719,4
270494,Wired Headphones,1,11.99,2019-10-18 10:55:00,October,11.99,20201,2237,1272,17
264343,iPhone,1,700.0,2019-10-18 10:57:00,October,700.0,6732,712,385,18
276523,Lightning Charging Cable,1,14.95,2019-10-18 10:57:00,October,14.95,22841,2542,1408,12
265061,Apple Airpods Headphones,1,150.0,2019-10-18 11:00:00,October,150.0,15383,1645,950,6
271149,Bose SoundSport Headphones,1,99.99,2019-10-18 11:05:00,October,99.99,13236,1444,809,7
265511,AAA Batteries (4-pack),1,2.99,2019-10-18 11:06:00,October,2.99,30487,3308,1890,5
264419,AA Batteries (4-pack),1,3.84,2019-10-18 11:07:00,October,3.84,27148,2896,1719,4
272117,Apple Airpods Headphones,1,150.0,2019-10-18 11:09:00,October,150.0,15383,1645,950,6
263458,Lightning Charging Cable,1,14.95,2019-10-18 11:13:00,October,14.95,22841,2542,1408,12
263458,AAA Batteries (4-pack),4,2.99,2019-10-18 11:13:00,October,11.96,30487,3308,1890,5
268221,AA Batteries (4-pack),1,3.84,2019-10-18 11:13:00,October,3.84,27148,2896,1719,4
275291,Macbook Pro Laptop,1,1700.0,2019-10-18 11:14:00,October,1700.0,4645,516,284,13
263293,iPhone,1,700.0,2019-10-18 11:15:00,October,700.0,6732,712,385,18
262186,Lightning Charging Cable,1,14.95,2019-10-18 11:15:00,October,14.95,22841,2542,1408,12
266079,AA Batteries (4-pack),1,3.84,2019-10-18 11:16:00,October,3.84,27148,2896,1719,4
265772,AAA Batteries (4-pack),1,2.99,2019-10-18 11:17:00,October,2.99,30487,3308,1890,5
265772,AAA Batteries (4-pack),1,2.99,2019-10-18 11:17:00,October,2.99,30487,3308,1890,5
268588,Wired Headphones,1,11.99,2019-10-18 11:17:00,October,11.99,20201,2237,1272,17
269161,USB-C Charging Cable,1,11.95,2019-10-18 11:20:00,October,11.95,23555,2627,1566,15
274091,Bose SoundSport Headphones,1,99.99,2019-10-18 11:21:00,October,99.99,13236,1444,809,7
276581,Wired Headphones,1,11.99,2019-10-18 11:23:00,October,11.99,20201,2237,1272,17
273564,Bose SoundSport Headphones,1,99.99,2019-10-18 11:24:00,October,99.99,13236,1444,809,7
269523,USB-C Charging Cable,1,11.95,2019-10-18 11:24:00,October,11.95,23555,2627,1566,15
260589,Lightning Charging Cable,1,14.95,2019-10-18 11:25:00,October,14.95,22841,2542,1408,12
273159,Bose SoundSport Headphones,1,99.99,2019-10-18 11:27:00,October,99.99,13236,1444,809,7
260836,USB-C Charging Cable,1,11.95,2019-10-18 11:28:00,October,11.95,23555,2627,1566,15
275463,USB-C Charging Cable,1,11.95,2019-10-18 11:32:00,October,11.95,23555,2627,1566,15
275463,34in Ultrawide Monitor,1,379.99,2019-10-18 11:32:00,October,379.99,6076,657,371,3
262194,AA Batteries (4-pack),2,3.84,2019-10-18 11:32:00,October,7.68,27148,2896,1719,4
266254,20in Monitor,1,109.99,2019-10-18 11:33:00,October,109.99,4058,415,269,0
263560,Bose SoundSport Headphones,1,99.99,2019-10-18 11:36:00,October,99.99,13236,1444,809,7
278531,AAA Batteries (4-pack),1,2.99,2019-10-18 11:36:00,October,2.99,30487,3308,1890,5
259425,Lightning Charging Cable,1,14.95,2019-10-18 11:36:00,October,14.95,22841,2542,1408,12
271663,27in FHD Monitor,1,149.99,2019-10-18 11:36:00,October,149.99,7429,777,474,2
270241,Lightning Charging Cable,1,14.95,2019-10-18 11:38:00,October,14.95,22841,2542,1408,12
266464,AA Batteries (4-pack),1,3.84,2019-10-18 11:38:00,October,3.84,27148,2896,1719,4
259805,27in 4K Gaming Monitor,1,389.99,2019-10-18 11:39:00,October,389.99,6134,714,375,1
276126,iPhone,1,700.0,2019-10-18 11:42:00,October,700.0,6732,712,385,18
269979,Bose SoundSport Headphones,1,99.99,2019-10-18 11:44:00,October,99.99,13236,1444,809,7
277301,AAA Batteries (4-pack),2,2.99,2019-10-18 11:44:00,October,5.98,30487,3308,1890,5
269979,Google Phone,1,600.0,2019-10-18 11:44:00,October,600.0,5440,588,336,9
269979,Wired Headphones,1,11.99,2019-10-18 11:44:00,October,11.99,20201,2237,1272,17
267454,Bose SoundSport Headphones,1,99.99,2019-10-18 11:45:00,October,99.99,13236,1444,809,7
276630,Lightning Charging Cable,1,14.95,2019-10-18 11:45:00,October,14.95,22841,2542,1408,12
264052,USB-C Charging Cable,2,11.95,2019-10-18 11:45:00,October,23.9,23555,2627,1566,15
268390,Macbook Pro Laptop,1,1700.0,2019-10-18 11:49:00,October,1700.0,4645,516,284,13
267950,Bose SoundSport Headphones,1,99.99,2019-10-18 11:52:00,October,99.99,13236,1444,809,7
261211,Google Phone,1,600.0,2019-10-18 11:53:00,October,600.0,5440,588,336,9
271054,Flatscreen TV,1,300.0,2019-10-18 11:53:00,October,300.0,4724,516,285,8
272027,AAA Batteries (4-pack),1,2.99,2019-10-18 11:55:00,October,2.99,30487,3308,1890,5
259661,20in Monitor,1,109.99,2019-10-18 11:55:00,October,109.99,4058,415,269,0
276000,USB-C Charging Cable,1,11.95,2019-10-18 11:56:00,October,11.95,23555,2627,1566,15
276817,USB-C Charging Cable,1,11.95,2019-10-18 11:58:00,October,11.95,23555,2627,1566,15
270535,Google Phone,1,600.0,2019-10-18 11:58:00,October,600.0,5440,588,336,9
270535,USB-C Charging Cable,1,11.95,2019-10-18 11:58:00,October,11.95,23555,2627,1566,15
278544,AA Batteries (4-pack),1,3.84,2019-10-18 12:00:00,October,3.84,27148,2896,1719,4
267083,Macbook Pro Laptop,1,1700.0,2019-10-18 12:00:00,October,1700.0,4645,516,284,13
274879,USB-C Charging Cable,1,11.95,2019-10-18 12:02:00,October,11.95,23555,2627,1566,15
274879,AA Batteries (4-pack),1,3.84,2019-10-18 12:02:00,October,3.84,27148,2896,1719,4
263691,iPhone,1,700.0,2019-10-18 12:04:00,October,700.0,6732,712,385,18
263691,Apple Airpods Headphones,1,150.0,2019-10-18 12:04:00,October,150.0,15383,1645,950,6
268831,AAA Batteries (4-pack),1,2.99,2019-10-18 12:05:00,October,2.99,30487,3308,1890,5
264991,Lightning Charging Cable,1,14.95,2019-10-18 12:06:00,October,14.95,22841,2542,1408,12
262734,AAA Batteries (4-pack),1,2.99,2019-10-18 12:07:00,October,2.99,30487,3308,1890,5
265172,USB-C Charging Cable,1,11.95,2019-10-18 12:10:00,October,11.95,23555,2627,1566,15
262231,Lightning Charging Cable,1,14.95,2019-10-18 12:10:00,October,14.95,22841,2542,1408,12
274706,Apple Airpods Headphones,1,150.0,2019-10-18 12:11:00,October,150.0,15383,1645,950,6
269461,Lightning Charging Cable,1,14.95,2019-10-18 12:12:00,October,14.95,22841,2542,1408,12
261200,Apple Airpods Headphones,1,150.0,2019-10-18 12:15:00,October,150.0,15383,1645,950,6
267325,Wired Headphones,2,11.99,2019-10-18 12:19:00,October,23.98,20201,2237,1272,17
273390,AA Batteries (4-pack),4,3.84,2019-10-18 12:21:00,October,15.36,27148,2896,1719,4
276050,Flatscreen TV,1,300.0,2019-10-18 12:21:00,October,300.0,4724,516,285,8
271756,Lightning Charging Cable,1,14.95,2019-10-18 12:23:00,October,14.95,22841,2542,1408,12
271756,iPhone,1,700.0,2019-10-18 12:23:00,October,700.0,6732,712,385,18
272904,USB-C Charging Cable,1,11.95,2019-10-18 12:24:00,October,11.95,23555,2627,1566,15
275845,34in Ultrawide Monitor,1,379.99,2019-10-18 12:24:00,October,379.99,6076,657,371,3
265465,Bose SoundSport Headphones,1,99.99,2019-10-18 12:25:00,October,99.99,13236,1444,809,7
274038,Google Phone,1,600.0,2019-10-18 12:28:00,October,600.0,5440,588,336,9
269255,Apple Airpods Headphones,1,150.0,2019-10-18 12:28:00,October,150.0,15383,1645,950,6
273386,AA Batteries (4-pack),1,3.84,2019-10-18 12:28:00,October,3.84,27148,2896,1719,4
266727,AAA Batteries (4-pack),2,2.99,2019-10-18 12:28:00,October,5.98,30487,3308,1890,5
270936,USB-C Charging Cable,1,11.95,2019-10-18 12:30:00,October,11.95,23555,2627,1566,15
275625,AAA Batteries (4-pack),1,2.99,2019-10-18 12:31:00,October,2.99,30487,3308,1890,5
274739,AAA Batteries (4-pack),1,2.99,2019-10-18 12:32:00,October,2.99,30487,3308,1890,5
273328,USB-C Charging Cable,1,11.95,2019-10-18 12:36:00,October,11.95,23555,2627,1566,15
273328,Google Phone,1,600.0,2019-10-18 12:36:00,October,600.0,5440,588,336,9
259640,USB-C Charging Cable,1,11.95,2019-10-18 12:42:00,October,11.95,23555,2627,1566,15
264488,AA Batteries (4-pack),1,3.84,2019-10-18 12:44:00,October,3.84,27148,2896,1719,4
261349,Lightning Charging Cable,1,14.95,2019-10-18 12:44:00,October,14.95,22841,2542,1408,12
270070,20in Monitor,1,109.99,2019-10-18 12:44:00,October,109.99,4058,415,269,0
269623,27in 4K Gaming Monitor,1,389.99,2019-10-18 12:45:00,October,389.99,6134,714,375,1
260773,AAA Batteries (4-pack),1,2.99,2019-10-18 12:45:00,October,2.99,30487,3308,1890,5
260381,Wired Headphones,1,11.99,2019-10-18 12:46:00,October,11.99,20201,2237,1272,17
259462,USB-C Charging Cable,1,11.95,2019-10-18 12:48:00,October,11.95,23555,2627,1566,15
259983,Wired Headphones,1,11.99,2019-10-18 12:48:00,October,11.99,20201,2237,1272,17
275316,USB-C Charging Cable,1,11.95,2019-10-18 12:51:00,October,11.95,23555,2627,1566,15
270404,27in FHD Monitor,1,149.99,2019-10-18 12:53:00,October,149.99,7429,777,474,2
260128,AAA Batteries (4-pack),2,2.99,2019-10-18 12:54:00,October,5.98,30487,3308,1890,5
271465,AA Batteries (4-pack),3,3.84,2019-10-18 12:56:00,October,11.52,27148,2896,1719,4
263375,AAA Batteries (4-pack),5,2.99,2019-10-18 12:57:00,October,14.95,30487,3308,1890,5
263455,AAA Batteries (4-pack),1,2.99,2019-10-18 12:59:00,October,2.99,30487,3308,1890,5
266152,27in 4K Gaming Monitor,1,389.99,2019-10-18 13:00:00,October,389.99,6134,714,375,1
274707,Bose SoundSport Headphones,1,99.99,2019-10-18 13:03:00,October,99.99,13236,1444,809,7
265969,AA Batteries (4-pack),2,3.84,2019-10-18 13:04:00,October,7.68,27148,2896,1719,4
277507,iPhone,1,700.0,2019-10-18 13:06:00,October,700.0,6732,712,385,18
277507,Wired Headphones,1,11.99,2019-10-18 13:06:00,October,11.99,20201,2237,1272,17
260735,Apple Airpods Headphones,1,150.0,2019-10-18 13:08:00,October,150.0,15383,1645,950,6
278791,AAA Batteries (4-pack),1,2.99,2019-10-18 13:08:00,October,2.99,30487,3308,1890,5
270552,AA Batteries (4-pack),1,3.84,2019-10-18 13:12:00,October,3.84,27148,2896,1719,4
277331,Lightning Charging Cable,1,14.95,2019-10-18 13:14:00,October,14.95,22841,2542,1408,12
271290,USB-C Charging Cable,1,11.95,2019-10-18 13:16:00,October,11.95,23555,2627,1566,15
278735,Macbook Pro Laptop,1,1700.0,2019-10-18 13:18:00,October,1700.0,4645,516,284,13
277218,AA Batteries (4-pack),3,3.84,2019-10-18 13:19:00,October,11.52,27148,2896,1719,4
269487,AA Batteries (4-pack),1,3.84,2019-10-18 13:20:00,October,3.84,27148,2896,1719,4
261420,ThinkPad Laptop,1,999.99,2019-10-18 13:21:00,October,999.99,4054,451,240,14
263699,Lightning Charging Cable,1,14.95,2019-10-18 13:21:00,October,14.95,22841,2542,1408,12
270381,USB-C Charging Cable,1,11.95,2019-10-18 13:23:00,October,11.95,23555,2627,1566,15
263877,Google Phone,1,600.0,2019-10-18 13:25:00,October,600.0,5440,588,336,9
260930,AAA Batteries (4-pack),1,2.99,2019-10-18 13:26:00,October,2.99,30487,3308,1890,5
266243,Wired Headphones,1,11.99,2019-10-18 13:26:00,October,11.99,20201,2237,1272,17
271609,Bose SoundSport Headphones,1,99.99,2019-10-18 13:30:00,October,99.99,13236,1444,809,7
263811,iPhone,1,700.0,2019-10-18 13:31:00,October,700.0,6732,712,385,18
260547,Wired Headphones,1,11.99,2019-10-18 13:31:00,October,11.99,20201,2237,1272,17
277330,AA Batteries (4-pack),1,3.84,2019-10-18 13:34:00,October,3.84,27148,2896,1719,4
268638,Flatscreen TV,1,300.0,2019-10-18 13:35:00,October,300.0,4724,516,285,8
276644,Apple Airpods Headphones,1,150.0,2019-10-18 13:36:00,October,150.0,15383,1645,950,6
264455,Lightning Charging Cable,1,14.95,2019-10-18 13:38:00,October,14.95,22841,2542,1408,12
274234,USB-C Charging Cable,1,11.95,2019-10-18 13:40:00,October,11.95,23555,2627,1566,15
263944,iPhone,1,700.0,2019-10-18 13:40:00,October,700.0,6732,712,385,18
263917,AAA Batteries (4-pack),1,2.99,2019-10-18 13:41:00,October,2.99,30487,3308,1890,5
262697,AA Batteries (4-pack),1,3.84,2019-10-18 13:41:00,October,3.84,27148,2896,1719,4
276803,Wired Headphones,1,11.99,2019-10-18 13:42:00,October,11.99,20201,2237,1272,17
274322,USB-C Charging Cable,1,11.95,2019-10-18 13:44:00,October,11.95,23555,2627,1566,15
260056,USB-C Charging Cable,1,11.95,2019-10-18 13:47:00,October,11.95,23555,2627,1566,15
272908,AAA Batteries (4-pack),1,2.99,2019-10-18 13:49:00,October,2.99,30487,3308,1890,5
271303,AA Batteries (4-pack),1,3.84,2019-10-18 13:49:00,October,3.84,27148,2896,1719,4
274033,Lightning Charging Cable,1,14.95,2019-10-18 13:50:00,October,14.95,22841,2542,1408,12
266718,Apple Airpods Headphones,1,150.0,2019-10-18 13:51:00,October,150.0,15383,1645,950,6
268484,iPhone,1,700.0,2019-10-18 13:56:00,October,700.0,6732,712,385,18
273016,USB-C Charging Cable,1,11.95,2019-10-18 13:58:00,October,11.95,23555,2627,1566,15
260392,Bose SoundSport Headphones,2,99.99,2019-10-18 13:58:00,October,199.98,13236,1444,809,7
273088,34in Ultrawide Monitor,1,379.99,2019-10-18 13:59:00,October,379.99,6076,657,371,3
260458,Google Phone,1,600.0,2019-10-18 13:59:00,October,600.0,5440,588,336,9
273316,iPhone,1,700.0,2019-10-18 13:59:00,October,700.0,6732,712,385,18
272483,Lightning Charging Cable,1,14.95,2019-10-18 14:01:00,October,14.95,22841,2542,1408,12
273405,Lightning Charging Cable,1,14.95,2019-10-18 14:02:00,October,14.95,22841,2542,1408,12
261644,27in FHD Monitor,1,149.99,2019-10-18 14:04:00,October,149.99,7429,777,474,2
278442,20in Monitor,1,109.99,2019-10-18 14:05:00,October,109.99,4058,415,269,0
263894,Lightning Charging Cable,1,14.95,2019-10-18 14:12:00,October,14.95,22841,2542,1408,12
263894,iPhone,1,700.0,2019-10-18 14:12:00,October,700.0,6732,712,385,18
272422,Wired Headphones,1,11.99,2019-10-18 14:13:00,October,11.99,20201,2237,1272,17
259382,Wired Headphones,1,11.99,2019-10-18 14:16:00,October,11.99,20201,2237,1272,17
273610,AA Batteries (4-pack),1,3.84,2019-10-18 14:16:00,October,3.84,27148,2896,1719,4
278546,LG Dryer,1,600.0,2019-10-18 14:17:00,October,600.0,640,50,28,10
273254,34in Ultrawide Monitor,1,379.99,2019-10-18 14:20:00,October,379.99,6076,657,371,3
264831,Wired Headphones,1,11.99,2019-10-18 14:22:00,October,11.99,20201,2237,1272,17
268825,AAA Batteries (4-pack),4,2.99,2019-10-18 14:22:00,October,11.96,30487,3308,1890,5
263552,Lightning Charging Cable,1,14.95,2019-10-18 14:23:00,October,14.95,22841,2542,1408,12
274705,USB-C Charging Cable,1,11.95,2019-10-18 14:24:00,October,11.95,23555,2627,1566,15
272181,20in Monitor,1,109.99,2019-10-18 14:25:00,October,109.99,4058,415,269,0
274207,Apple Airpods Headphones,1,150.0,2019-10-18 14:26:00,October,150.0,15383,1645,950,6
274207,Apple Airpods Headphones,1,150.0,2019-10-18 14:26:00,October,150.0,15383,1645,950,6
273965,Macbook Pro Laptop,1,1700.0,2019-10-18 14:28:00,October,1700.0,4645,516,284,13
264654,AAA Batteries (4-pack),2,2.99,2019-10-18 14:31:00,October,5.98,30487,3308,1890,5
267783,USB-C Charging Cable,1,11.95,2019-10-18 14:34:00,October,11.95,23555,2627,1566,15
262513,Lightning Charging Cable,1,14.95,2019-10-18 14:34:00,October,14.95,22841,2542,1408,12
262513,iPhone,1,700.0,2019-10-18 14:34:00,October,700.0,6732,712,385,18
275998,AA Batteries (4-pack),1,3.84,2019-10-18 14:35:00,October,3.84,27148,2896,1719,4
270971,AA Batteries (4-pack),2,3.84,2019-10-18 14:36:00,October,7.68,27148,2896,1719,4
274861,iPhone,1,700.0,2019-10-18 14:37:00,October,700.0,6732,712,385,18
265406,AAA Batteries (4-pack),2,2.99,2019-10-18 14:38:00,October,5.98,30487,3308,1890,5
267485,USB-C Charging Cable,1,11.95,2019-10-18 14:38:00,October,11.95,23555,2627,1566,15
273257,AA Batteries (4-pack),1,3.84,2019-10-18 14:40:00,October,3.84,27148,2896,1719,4
260668,Lightning Charging Cable,1,14.95,2019-10-18 14:45:00,October,14.95,22841,2542,1408,12
263307,USB-C Charging Cable,1,11.95,2019-10-18 14:46:00,October,11.95,23555,2627,1566,15
275039,Apple Airpods Headphones,1,150.0,2019-10-18 14:46:00,October,150.0,15383,1645,950,6
265136,AA Batteries (4-pack),1,3.84,2019-10-18 14:49:00,October,3.84,27148,2896,1719,4
260144,27in FHD Monitor,1,149.99,2019-10-18 14:49:00,October,149.99,7429,777,474,2
272465,AA Batteries (4-pack),1,3.84,2019-10-18 14:51:00,October,3.84,27148,2896,1719,4
278194,AA Batteries (4-pack),1,3.84,2019-10-18 14:55:00,October,3.84,27148,2896,1719,4
276219,27in FHD Monitor,1,149.99,2019-10-18 15:02:00,October,149.99,7429,777,474,2
274408,USB-C Charging Cable,1,11.95,2019-10-18 15:02:00,October,11.95,23555,2627,1566,15
276736,Lightning Charging Cable,1,14.95,2019-10-18 15:02:00,October,14.95,22841,2542,1408,12
259819,27in FHD Monitor,1,149.99,2019-10-18 15:06:00,October,149.99,7429,777,474,2
264420,Lightning Charging Cable,1,14.95,2019-10-18 15:06:00,October,14.95,22841,2542,1408,12
261880,AA Batteries (4-pack),1,3.84,2019-10-18 15:08:00,October,3.84,27148,2896,1719,4
272415,AA Batteries (4-pack),1,3.84,2019-10-18 15:11:00,October,3.84,27148,2896,1719,4
261248,Wired Headphones,1,11.99,2019-10-18 15:12:00,October,11.99,20201,2237,1272,17
263720,AA Batteries (4-pack),1,3.84,2019-10-18 15:13:00,October,3.84,27148,2896,1719,4
264932,27in 4K Gaming Monitor,1,389.99,2019-10-18 15:15:00,October,389.99,6134,714,375,1
259982,Bose SoundSport Headphones,1,99.99,2019-10-18 15:21:00,October,99.99,13236,1444,809,7
262710,AA Batteries (4-pack),1,3.84,2019-10-18 15:22:00,October,3.84,27148,2896,1719,4
278349,Google Phone,1,600.0,2019-10-18 15:23:00,October,600.0,5440,588,336,9
260597,USB-C Charging Cable,1,11.95,2019-10-18 15:27:00,October,11.95,23555,2627,1566,15
277409,AA Batteries (4-pack),1,3.84,2019-10-18 15:28:00,October,3.84,27148,2896,1719,4
276325,ThinkPad Laptop,1,999.99,2019-10-18 15:28:00,October,999.99,4054,451,240,14
264376,USB-C Charging Cable,1,11.95,2019-10-18 15:32:00,October,11.95,23555,2627,1566,15
274147,Wired Headphones,1,11.99,2019-10-18 15:34:00,October,11.99,20201,2237,1272,17
271325,Flatscreen TV,1,300.0,2019-10-18 15:34:00,October,300.0,4724,516,285,8
267248,27in 4K Gaming Monitor,1,389.99,2019-10-18 15:36:00,October,389.99,6134,714,375,1
274516,Apple Airpods Headphones,1,150.0,2019-10-18 15:38:00,October,150.0,15383,1645,950,6
260279,Wired Headphones,1,11.99,2019-10-18 15:40:00,October,11.99,20201,2237,1272,17
268284,AAA Batteries (4-pack),2,2.99,2019-10-18 15:41:00,October,5.98,30487,3308,1890,5
263266,USB-C Charging Cable,1,11.95,2019-10-18 15:43:00,October,11.95,23555,2627,1566,15
260627,AA Batteries (4-pack),1,3.84,2019-10-18 15:44:00,October,3.84,27148,2896,1719,4
270902,USB-C Charging Cable,1,11.95,2019-10-18 15:44:00,October,11.95,23555,2627,1566,15
270721,Bose SoundSport Headphones,1,99.99,2019-10-18 15:49:00,October,99.99,13236,1444,809,7
272529,34in Ultrawide Monitor,1,379.99,2019-10-18 15:51:00,October,379.99,6076,657,371,3
261539,Bose SoundSport Headphones,1,99.99,2019-10-18 15:52:00,October,99.99,13236,1444,809,7
272061,Apple Airpods Headphones,1,150.0,2019-10-18 15:53:00,October,150.0,15383,1645,950,6
277546,Google Phone,1,600.0,2019-10-18 15:55:00,October,600.0,5440,588,336,9
270318,Wired Headphones,1,11.99,2019-10-18 15:57:00,October,11.99,20201,2237,1272,17
261385,Wired Headphones,1,11.99,2019-10-18 16:05:00,October,11.99,20201,2237,1272,17
273520,Flatscreen TV,1,300.0,2019-10-18 16:06:00,October,300.0,4724,516,285,8
273961,USB-C Charging Cable,1,11.95,2019-10-18 16:07:00,October,11.95,23555,2627,1566,15
273961,Lightning Charging Cable,1,14.95,2019-10-18 16:07:00,October,14.95,22841,2542,1408,12
267620,AA Batteries (4-pack),2,3.84,2019-10-18 16:14:00,October,7.68,27148,2896,1719,4
270540,AAA Batteries (4-pack),1,2.99,2019-10-18 16:16:00,October,2.99,30487,3308,1890,5
275801,Lightning Charging Cable,1,14.95,2019-10-18 16:17:00,October,14.95,22841,2542,1408,12
275801,27in FHD Monitor,1,149.99,2019-10-18 16:17:00,October,149.99,7429,777,474,2
274746,Lightning Charging Cable,1,14.95,2019-10-18 16:19:00,October,14.95,22841,2542,1408,12
278051,AA Batteries (4-pack),1,3.84,2019-10-18 16:21:00,October,3.84,27148,2896,1719,4
262798,Bose SoundSport Headphones,1,99.99,2019-10-18 16:26:00,October,99.99,13236,1444,809,7
276501,AAA Batteries (4-pack),2,2.99,2019-10-18 16:26:00,October,5.98,30487,3308,1890,5
266434,Wired Headphones,1,11.99,2019-10-18 16:28:00,October,11.99,20201,2237,1272,17
261159,AA Batteries (4-pack),1,3.84,2019-10-18 16:28:00,October,3.84,27148,2896,1719,4
275490,USB-C Charging Cable,4,11.95,2019-10-18 16:29:00,October,47.8,23555,2627,1566,15
275490,Google Phone,1,600.0,2019-10-18 16:29:00,October,600.0,5440,588,336,9
266667,Flatscreen TV,1,300.0,2019-10-18 16:30:00,October,300.0,4724,516,285,8
265263,Wired Headphones,1,11.99,2019-10-18 16:31:00,October,11.99,20201,2237,1272,17
274074,Lightning Charging Cable,1,14.95,2019-10-18 16:31:00,October,14.95,22841,2542,1408,12
274108,Wired Headphones,1,11.99,2019-10-18 16:32:00,October,11.99,20201,2237,1272,17
276428,27in FHD Monitor,1,149.99,2019-10-18 16:35:00,October,149.99,7429,777,474,2
270792,Wired Headphones,1,11.99,2019-10-18 16:35:00,October,11.99,20201,2237,1272,17
261030,ThinkPad Laptop,1,999.99,2019-10-18 16:36:00,October,999.99,4054,451,240,14
262294,27in 4K Gaming Monitor,1,389.99,2019-10-18 16:36:00,October,389.99,6134,714,375,1
271112,27in 4K Gaming Monitor,1,389.99,2019-10-18 16:37:00,October,389.99,6134,714,375,1
275361,Lightning Charging Cable,1,14.95,2019-10-18 16:37:00,October,14.95,22841,2542,1408,12
273940,34in Ultrawide Monitor,1,379.99,2019-10-18 16:39:00,October,379.99,6076,657,371,3
267897,iPhone,1,700.0,2019-10-18 16:42:00,October,700.0,6732,712,385,18
261831,Wired Headphones,1,11.99,2019-10-18 16:42:00,October,11.99,20201,2237,1272,17
275950,AAA Batteries (4-pack),1,2.99,2019-10-18 16:42:00,October,2.99,30487,3308,1890,5
277224,34in Ultrawide Monitor,1,379.99,2019-10-18 16:45:00,October,379.99,6076,657,371,3
259378,Lightning Charging Cable,1,14.95,2019-10-18 16:45:00,October,14.95,22841,2542,1408,12
272645,Macbook Pro Laptop,1,1700.0,2019-10-18 16:46:00,October,1700.0,4645,516,284,13
267077,AA Batteries (4-pack),1,3.84,2019-10-18 16:48:00,October,3.84,27148,2896,1719,4
268494,USB-C Charging Cable,1,11.95,2019-10-18 16:48:00,October,11.95,23555,2627,1566,15
273242,Lightning Charging Cable,1,14.95,2019-10-18 16:50:00,October,14.95,22841,2542,1408,12
277843,Macbook Pro Laptop,1,1700.0,2019-10-18 16:50:00,October,1700.0,4645,516,284,13
261507,USB-C Charging Cable,1,11.95,2019-10-18 16:53:00,October,11.95,23555,2627,1566,15
278177,Wired Headphones,1,11.99,2019-10-18 16:54:00,October,11.99,20201,2237,1272,17
275702,Wired Headphones,1,11.99,2019-10-18 16:54:00,October,11.99,20201,2237,1272,17
274253,AA Batteries (4-pack),1,3.84,2019-10-18 16:55:00,October,3.84,27148,2896,1719,4
