order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
230941,Lightning Charging Cable,1,14.95,2019-07-18 22:15:00,July,14.95,22841,1776,1655,12
231949,Apple Airpods Headphones,1,150.0,2019-07-18 22:18:00,July,150.0,15383,1199,1149,6
223822,34in Ultrawide Monitor,1,379.99,2019-07-18 22:23:00,July,379.99,6076,451,445,3
224998,20in Monitor,1,109.99,2019-07-18 22:24:00,July,109.99,4058,319,316,0
224456,Wired Headphones,1,11.99,2019-07-18 22:25:00,July,11.99,20201,1539,1440,17
235301,Lightning Charging Cable,1,14.95,2019-07-18 22:25:00,July,14.95,22841,1776,1655,12
229124,27in FHD Monitor,1,149.99,2019-07-18 22:27:00,July,149.99,7429,598,562,2
228776,Apple Airpods Headphones,1,150.0,2019-07-18 22:33:00,July,150.0,15383,1199,1149,6
226882,Lightning Charging Cable,1,14.95,2019-07-18 22:33:00,July,14.95,22841,1776,1655,12
227569,27in 4K Gaming Monitor,1,389.99,2019-07-18 22:37:00,July,389.99,6134,476,435,1
230038,27in FHD Monitor,1,149.99,2019-07-18 22:40:00,July,149.99,7429,598,562,2
235155,Google Phone,1,600.0,2019-07-18 22:41:00,July,600.0,5440,402,378,9
230558,20in Monitor,1,109.99,2019-07-18 22:41:00,July,109.99,4058,319,316,0
233847,34in Ultrawide Monitor,1,379.99,2019-07-18 22:43:00,July,379.99,6076,451,445,3
231640,Apple Airpods Headphones,1,150.0,2019-07-18 22:44:00,July,150.0,15383,1199,1149,6
230363,AA Batteries (4-pack),1,3.84,2019-07-18 22:44:00,July,3.84,27148,2036,2072,4
229377,AAA Batteries (4-pack),2,2.99,2019-07-18 22:45:00,July,5.98,30487,2331,2114,5
224241,Wired Headphones,1,11.99,2019-07-18 22:46:00,July,11.99,20201,1539,1440,17
234088,AAA Batteries (4-pack),1,2.99,2019-07-18 22:49:00,July,2.99,30487,2331,2114,5
227125,USB-C Charging Cable,1,11.95,2019-07-18 22:54:00,July,11.95,23555,1818,1636,15
229230,Bose SoundSport Headphones,1,99.99,2019-07-18 22:55:00,July,99.99,13236,1039,972,7
223428,iPhone,1,700.0,2019-07-18 22:59:00,July,700.0,6732,492,523,18
225305,AAA Batteries (4-pack),1,2.99,2019-07-18 23:09:00,July,2.99,30487,2331,2114,5
230861,Lightning Charging Cable,1,14.95,2019-07-18 23:12:00,July,14.95,22841,1776,1655,12
228026,Apple Airpods Headphones,1,150.0,2019-07-18 23:18:00,July,150.0,15383,1199,1149,6
235627,20in Monitor,1,109.99,2019-07-18 23:18:00,July,109.99,4058,319,316,0
233946,Lightning Charging Cable,1,14.95,2019-07-18 23:24:00,July,14.95,22841,1776,1655,12
224056,LG Washing Machine,1,600.0,2019-07-18 23:25:00,July,600.0,649,52,53,11
228338,ThinkPad Laptop,1,999.99,2019-07-18 23:34:00,July,999.99,4054,310,310,14
235886,AA Batteries (4-pack),1,3.84,2019-07-18 23:35:00,July,3.84,27148,2036,2072,4
227206,USB-C Charging Cable,2,11.95,2019-07-18 23:40:00,July,23.9,23555,1818,1636,15
231020,Apple Airpods Headphones,1,150.0,2019-07-18 23:49:00,July,150.0,15383,1199,1149,6
233503,Lightning Charging Cable,1,14.95,2019-07-18 23:49:00,July,14.95,22841,1776,1655,12
232948,27in 4K Gaming Monitor,1,389.99,2019-07-18 23:49:00,July,389.99,6134,476,435,1
230613,Wired Headphones,1,11.99,2019-07-18 23:52:00,July,11.99,20201,1539,1440,17
234037,Lightning Charging Cable,1,14.95,2019-07-18 23:56:00,July,14.95,22841,1776,1655,12
228690,AAA Batteries (4-pack),2,2.99,2019-07-19 00:00:00,July,5.98,30487,2331,2114,5
235883,AAA Batteries (4-pack),2,2.99,2019-07-19 00:01:00,July,5.98,30487,2331,2114,5
224299,USB-C Charging Cable,1,11.95,2019-07-19 00:02:00,July,11.95,23555,1818,1636,15
224148,AA Batteries (4-pack),2,3.84,2019-07-19 00:07:00,July,7.68,27148,2036,2072,4
234103,27in 4K Gaming Monitor,1,389.99,2019-07-19 00:14:00,July,389.99,6134,476,435,1
231598,AA Batteries (4-pack),1,3.84,2019-07-19 00:18:00,July,3.84,27148,2036,2072,4
224232,AA Batteries (4-pack),1,3.84,2019-07-19 00:23:00,July,3.84,27148,2036,2072,4
231135,AA Batteries (4-pack),1,3.84,2019-07-19 00:26:00,July,3.84,27148,2036,2072,4
235677,AA Batteries (4-pack),2,3.84,2019-07-19 00:37:00,July,7.68,27148,2036,2072,4
234285,USB-C Charging Cable,1,11.95,2019-07-19 00:41:00,July,11.95,23555,1818,1636,15
234497,Apple Airpods Headphones,1,150.0,2019-07-19 01:00:00,July,150.0,15383,1199,1149,6
231331,Lightning Charging Cable,1,14.95,2019-07-19 01:08:00,July,14.95,22841,1776,1655,12
234610,Lightning Charging Cable,1,14.95,2019-07-19 01:17:00,July,14.95,22841,1776,1655,12
231522,Lightning Charging Cable,1,14.95,2019-07-19 01:28:00,July,14.95,22841,1776,1655,12
229737,27in 4K Gaming Monitor,1,389.99,2019-07-19 01:33:00,July,389.99,6134,476,435,1
231330,Lightning Charging Cable,1,14.95,2019-07-19 01:37:00,July,14.95,22841,1776,1655,12
227979,AA Batteries (4-pack),1,3.84,2019-07-19 01:39:00,July,3.84,27148,2036,2072,4
233967,Wired Headphones,1,11.99,2019-07-19 01:55:00,July,11.99,20201,1539,1440,17
226575,AA Batteries (4-pack),1,3.84,2019-07-19 01:56:00,July,3.84,27148,2036,2072,4
234782,Lightning Charging Cable,1,14.95,2019-07-19 02:29:00,July,14.95,22841,1776,1655,12
228978,Wired Headphones,1,11.99,2019-07-19 02:48:00,July,11.99,20201,1539,1440,17
231252,USB-C Charging Cable,1,11.95,2019-07-19 02:52:00,July,11.95,23555,1818,1636,15
233430,Apple Airpods Headphones,1,150.0,2019-07-19 03:19:00,July,150.0,15383,1199,1149,6
229278,USB-C Charging Cable,1,11.95,2019-07-19 03:20:00,July,11.95,23555,1818,1636,15
234105,27in FHD Monitor,1,149.99,2019-07-19 03:49:00,July,149.99,7429,598,562,2
225988,AA Batteries (4-pack),1,3.84,2019-07-19 03:51:00,July,3.84,27148,2036,2072,4
226982,Google Phone,1,600.0,2019-07-19 04:00:00,July,600.0,5440,402,378,9
229751,Macbook Pro Laptop,1,1700.0,2019-07-19 04:12:00,July,1700.0,4645,357,348,13
234680,20in Monitor,1,109.99,2019-07-19 04:14:00,July,109.99,4058,319,316,0
226802,Lightning Charging Cable,1,14.95,2019-07-19 04:17:00,July,14.95,22841,1776,1655,12
226079,Wired Headphones,1,11.99,2019-07-19 04:24:00,July,11.99,20201,1539,1440,17
231690,AA Batteries (4-pack),1,3.84,2019-07-19 04:36:00,July,3.84,27148,2036,2072,4
233313,27in 4K Gaming Monitor,1,389.99,2019-07-19 05:55:00,July,389.99,6134,476,435,1
228615,Lightning Charging Cable,1,14.95,2019-07-19 06:10:00,July,14.95,22841,1776,1655,12
229175,Lightning Charging Cable,1,14.95,2019-07-19 06:42:00,July,14.95,22841,1776,1655,12
234621,Apple Airpods Headphones,1,150.0,2019-07-19 07:11:00,July,150.0,15383,1199,1149,6
233780,Apple Airpods Headphones,1,150.0,2019-07-19 07:12:00,July,150.0,15383,1199,1149,6
228199,USB-C Charging Cable,1,11.95,2019-07-19 07:46:00,July,11.95,23555,1818,1636,15
227800,Bose SoundSport Headphones,1,99.99,2019-07-19 07:47:00,July,99.99,13236,1039,972,7
228242,AA Batteries (4-pack),1,3.84,2019-07-19 08:02:00,July,3.84,27148,2036,2072,4
232067,Lightning Charging Cable,1,14.95,2019-07-19 08:14:00,July,14.95,22841,1776,1655,12
228319,AA Batteries (4-pack),1,3.84,2019-07-19 08:19:00,July,3.84,27148,2036,2072,4
233346,AAA Batteries (4-pack),2,2.99,2019-07-19 08:23:00,July,5.98,30487,2331,2114,5
232002,Apple Airpods Headphones,1,150.0,2019-07-19 08:23:00,July,150.0,15383,1199,1149,6
232507,USB-C Charging Cable,1,11.95,2019-07-19 08:25:00,July,11.95,23555,1818,1636,15
231981,Lightning Charging Cable,1,14.95,2019-07-19 08:28:00,July,14.95,22841,1776,1655,12
223070,AAA Batteries (4-pack),1,2.99,2019-07-19 08:29:00,July,2.99,30487,2331,2114,5
231101,20in Monitor,1,109.99,2019-07-19 08:33:00,July,109.99,4058,319,316,0
230886,ThinkPad Laptop,1,999.99,2019-07-19 08:33:00,July,999.99,4054,310,310,14
229244,20in Monitor,1,109.99,2019-07-19 08:41:00,July,109.99,4058,319,316,0
235002,Wired Headphones,1,11.99,2019-07-19 08:47:00,July,11.99,20201,1539,1440,17
230856,Apple Airpods Headphones,1,150.0,2019-07-19 08:48:00,July,150.0,15383,1199,1149,6
226875,Bose SoundSport Headphones,1,99.99,2019-07-19 08:51:00,July,99.99,13236,1039,972,7
229575,27in 4K Gaming Monitor,1,389.99,2019-07-19 08:56:00,July,389.99,6134,476,435,1
223392,USB-C Charging Cable,2,11.95,2019-07-19 08:58:00,July,23.9,23555,1818,1636,15
229329,AA Batteries (4-pack),1,3.84,2019-07-19 08:59:00,July,3.84,27148,2036,2072,4
232222,USB-C Charging Cable,1,11.95,2019-07-19 09:07:00,July,11.95,23555,1818,1636,15
229480,Apple Airpods Headphones,1,150.0,2019-07-19 09:07:00,July,150.0,15383,1199,1149,6
227169,AA Batteries (4-pack),2,3.84,2019-07-19 09:08:00,July,7.68,27148,2036,2072,4
225450,Lightning Charging Cable,1,14.95,2019-07-19 09:11:00,July,14.95,22841,1776,1655,12
224069,20in Monitor,1,109.99,2019-07-19 09:13:00,July,109.99,4058,319,316,0
230346,Bose SoundSport Headphones,1,99.99,2019-07-19 09:15:00,July,99.99,13236,1039,972,7
227737,Bose SoundSport Headphones,1,99.99,2019-07-19 09:20:00,July,99.99,13236,1039,972,7
227733,Google Phone,1,600.0,2019-07-19 09:23:00,July,600.0,5440,402,378,9
230394,Lightning Charging Cable,2,14.95,2019-07-19 09:26:00,July,29.9,22841,1776,1655,12
228459,iPhone,1,700.0,2019-07-19 09:32:00,July,700.0,6732,492,523,18
231754,Vareebadd Phone,1,400.0,2019-07-19 09:33:00,July,400.0,2023,144,153,16
231754,Wired Headphones,1,11.99,2019-07-19 09:33:00,July,11.99,20201,1539,1440,17
234777,AAA Batteries (4-pack),1,2.99,2019-07-19 09:35:00,July,2.99,30487,2331,2114,5
225065,20in Monitor,1,109.99,2019-07-19 09:37:00,July,109.99,4058,319,316,0
227451,Lightning Charging Cable,1,14.95,2019-07-19 09:39:00,July,14.95,22841,1776,1655,12
232109,Apple Airpods Headphones,1,150.0,2019-07-19 09:42:00,July,150.0,15383,1199,1149,6
226997,AAA Batteries (4-pack),1,2.99,2019-07-19 09:56:00,July,2.99,30487,2331,2114,5
225626,34in Ultrawide Monitor,1,379.99,2019-07-19 09:57:00,July,379.99,6076,451,445,3
230306,Wired Headphones,1,11.99,2019-07-19 09:58:00,July,11.99,20201,1539,1440,17
233421,USB-C Charging Cable,2,11.95,2019-07-19 09:59:00,July,23.9,23555,1818,1636,15
235915,USB-C Charging Cable,1,11.95,2019-07-19 10:02:00,July,11.95,23555,1818,1636,15
225572,Lightning Charging Cable,1,14.95,2019-07-19 10:11:00,July,14.95,22841,1776,1655,12
223675,27in FHD Monitor,1,149.99,2019-07-19 10:11:00,July,149.99,7429,598,562,2
222957,AAA Batteries (4-pack),1,2.99,2019-07-19 10:11:00,July,2.99,30487,2331,2114,5
234287,AA Batteries (4-pack),1,3.84,2019-07-19 10:16:00,July,3.84,27148,2036,2072,4
230293,Lightning Charging Cable,1,14.95,2019-07-19 10:16:00,July,14.95,22841,1776,1655,12
223581,27in 4K Gaming Monitor,1,389.99,2019-07-19 10:19:00,July,389.99,6134,476,435,1
230989,Wired Headphones,1,11.99,2019-07-19 10:27:00,July,11.99,20201,1539,1440,17
230989,iPhone,1,700.0,2019-07-19 10:27:00,July,700.0,6732,492,523,18
230381,AAA Batteries (4-pack),1,2.99,2019-07-19 10:27:00,July,2.99,30487,2331,2114,5
225816,Lightning Charging Cable,1,14.95,2019-07-19 10:29:00,July,14.95,22841,1776,1655,12
223396,27in 4K Gaming Monitor,1,389.99,2019-07-19 10:30:00,July,389.99,6134,476,435,1
229791,ThinkPad Laptop,1,999.99,2019-07-19 10:32:00,July,999.99,4054,310,310,14
226925,AA Batteries (4-pack),1,3.84,2019-07-19 10:32:00,July,3.84,27148,2036,2072,4
228056,AA Batteries (4-pack),1,3.84,2019-07-19 10:32:00,July,3.84,27148,2036,2072,4
231779,Lightning Charging Cable,1,14.95,2019-07-19 10:33:00,July,14.95,22841,1776,1655,12
234427,34in Ultrawide Monitor,1,379.99,2019-07-19 10:34:00,July,379.99,6076,451,445,3
235213,Wired Headphones,1,11.99,2019-07-19 10:35:00,July,11.99,20201,1539,1440,17
228794,Wired Headphones,1,11.99,2019-07-19 10:40:00,July,11.99,20201,1539,1440,17
227672,Wired Headphones,1,11.99,2019-07-19 10:40:00,July,11.99,20201,1539,1440,17
236006,Lightning Charging Cable,1,14.95,2019-07-19 10:41:00,July,14.95,22841,1776,1655,12
228259,Bose SoundSport Headphones,1,99.99,2019-07-19 10:41:00,July,99.99,13236,1039,972,7
225978,27in FHD Monitor,1,149.99,2019-07-19 10:42:00,July,149.99,7429,598,562,2
226269,Google Phone,1,600.0,2019-07-19 10:43:00,July,600.0,5440,402,378,9
231295,Lightning Charging Cable,1,14.95,2019-07-19 10:46:00,July,14.95,22841,1776,1655,12
224578,34in Ultrawide Monitor,1,379.99,2019-07-19 10:52:00,July,379.99,6076,451,445,3
228737,AA Batteries (4-pack),3,3.84,2019-07-19 10:52:00,July,11.52,27148,2036,2072,4
226162,Flatscreen TV,1,300.0,2019-07-19 10:53:00,July,300.0,4724,387,360,8
226490,Wired Headphones,1,11.99,2019-07-19 10:53:00,July,11.99,20201,1539,1440,17
233797,Bose SoundSport Headphones,1,99.99,2019-07-19 10:57:00,July,99.99,13236,1039,972,7
236112,Apple Airpods Headphones,1,150.0,2019-07-19 11:07:00,July,150.0,15383,1199,1149,6
228799,Wired Headphones,1,11.99,2019-07-19 11:10:00,July,11.99,20201,1539,1440,17
231766,AA Batteries (4-pack),1,3.84,2019-07-19 11:10:00,July,3.84,27148,2036,2072,4
235307,AA Batteries (4-pack),1,3.84,2019-07-19 11:11:00,July,3.84,27148,2036,2072,4
232039,ThinkPad Laptop,1,999.99,2019-07-19 11:16:00,July,999.99,4054,310,310,14
230011,USB-C Charging Cable,1,11.95,2019-07-19 11:16:00,July,11.95,23555,1818,1636,15
229872,Lightning Charging Cable,1,14.95,2019-07-19 11:18:00,July,14.95,22841,1776,1655,12
232003,AAA Batteries (4-pack),1,2.99,2019-07-19 11:21:00,July,2.99,30487,2331,2114,5
233423,AA Batteries (4-pack),1,3.84,2019-07-19 11:22:00,July,3.84,27148,2036,2072,4
231106,Apple Airpods Headphones,1,150.0,2019-07-19 11:22:00,July,150.0,15383,1199,1149,6
235054,ThinkPad Laptop,1,999.99,2019-07-19 11:22:00,July,999.99,4054,310,310,14
227538,AAA Batteries (4-pack),2,2.99,2019-07-19 11:22:00,July,5.98,30487,2331,2114,5
236538,Wired Headphones,1,11.99,2019-07-19 11:25:00,July,11.99,20201,1539,1440,17
231550,Bose SoundSport Headphones,1,99.99,2019-07-19 11:30:00,July,99.99,13236,1039,972,7
230258,Bose SoundSport Headphones,1,99.99,2019-07-19 11:31:00,July,99.99,13236,1039,972,7
230234,Wired Headphones,1,11.99,2019-07-19 11:34:00,July,11.99,20201,1539,1440,17
224051,AA Batteries (4-pack),1,3.84,2019-07-19 11:35:00,July,3.84,27148,2036,2072,4
226557,Bose SoundSport Headphones,1,99.99,2019-07-19 11:35:00,July,99.99,13236,1039,972,7
225239,Wired Headphones,1,11.99,2019-07-19 11:40:00,July,11.99,20201,1539,1440,17
224637,27in 4K Gaming Monitor,1,389.99,2019-07-19 11:42:00,July,389.99,6134,476,435,1
231053,20in Monitor,1,109.99,2019-07-19 11:46:00,July,109.99,4058,319,316,0
235574,USB-C Charging Cable,1,11.95,2019-07-19 11:47:00,July,11.95,23555,1818,1636,15
228555,27in FHD Monitor,1,149.99,2019-07-19 11:59:00,July,149.99,7429,598,562,2
236626,ThinkPad Laptop,1,999.99,2019-07-19 12:00:00,July,999.99,4054,310,310,14
231417,Wired Headphones,1,11.99,2019-07-19 12:00:00,July,11.99,20201,1539,1440,17
234973,USB-C Charging Cable,2,11.95,2019-07-19 12:04:00,July,23.9,23555,1818,1636,15
230883,27in FHD Monitor,1,149.99,2019-07-19 12:10:00,July,149.99,7429,598,562,2
233100,USB-C Charging Cable,1,11.95,2019-07-19 12:10:00,July,11.95,23555,1818,1636,15
231365,Google Phone,1,600.0,2019-07-19 12:10:00,July,600.0,5440,402,378,9
232917,Flatscreen TV,1,300.0,2019-07-19 12:12:00,July,300.0,4724,387,360,8
228409,USB-C Charging Cable,1,11.95,2019-07-19 12:15:00,July,11.95,23555,1818,1636,15
226905,AAA Batteries (4-pack),2,2.99,2019-07-19 12:15:00,July,5.98,30487,2331,2114,5
232087,Wired Headphones,1,11.99,2019-07-19 12:19:00,July,11.99,20201,1539,1440,17
233498,AAA Batteries (4-pack),1,2.99,2019-07-19 12:19:00,July,2.99,30487,2331,2114,5
235260,Wired Headphones,1,11.99,2019-07-19 12:23:00,July,11.99,20201,1539,1440,17
235644,Apple Airpods Headphones,1,150.0,2019-07-19 12:25:00,July,150.0,15383,1199,1149,6
235851,AA Batteries (4-pack),1,3.84,2019-07-19 12:26:00,July,3.84,27148,2036,2072,4
235718,Wired Headphones,1,11.99,2019-07-19 12:28:00,July,11.99,20201,1539,1440,17
223260,USB-C Charging Cable,1,11.95,2019-07-19 12:30:00,July,11.95,23555,1818,1636,15
227780,AAA Batteries (4-pack),1,2.99,2019-07-19 12:30:00,July,2.99,30487,2331,2114,5
233094,Lightning Charging Cable,1,14.95,2019-07-19 12:32:00,July,14.95,22841,1776,1655,12
232127,Flatscreen TV,1,300.0,2019-07-19 12:33:00,July,300.0,4724,387,360,8
224643,27in 4K Gaming Monitor,1,389.99,2019-07-19 12:36:00,July,389.99,6134,476,435,1
233210,USB-C Charging Cable,3,11.95,2019-07-19 12:36:00,July,35.849999999999994,23555,1818,1636,15
229613,Lightning Charging Cable,1,14.95,2019-07-19 12:42:00,July,14.95,22841,1776,1655,12
223459,Flatscreen TV,1,300.0,2019-07-19 12:47:00,July,300.0,4724,387,360,8
232001,AA Batteries (4-pack),1,3.84,2019-07-19 12:47:00,July,3.84,27148,2036,2072,4
233608,USB-C Charging Cable,2,11.95,2019-07-19 12:48:00,July,23.9,23555,1818,1636,15
225229,Lightning Charging Cable,1,14.95,2019-07-19 12:50:00,July,14.95,22841,1776,1655,12
235703,USB-C Charging Cable,1,11.95,2019-07-19 12:54:00,July,11.95,23555,1818,1636,15
232318,Apple Airpods Headphones,1,150.0,2019-07-19 12:54:00,July,150.0,15383,1199,1149,6
225369,USB-C Charging Cable,1,11.95,2019-07-19 12:55:00,July,11.95,23555,1818,1636,15
230678,Wired Headphones,2,11.99,2019-07-19 12:55:00,July,23.98,20201,1539,1440,17
233348,27in FHD Monitor,1,149.99,2019-07-19 12:56:00,July,149.99,7429,598,562,2
228383,USB-C Charging Cable,1,11.95,2019-07-19 12:57:00,July,11.95,23555,1818,1636,15
232675,Wired Headphones,1,11.99,2019-07-19 12:57:00,July,11.99,20201,1539,1440,17
228040,20in Monitor,1,109.99,2019-07-19 13:01:00,July,109.99,4058,319,316,0
233730,iPhone,1,700.0,2019-07-19 13:02:00,July,700.0,6732,492,523,18
236416,27in 4K Gaming Monitor,1,389.99,2019-07-19 13:04:00,July,389.99,6134,476,435,1
233014,USB-C Charging Cable,1,11.95,2019-07-19 13:06:00,July,11.95,23555,1818,1636,15
226126,Apple Airpods Headphones,1,150.0,2019-07-19 13:07:00,July,150.0,15383,1199,1149,6
229622,Wired Headphones,1,11.99,2019-07-19 13:15:00,July,11.99,20201,1539,1440,17
232709,Wired Headphones,1,11.99,2019-07-19 13:16:00,July,11.99,20201,1539,1440,17
231970,Apple Airpods Headphones,1,150.0,2019-07-19 13:17:00,July,150.0,15383,1199,1149,6
227684,Flatscreen TV,1,300.0,2019-07-19 13:20:00,July,300.0,4724,387,360,8
224728,Wired Headphones,1,11.99,2019-07-19 13:24:00,July,11.99,20201,1539,1440,17
229796,Flatscreen TV,1,300.0,2019-07-19 13:29:00,July,300.0,4724,387,360,8
232622,Flatscreen TV,1,300.0,2019-07-19 13:30:00,July,300.0,4724,387,360,8
226220,AA Batteries (4-pack),1,3.84,2019-07-19 13:32:00,July,3.84,27148,2036,2072,4
225932,Bose SoundSport Headphones,1,99.99,2019-07-19 13:35:00,July,99.99,13236,1039,972,7
224995,Flatscreen TV,1,300.0,2019-07-19 13:38:00,July,300.0,4724,387,360,8
227827,AAA Batteries (4-pack),1,2.99,2019-07-19 13:40:00,July,2.99,30487,2331,2114,5
224156,Bose SoundSport Headphones,1,99.99,2019-07-19 13:41:00,July,99.99,13236,1039,972,7
224004,USB-C Charging Cable,2,11.95,2019-07-19 13:41:00,July,23.9,23555,1818,1636,15
228912,AAA Batteries (4-pack),1,2.99,2019-07-19 13:43:00,July,2.99,30487,2331,2114,5
223493,USB-C Charging Cable,1,11.95,2019-07-19 13:43:00,July,11.95,23555,1818,1636,15
228501,Bose SoundSport Headphones,1,99.99,2019-07-19 13:44:00,July,99.99,13236,1039,972,7
226566,LG Dryer,1,600.0,2019-07-19 13:44:00,July,600.0,640,55,43,10
231421,Google Phone,1,600.0,2019-07-19 13:45:00,July,600.0,5440,402,378,9
228944,AAA Batteries (4-pack),3,2.99,2019-07-19 13:51:00,July,8.97,30487,2331,2114,5
227854,Apple Airpods Headphones,1,150.0,2019-07-19 13:52:00,July,150.0,15383,1199,1149,6
234026,AA Batteries (4-pack),3,3.84,2019-07-19 13:53:00,July,11.52,27148,2036,2072,4
228461,Bose SoundSport Headphones,1,99.99,2019-07-19 14:00:00,July,99.99,13236,1039,972,7
229603,USB-C Charging Cable,1,11.95,2019-07-19 14:03:00,July,11.95,23555,1818,1636,15
224385,Lightning Charging Cable,1,14.95,2019-07-19 14:08:00,July,14.95,22841,1776,1655,12
230657,Wired Headphones,3,11.99,2019-07-19 14:09:00,July,35.97,20201,1539,1440,17
231227,iPhone,1,700.0,2019-07-19 14:26:00,July,700.0,6732,492,523,18
231208,Flatscreen TV,1,300.0,2019-07-19 14:35:00,July,300.0,4724,387,360,8
233981,AAA Batteries (4-pack),1,2.99,2019-07-19 14:38:00,July,2.99,30487,2331,2114,5
231453,AA Batteries (4-pack),2,3.84,2019-07-19 14:39:00,July,7.68,27148,2036,2072,4
231951,Bose SoundSport Headphones,1,99.99,2019-07-19 14:43:00,July,99.99,13236,1039,972,7
230103,Bose SoundSport Headphones,1,99.99,2019-07-19 14:46:00,July,99.99,13236,1039,972,7
235265,USB-C Charging Cable,1,11.95,2019-07-19 14:46:00,July,11.95,23555,1818,1636,15
225567,Bose SoundSport Headphones,1,99.99,2019-07-19 14:49:00,July,99.99,13236,1039,972,7
229977,Lightning Charging Cable,1,14.95,2019-07-19 14:49:00,July,14.95,22841,1776,1655,12
229665,LG Dryer,1,600.0,2019-07-19 14:50:00,July,600.0,640,55,43,10
232225,USB-C Charging Cable,2,11.95,2019-07-19 14:54:00,July,23.9,23555,1818,1636,15
230397,34in Ultrawide Monitor,1,379.99,2019-07-19 14:54:00,July,379.99,6076,451,445,3
230894,Lightning Charging Cable,1,14.95,2019-07-19 14:56:00,July,14.95,22841,1776,1655,12
235191,AAA Batteries (4-pack),1,2.99,2019-07-19 14:56:00,July,2.99,30487,2331,2114,5
225242,AAA Batteries (4-pack),1,2.99,2019-07-19 15:00:00,July,2.99,30487,2331,2114,5
234364,Bose SoundSport Headphones,1,99.99,2019-07-19 15:00:00,July,99.99,13236,1039,972,7
235727,AAA Batteries (4-pack),1,2.99,2019-07-19 15:02:00,July,2.99,30487,2331,2114,5
231305,AAA Batteries (4-pack),2,2.99,2019-07-19 15:07:00,July,5.98,30487,2331,2114,5
225449,LG Dryer,1,600.0,2019-07-19 15:13:00,July,600.0,640,55,43,10
233954,AAA Batteries (4-pack),1,2.99,2019-07-19 15:14:00,July,2.99,30487,2331,2114,5
227292,Wired Headphones,1,11.99,2019-07-19 15:18:00,July,11.99,20201,1539,1440,17
227292,Google Phone,1,600.0,2019-07-19 15:18:00,July,600.0,5440,402,378,9
224470,AAA Batteries (4-pack),1,2.99,2019-07-19 15:20:00,July,2.99,30487,2331,2114,5
234194,USB-C Charging Cable,1,11.95,2019-07-19 15:20:00,July,11.95,23555,1818,1636,15
234403,AAA Batteries (4-pack),1,2.99,2019-07-19 15:22:00,July,2.99,30487,2331,2114,5
235309,Bose SoundSport Headphones,1,99.99,2019-07-19 15:25:00,July,99.99,13236,1039,972,7
225189,Wired Headphones,1,11.99,2019-07-19 15:30:00,July,11.99,20201,1539,1440,17
231945,Apple Airpods Headphones,1,150.0,2019-07-19 15:31:00,July,150.0,15383,1199,1149,6
235707,Wired Headphones,1,11.99,2019-07-19 15:31:00,July,11.99,20201,1539,1440,17
234050,Wired Headphones,1,11.99,2019-07-19 15:34:00,July,11.99,20201,1539,1440,17
223481,34in Ultrawide Monitor,1,379.99,2019-07-19 15:37:00,July,379.99,6076,451,445,3
234162,Lightning Charging Cable,1,14.95,2019-07-19 15:37:00,July,14.95,22841,1776,1655,12
230564,Wired Headphones,1,11.99,2019-07-19 15:37:00,July,11.99,20201,1539,1440,17
230321,USB-C Charging Cable,1,11.95,2019-07-19 15:40:00,July,11.95,23555,1818,1636,15
233731,Lightning Charging Cable,1,14.95,2019-07-19 15:42:00,July,14.95,22841,1776,1655,12
225363,Wired Headphones,1,11.99,2019-07-19 15:48:00,July,11.99,20201,1539,1440,17
229267,Vareebadd Phone,1,400.0,2019-07-19 15:50:00,July,400.0,2023,144,153,16
227832,Wired Headphones,1,11.99,2019-07-19 15:51:00,July,11.99,20201,1539,1440,17
230925,iPhone,1,700.0,2019-07-19 15:51:00,July,700.0,6732,492,523,18
231189,34in Ultrawide Monitor,1,379.99,2019-07-19 15:54:00,July,379.99,6076,451,445,3
232301,USB-C Charging Cable,1,11.95,2019-07-19 16:00:00,July,11.95,23555,1818,1636,15
228925,Lightning Charging Cable,1,14.95,2019-07-19 16:05:00,July,14.95,22841,1776,1655,12
225048,Bose SoundSport Headphones,1,99.99,2019-07-19 16:07:00,July,99.99,13236,1039,972,7
226523,AA Batteries (4-pack),1,3.84,2019-07-19 16:10:00,July,3.84,27148,2036,2072,4
222975,Wired Headphones,1,11.99,2019-07-19 16:15:00,July,11.99,20201,1539,1440,17
227775,Wired Headphones,2,11.99,2019-07-19 16:18:00,July,23.98,20201,1539,1440,17
230556,USB-C Charging Cable,2,11.95,2019-07-19 16:18:00,July,23.9,23555,1818,1636,15
232995,Apple Airpods Headphones,1,150.0,2019-07-19 16:19:00,July,150.0,15383,1199,1149,6
230885,27in 4K Gaming Monitor,1,389.99,2019-07-19 16:22:00,July,389.99,6134,476,435,1
230493,Lightning Charging Cable,1,14.95,2019-07-19 16:24:00,July,14.95,22841,1776,1655,12
234714,AAA Batteries (4-pack),3,2.99,2019-07-19 16:25:00,July,8.97,30487,2331,2114,5
235775,Wired Headphones,1,11.99,2019-07-19 16:28:00,July,11.99,20201,1539,1440,17
226890,Macbook Pro Laptop,1,1700.0,2019-07-19 16:34:00,July,1700.0,4645,357,348,13
235348,Bose SoundSport Headphones,1,99.99,2019-07-19 16:37:00,July,99.99,13236,1039,972,7
232467,Wired Headphones,2,11.99,2019-07-19 16:38:00,July,23.98,20201,1539,1440,17
