order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
168395,AAA Batteries (4-pack),3,2.99,2019-03-15 20:11:00,March,8.97,30487,2418,1930,5
176415,AAA Batteries (4-pack),4,2.99,2019-03-15 20:12:00,March,11.96,30487,2418,1930,5
168713,Wired Headphones,1,11.99,2019-03-15 20:13:00,March,11.99,20201,1634,1257,17
170151,USB-C Charging Cable,1,11.95,2019-03-15 20:13:00,March,11.95,23555,1907,1623,15
170739,USB-C Charging Cable,1,11.95,2019-03-15 20:16:00,March,11.95,23555,1907,1623,15
175850,27in FHD Monitor,1,149.99,2019-03-15 20:17:00,March,149.99,7429,606,467,2
166324,27in FHD Monitor,1,149.99,2019-03-15 20:18:00,March,149.99,7429,606,467,2
162529,iPhone,1,700.0,2019-03-15 20:25:00,March,700.0,6732,529,433,18
175370,Lightning Charging Cable,1,14.95,2019-03-15 20:25:00,March,14.95,22841,1846,1447,12
176413,AA Batteries (4-pack),1,3.84,2019-03-15 20:26:00,March,3.84,27148,2176,1699,4
176223,Bose SoundSport Headphones,1,99.99,2019-03-15 20:26:00,March,99.99,13236,1180,829,7
174681,iPhone,1,700.0,2019-03-15 20:27:00,March,700.0,6732,529,433,18
173741,Apple Airpods Headphones,1,150.0,2019-03-15 20:28:00,March,150.0,15383,1300,990,6
166894,USB-C Charging Cable,1,11.95,2019-03-15 20:30:00,March,11.95,23555,1907,1623,15
166788,Wired Headphones,1,11.99,2019-03-15 20:30:00,March,11.99,20201,1634,1257,17
172106,USB-C Charging Cable,1,11.95,2019-03-15 20:30:00,March,11.95,23555,1907,1623,15
169198,27in 4K Gaming Monitor,1,389.99,2019-03-15 20:33:00,March,389.99,6134,473,415,1
164423,27in 4K Gaming Monitor,1,389.99,2019-03-15 20:33:00,March,389.99,6134,473,415,1
168876,AAA Batteries (4-pack),1,2.99,2019-03-15 20:36:00,March,2.99,30487,2418,1930,5
165176,AAA Batteries (4-pack),1,2.99,2019-03-15 20:38:00,March,2.99,30487,2418,1930,5
163016,27in FHD Monitor,1,149.99,2019-03-15 20:38:00,March,149.99,7429,606,467,2
176348,AAA Batteries (4-pack),2,2.99,2019-03-15 20:40:00,March,5.98,30487,2418,1930,5
163925,Apple Airpods Headphones,1,150.0,2019-03-15 20:41:00,March,150.0,15383,1300,990,6
163315,Lightning Charging Cable,1,14.95,2019-03-15 20:42:00,March,14.95,22841,1846,1447,12
170105,Flatscreen TV,1,300.0,2019-03-15 20:43:00,March,300.0,4724,352,305,8
168019,AA Batteries (4-pack),1,3.84,2019-03-15 20:47:00,March,3.84,27148,2176,1699,4
174824,Bose SoundSport Headphones,1,99.99,2019-03-15 20:51:00,March,99.99,13236,1180,829,7
164383,USB-C Charging Cable,1,11.95,2019-03-15 20:54:00,March,11.95,23555,1907,1623,15
166560,USB-C Charging Cable,1,11.95,2019-03-15 20:54:00,March,11.95,23555,1907,1623,15
168261,34in Ultrawide Monitor,1,379.99,2019-03-15 20:54:00,March,379.99,6076,511,409,3
174041,Wired Headphones,1,11.99,2019-03-15 20:55:00,March,11.99,20201,1634,1257,17
172484,34in Ultrawide Monitor,1,379.99,2019-03-15 20:57:00,March,379.99,6076,511,409,3
176007,Wired Headphones,1,11.99,2019-03-15 21:03:00,March,11.99,20201,1634,1257,17
171226,Google Phone,1,600.0,2019-03-15 21:05:00,March,600.0,5440,456,375,9
171226,USB-C Charging Cable,1,11.95,2019-03-15 21:05:00,March,11.95,23555,1907,1623,15
165605,AA Batteries (4-pack),4,3.84,2019-03-15 21:06:00,March,15.36,27148,2176,1699,4
164323,USB-C Charging Cable,1,11.95,2019-03-15 21:08:00,March,11.95,23555,1907,1623,15
171439,AA Batteries (4-pack),1,3.84,2019-03-15 21:10:00,March,3.84,27148,2176,1699,4
173137,Bose SoundSport Headphones,1,99.99,2019-03-15 21:14:00,March,99.99,13236,1180,829,7
169514,AAA Batteries (4-pack),5,2.99,2019-03-15 21:15:00,March,14.95,30487,2418,1930,5
165253,iPhone,1,700.0,2019-03-15 21:17:00,March,700.0,6732,529,433,18
173133,Apple Airpods Headphones,1,150.0,2019-03-15 21:19:00,March,150.0,15383,1300,990,6
174021,AA Batteries (4-pack),3,3.84,2019-03-15 21:22:00,March,11.52,27148,2176,1699,4
165936,USB-C Charging Cable,1,11.95,2019-03-15 21:23:00,March,11.95,23555,1907,1623,15
170238,Apple Airpods Headphones,1,150.0,2019-03-15 21:23:00,March,150.0,15383,1300,990,6
166451,USB-C Charging Cable,1,11.95,2019-03-15 21:25:00,March,11.95,23555,1907,1623,15
176086,Flatscreen TV,1,300.0,2019-03-15 21:26:00,March,300.0,4724,352,305,8
170549,AA Batteries (4-pack),1,3.84,2019-03-15 21:31:00,March,3.84,27148,2176,1699,4
162342,USB-C Charging Cable,1,11.95,2019-03-15 21:32:00,March,11.95,23555,1907,1623,15
176503,Bose SoundSport Headphones,1,99.99,2019-03-15 21:33:00,March,99.99,13236,1180,829,7
162298,AA Batteries (4-pack),1,3.84,2019-03-15 21:34:00,March,3.84,27148,2176,1699,4
172051,Wired Headphones,2,11.99,2019-03-15 21:35:00,March,23.98,20201,1634,1257,17
176310,Bose SoundSport Headphones,1,99.99,2019-03-15 21:36:00,March,99.99,13236,1180,829,7
166049,Wired Headphones,1,11.99,2019-03-15 21:36:00,March,11.99,20201,1634,1257,17
175228,AA Batteries (4-pack),1,3.84,2019-03-15 21:36:00,March,3.84,27148,2176,1699,4
176084,AA Batteries (4-pack),1,3.84,2019-03-15 21:42:00,March,3.84,27148,2176,1699,4
164869,USB-C Charging Cable,1,11.95,2019-03-15 21:47:00,March,11.95,23555,1907,1623,15
170368,USB-C Charging Cable,1,11.95,2019-03-15 21:49:00,March,11.95,23555,1907,1623,15
163181,34in Ultrawide Monitor,1,379.99,2019-03-15 21:51:00,March,379.99,6076,511,409,3
162112,34in Ultrawide Monitor,1,379.99,2019-03-15 21:52:00,March,379.99,6076,511,409,3
166692,20in Monitor,1,109.99,2019-03-15 21:53:00,March,109.99,4058,319,244,0
171805,AA Batteries (4-pack),1,3.84,2019-03-15 21:54:00,March,3.84,27148,2176,1699,4
175639,Lightning Charging Cable,1,14.95,2019-03-15 21:56:00,March,14.95,22841,1846,1447,12
166388,Lightning Charging Cable,2,14.95,2019-03-15 22:03:00,March,29.9,22841,1846,1447,12
175277,Macbook Pro Laptop,1,1700.0,2019-03-15 22:04:00,March,1700.0,4645,371,272,13
170114,AA Batteries (4-pack),1,3.84,2019-03-15 22:05:00,March,3.84,27148,2176,1699,4
174989,AA Batteries (4-pack),1,3.84,2019-03-15 22:05:00,March,3.84,27148,2176,1699,4
168291,Bose SoundSport Headphones,1,99.99,2019-03-15 22:08:00,March,99.99,13236,1180,829,7
173050,AA Batteries (4-pack),1,3.84,2019-03-15 22:08:00,March,3.84,27148,2176,1699,4
173583,USB-C Charging Cable,1,11.95,2019-03-15 22:10:00,March,11.95,23555,1907,1623,15
172302,USB-C Charging Cable,1,11.95,2019-03-15 22:15:00,March,11.95,23555,1907,1623,15
168463,Lightning Charging Cable,1,14.95,2019-03-15 22:20:00,March,14.95,22841,1846,1447,12
167932,Flatscreen TV,1,300.0,2019-03-15 22:20:00,March,300.0,4724,352,305,8
164355,Lightning Charging Cable,1,14.95,2019-03-15 22:20:00,March,14.95,22841,1846,1447,12
167256,AA Batteries (4-pack),1,3.84,2019-03-15 22:22:00,March,3.84,27148,2176,1699,4
172977,27in FHD Monitor,1,149.99,2019-03-15 22:24:00,March,149.99,7429,606,467,2
164186,iPhone,1,700.0,2019-03-15 22:25:00,March,700.0,6732,529,433,18
164581,Wired Headphones,1,11.99,2019-03-15 22:37:00,March,11.99,20201,1634,1257,17
169339,Apple Airpods Headphones,1,150.0,2019-03-15 22:37:00,March,150.0,15383,1300,990,6
174128,AAA Batteries (4-pack),1,2.99,2019-03-15 22:39:00,March,2.99,30487,2418,1930,5
165040,AA Batteries (4-pack),1,3.84,2019-03-15 22:41:00,March,3.84,27148,2176,1699,4
172779,20in Monitor,1,109.99,2019-03-15 22:46:00,March,109.99,4058,319,244,0
166248,Apple Airpods Headphones,1,150.0,2019-03-15 22:48:00,March,150.0,15383,1300,990,6
167319,Wired Headphones,1,11.99,2019-03-15 22:50:00,March,11.99,20201,1634,1257,17
173868,Lightning Charging Cable,1,14.95,2019-03-15 22:51:00,March,14.95,22841,1846,1447,12
169507,USB-C Charging Cable,1,11.95,2019-03-15 22:55:00,March,11.95,23555,1907,1623,15
168858,USB-C Charging Cable,1,11.95,2019-03-15 22:58:00,March,11.95,23555,1907,1623,15
162013,34in Ultrawide Monitor,1,379.99,2019-03-15 23:05:00,March,379.99,6076,511,409,3
167216,Lightning Charging Cable,1,14.95,2019-03-15 23:08:00,March,14.95,22841,1846,1447,12
175961,Google Phone,1,600.0,2019-03-15 23:09:00,March,600.0,5440,456,375,9
164396,Wired Headphones,1,11.99,2019-03-15 23:16:00,March,11.99,20201,1634,1257,17
166510,20in Monitor,1,109.99,2019-03-15 23:18:00,March,109.99,4058,319,244,0
175302,27in 4K Gaming Monitor,1,389.99,2019-03-15 23:18:00,March,389.99,6134,473,415,1
166840,27in FHD Monitor,1,149.99,2019-03-15 23:19:00,March,149.99,7429,606,467,2
166432,Wired Headphones,1,11.99,2019-03-15 23:21:00,March,11.99,20201,1634,1257,17
168484,27in FHD Monitor,1,149.99,2019-03-15 23:21:00,March,149.99,7429,606,467,2
176500,20in Monitor,1,109.99,2019-03-15 23:22:00,March,109.99,4058,319,244,0
169637,Wired Headphones,1,11.99,2019-03-15 23:24:00,March,11.99,20201,1634,1257,17
169094,27in 4K Gaming Monitor,1,389.99,2019-03-15 23:45:00,March,389.99,6134,473,415,1
172627,Wired Headphones,1,11.99,2019-03-15 23:47:00,March,11.99,20201,1634,1257,17
168753,Lightning Charging Cable,1,14.95,2019-03-15 23:53:00,March,14.95,22841,1846,1447,12
168650,AAA Batteries (4-pack),1,2.99,2019-03-15 23:59:00,March,2.99,30487,2418,1930,5
174870,LG Dryer,1,600.0,2019-03-16 00:00:00,March,600.0,640,49,37,10
168820,Wired Headphones,4,11.99,2019-03-16 00:02:00,March,47.96,20201,1634,1257,17
167197,USB-C Charging Cable,1,11.95,2019-03-16 00:03:00,March,11.95,23555,1907,1623,15
165051,USB-C Charging Cable,1,11.95,2019-03-16 00:07:00,March,11.95,23555,1907,1623,15
165051,Vareebadd Phone,1,400.0,2019-03-16 00:07:00,March,400.0,2023,170,124,16
175907,Wired Headphones,1,11.99,2019-03-16 00:11:00,March,11.99,20201,1634,1257,17
175173,27in FHD Monitor,1,149.99,2019-03-16 00:12:00,March,149.99,7429,606,467,2
166428,Apple Airpods Headphones,1,150.0,2019-03-16 00:14:00,March,150.0,15383,1300,990,6
170666,Lightning Charging Cable,1,14.95,2019-03-16 00:31:00,March,14.95,22841,1846,1447,12
167785,Bose SoundSport Headphones,1,99.99,2019-03-16 00:57:00,March,99.99,13236,1180,829,7
174170,AAA Batteries (4-pack),1,2.99,2019-03-16 01:04:00,March,2.99,30487,2418,1930,5
166820,Apple Airpods Headphones,1,150.0,2019-03-16 01:09:00,March,150.0,15383,1300,990,6
167756,34in Ultrawide Monitor,1,379.99,2019-03-16 01:15:00,March,379.99,6076,511,409,3
173775,Apple Airpods Headphones,1,150.0,2019-03-16 01:27:00,March,150.0,15383,1300,990,6
175143,Wired Headphones,1,11.99,2019-03-16 01:30:00,March,11.99,20201,1634,1257,17
175974,ThinkPad Laptop,1,999.99,2019-03-16 01:37:00,March,999.99,4054,338,267,14
163865,Wired Headphones,1,11.99,2019-03-16 01:42:00,March,11.99,20201,1634,1257,17
176236,USB-C Charging Cable,1,11.95,2019-03-16 02:05:00,March,11.95,23555,1907,1623,15
168347,AAA Batteries (4-pack),4,2.99,2019-03-16 02:07:00,March,11.96,30487,2418,1930,5
166314,Wired Headphones,1,11.99,2019-03-16 02:10:00,March,11.99,20201,1634,1257,17
165230,Apple Airpods Headphones,1,150.0,2019-03-16 02:16:00,March,150.0,15383,1300,990,6
173565,Bose SoundSport Headphones,1,99.99,2019-03-16 02:39:00,March,99.99,13236,1180,829,7
175631,20in Monitor,1,109.99,2019-03-16 02:43:00,March,109.99,4058,319,244,0
173720,Wired Headphones,1,11.99,2019-03-16 03:26:00,March,11.99,20201,1634,1257,17
172156,iPhone,1,700.0,2019-03-16 04:16:00,March,700.0,6732,529,433,18
175340,AA Batteries (4-pack),1,3.84,2019-03-16 04:47:00,March,3.84,27148,2176,1699,4
175431,USB-C Charging Cable,1,11.95,2019-03-16 04:54:00,March,11.95,23555,1907,1623,15
172458,iPhone,1,700.0,2019-03-16 05:05:00,March,700.0,6732,529,433,18
168663,27in FHD Monitor,1,149.99,2019-03-16 05:55:00,March,149.99,7429,606,467,2
165136,USB-C Charging Cable,1,11.95,2019-03-16 06:20:00,March,11.95,23555,1907,1623,15
170104,ThinkPad Laptop,1,999.99,2019-03-16 06:27:00,March,999.99,4054,338,267,14
175800,Google Phone,1,600.0,2019-03-16 06:29:00,March,600.0,5440,456,375,9
175800,Bose SoundSport Headphones,1,99.99,2019-03-16 06:29:00,March,99.99,13236,1180,829,7
164528,Vareebadd Phone,1,400.0,2019-03-16 06:52:00,March,400.0,2023,170,124,16
162214,AA Batteries (4-pack),1,3.84,2019-03-16 07:09:00,March,3.84,27148,2176,1699,4
163722,iPhone,1,700.0,2019-03-16 07:22:00,March,700.0,6732,529,433,18
166656,Apple Airpods Headphones,1,150.0,2019-03-16 07:42:00,March,150.0,15383,1300,990,6
172601,Lightning Charging Cable,1,14.95,2019-03-16 07:46:00,March,14.95,22841,1846,1447,12
167042,Lightning Charging Cable,1,14.95,2019-03-16 07:57:00,March,14.95,22841,1846,1447,12
175477,Lightning Charging Cable,2,14.95,2019-03-16 08:10:00,March,29.9,22841,1846,1447,12
164011,Macbook Pro Laptop,1,1700.0,2019-03-16 08:13:00,March,1700.0,4645,371,272,13
164631,Wired Headphones,1,11.99,2019-03-16 08:14:00,March,11.99,20201,1634,1257,17
166000,Wired Headphones,1,11.99,2019-03-16 08:24:00,March,11.99,20201,1634,1257,17
163004,AAA Batteries (4-pack),1,2.99,2019-03-16 08:25:00,March,2.99,30487,2418,1930,5
172162,Bose SoundSport Headphones,1,99.99,2019-03-16 08:27:00,March,99.99,13236,1180,829,7
168076,AAA Batteries (4-pack),4,2.99,2019-03-16 08:30:00,March,11.96,30487,2418,1930,5
166495,Lightning Charging Cable,1,14.95,2019-03-16 08:32:00,March,14.95,22841,1846,1447,12
165712,Wired Headphones,1,11.99,2019-03-16 08:35:00,March,11.99,20201,1634,1257,17
166198,AA Batteries (4-pack),3,3.84,2019-03-16 08:39:00,March,11.52,27148,2176,1699,4
171259,AAA Batteries (4-pack),1,2.99,2019-03-16 08:39:00,March,2.99,30487,2418,1930,5
176313,AAA Batteries (4-pack),2,2.99,2019-03-16 08:40:00,March,5.98,30487,2418,1930,5
163114,Wired Headphones,1,11.99,2019-03-16 08:42:00,March,11.99,20201,1634,1257,17
162918,AA Batteries (4-pack),1,3.84,2019-03-16 08:46:00,March,3.84,27148,2176,1699,4
168594,Google Phone,1,600.0,2019-03-16 08:47:00,March,600.0,5440,456,375,9
171174,AA Batteries (4-pack),1,3.84,2019-03-16 08:49:00,March,3.84,27148,2176,1699,4
168845,AA Batteries (4-pack),1,3.84,2019-03-16 09:08:00,March,3.84,27148,2176,1699,4
169231,USB-C Charging Cable,1,11.95,2019-03-16 09:17:00,March,11.95,23555,1907,1623,15
174482,Lightning Charging Cable,1,14.95,2019-03-16 09:22:00,March,14.95,22841,1846,1447,12
168848,AA Batteries (4-pack),1,3.84,2019-03-16 09:23:00,March,3.84,27148,2176,1699,4
168120,AA Batteries (4-pack),2,3.84,2019-03-16 09:24:00,March,7.68,27148,2176,1699,4
162272,Lightning Charging Cable,1,14.95,2019-03-16 09:30:00,March,14.95,22841,1846,1447,12
173052,27in FHD Monitor,1,149.99,2019-03-16 09:32:00,March,149.99,7429,606,467,2
172591,34in Ultrawide Monitor,1,379.99,2019-03-16 09:33:00,March,379.99,6076,511,409,3
174823,AA Batteries (4-pack),1,3.84,2019-03-16 09:39:00,March,3.84,27148,2176,1699,4
170343,LG Dryer,1,600.0,2019-03-16 09:43:00,March,600.0,640,49,37,10
168751,Lightning Charging Cable,1,14.95,2019-03-16 09:47:00,March,14.95,22841,1846,1447,12
172216,AAA Batteries (4-pack),1,2.99,2019-03-16 09:49:00,March,2.99,30487,2418,1930,5
175320,Wired Headphones,1,11.99,2019-03-16 09:50:00,March,11.99,20201,1634,1257,17
164237,AAA Batteries (4-pack),1,2.99,2019-03-16 09:51:00,March,2.99,30487,2418,1930,5
162395,USB-C Charging Cable,1,11.95,2019-03-16 09:52:00,March,11.95,23555,1907,1623,15
164514,27in FHD Monitor,1,149.99,2019-03-16 09:55:00,March,149.99,7429,606,467,2
170271,iPhone,1,700.0,2019-03-16 09:55:00,March,700.0,6732,529,433,18
165382,Bose SoundSport Headphones,1,99.99,2019-03-16 09:57:00,March,99.99,13236,1180,829,7
172707,Lightning Charging Cable,1,14.95,2019-03-16 10:00:00,March,14.95,22841,1846,1447,12
165098,AAA Batteries (4-pack),2,2.99,2019-03-16 10:01:00,March,5.98,30487,2418,1930,5
162871,Bose SoundSport Headphones,1,99.99,2019-03-16 10:06:00,March,99.99,13236,1180,829,7
164079,AAA Batteries (4-pack),1,2.99,2019-03-16 10:08:00,March,2.99,30487,2418,1930,5
173199,USB-C Charging Cable,1,11.95,2019-03-16 10:11:00,March,11.95,23555,1907,1623,15
169605,27in 4K Gaming Monitor,1,389.99,2019-03-16 10:20:00,March,389.99,6134,473,415,1
168590,Google Phone,1,600.0,2019-03-16 10:21:00,March,600.0,5440,456,375,9
168755,Vareebadd Phone,1,400.0,2019-03-16 10:23:00,March,400.0,2023,170,124,16
170084,Wired Headphones,2,11.99,2019-03-16 10:23:00,March,23.98,20201,1634,1257,17
176282,Flatscreen TV,1,300.0,2019-03-16 10:26:00,March,300.0,4724,352,305,8
165495,Bose SoundSport Headphones,1,99.99,2019-03-16 10:27:00,March,99.99,13236,1180,829,7
174964,AAA Batteries (4-pack),1,2.99,2019-03-16 10:28:00,March,2.99,30487,2418,1930,5
170249,Bose SoundSport Headphones,1,99.99,2019-03-16 10:28:00,March,99.99,13236,1180,829,7
168171,AAA Batteries (4-pack),1,2.99,2019-03-16 10:31:00,March,2.99,30487,2418,1930,5
169551,USB-C Charging Cable,1,11.95,2019-03-16 10:31:00,March,11.95,23555,1907,1623,15
169551,Google Phone,1,600.0,2019-03-16 10:31:00,March,600.0,5440,456,375,9
163613,Bose SoundSport Headphones,1,99.99,2019-03-16 10:32:00,March,99.99,13236,1180,829,7
170028,27in FHD Monitor,1,149.99,2019-03-16 10:33:00,March,149.99,7429,606,467,2
162187,Google Phone,1,600.0,2019-03-16 10:34:00,March,600.0,5440,456,375,9
162187,USB-C Charging Cable,1,11.95,2019-03-16 10:34:00,March,11.95,23555,1907,1623,15
164098,Lightning Charging Cable,1,14.95,2019-03-16 10:36:00,March,14.95,22841,1846,1447,12
169919,ThinkPad Laptop,1,999.99,2019-03-16 10:36:00,March,999.99,4054,338,267,14
170693,34in Ultrawide Monitor,1,379.99,2019-03-16 10:41:00,March,379.99,6076,511,409,3
162250,Flatscreen TV,1,300.0,2019-03-16 10:47:00,March,300.0,4724,352,305,8
165863,Wired Headphones,1,11.99,2019-03-16 10:50:00,March,11.99,20201,1634,1257,17
165559,AA Batteries (4-pack),1,3.84,2019-03-16 10:51:00,March,3.84,27148,2176,1699,4
172650,Lightning Charging Cable,1,14.95,2019-03-16 10:52:00,March,14.95,22841,1846,1447,12
176398,Bose SoundSport Headphones,1,99.99,2019-03-16 10:56:00,March,99.99,13236,1180,829,7
167859,USB-C Charging Cable,1,11.95,2019-03-16 10:57:00,March,11.95,23555,1907,1623,15
175407,Google Phone,1,600.0,2019-03-16 10:58:00,March,600.0,5440,456,375,9
175407,USB-C Charging Cable,1,11.95,2019-03-16 10:58:00,March,11.95,23555,1907,1623,15
174022,27in FHD Monitor,1,149.99,2019-03-16 10:58:00,March,149.99,7429,606,467,2
175407,Bose SoundSport Headphones,1,99.99,2019-03-16 10:58:00,March,99.99,13236,1180,829,7
173982,USB-C Charging Cable,1,11.95,2019-03-16 11:03:00,March,11.95,23555,1907,1623,15
168493,Lightning Charging Cable,1,14.95,2019-03-16 11:03:00,March,14.95,22841,1846,1447,12
163295,AA Batteries (4-pack),1,3.84,2019-03-16 11:03:00,March,3.84,27148,2176,1699,4
164305,Apple Airpods Headphones,1,150.0,2019-03-16 11:06:00,March,150.0,15383,1300,990,6
169751,AAA Batteries (4-pack),1,2.99,2019-03-16 11:06:00,March,2.99,30487,2418,1930,5
174817,34in Ultrawide Monitor,1,379.99,2019-03-16 11:07:00,March,379.99,6076,511,409,3
176257,Bose SoundSport Headphones,1,99.99,2019-03-16 11:07:00,March,99.99,13236,1180,829,7
168481,Apple Airpods Headphones,1,150.0,2019-03-16 11:08:00,March,150.0,15383,1300,990,6
175298,Lightning Charging Cable,1,14.95,2019-03-16 11:09:00,March,14.95,22841,1846,1447,12
162170,Wired Headphones,2,11.99,2019-03-16 11:14:00,March,23.98,20201,1634,1257,17
166235,Bose SoundSport Headphones,1,99.99,2019-03-16 11:16:00,March,99.99,13236,1180,829,7
175158,AA Batteries (4-pack),2,3.84,2019-03-16 11:19:00,March,7.68,27148,2176,1699,4
172043,AA Batteries (4-pack),1,3.84,2019-03-16 11:20:00,March,3.84,27148,2176,1699,4
172486,Apple Airpods Headphones,1,150.0,2019-03-16 11:22:00,March,150.0,15383,1300,990,6
163191,Apple Airpods Headphones,1,150.0,2019-03-16 11:22:00,March,150.0,15383,1300,990,6
170394,27in FHD Monitor,1,149.99,2019-03-16 11:22:00,March,149.99,7429,606,467,2
165048,AA Batteries (4-pack),1,3.84,2019-03-16 11:23:00,March,3.84,27148,2176,1699,4
174448,Bose SoundSport Headphones,1,99.99,2019-03-16 11:24:00,March,99.99,13236,1180,829,7
174954,34in Ultrawide Monitor,1,379.99,2019-03-16 11:36:00,March,379.99,6076,511,409,3
167830,AA Batteries (4-pack),1,3.84,2019-03-16 11:37:00,March,3.84,27148,2176,1699,4
174197,USB-C Charging Cable,1,11.95,2019-03-16 11:40:00,March,11.95,23555,1907,1623,15
168234,20in Monitor,1,109.99,2019-03-16 11:42:00,March,109.99,4058,319,244,0
164523,Apple Airpods Headphones,1,150.0,2019-03-16 11:42:00,March,150.0,15383,1300,990,6
163656,ThinkPad Laptop,1,999.99,2019-03-16 11:42:00,March,999.99,4054,338,267,14
162582,Flatscreen TV,1,300.0,2019-03-16 11:45:00,March,300.0,4724,352,305,8
165492,20in Monitor,1,109.99,2019-03-16 11:46:00,March,109.99,4058,319,244,0
168156,Flatscreen TV,1,300.0,2019-03-16 11:47:00,March,300.0,4724,352,305,8
173415,AA Batteries (4-pack),1,3.84,2019-03-16 11:49:00,March,3.84,27148,2176,1699,4
164593,Bose SoundSport Headphones,1,99.99,2019-03-16 11:49:00,March,99.99,13236,1180,829,7
169692,34in Ultrawide Monitor,1,379.99,2019-03-16 11:51:00,March,379.99,6076,511,409,3
167525,AAA Batteries (4-pack),4,2.99,2019-03-16 11:52:00,March,11.96,30487,2418,1930,5
172728,Apple Airpods Headphones,1,150.0,2019-03-16 11:53:00,March,150.0,15383,1300,990,6
168436,Lightning Charging Cable,1,14.95,2019-03-16 11:56:00,March,14.95,22841,1846,1447,12
168436,Bose SoundSport Headphones,1,99.99,2019-03-16 11:56:00,March,99.99,13236,1180,829,7
168282,USB-C Charging Cable,1,11.95,2019-03-16 11:58:00,March,11.95,23555,1907,1623,15
168282,Flatscreen TV,2,300.0,2019-03-16 11:58:00,March,600.0,4724,352,305,8
173439,Vareebadd Phone,1,400.0,2019-03-16 11:59:00,March,400.0,2023,170,124,16
162954,USB-C Charging Cable,1,11.95,2019-03-16 12:07:00,March,11.95,23555,1907,1623,15
172956,USB-C Charging Cable,1,11.95,2019-03-16 12:08:00,March,11.95,23555,1907,1623,15
162171,Lightning Charging Cable,1,14.95,2019-03-16 12:10:00,March,14.95,22841,1846,1447,12
175755,USB-C Charging Cable,1,11.95,2019-03-16 12:11:00,March,11.95,23555,1907,1623,15
165535,AAA Batteries (4-pack),1,2.99,2019-03-16 12:11:00,March,2.99,30487,2418,1930,5
173625,Wired Headphones,1,11.99,2019-03-16 12:11:00,March,11.99,20201,1634,1257,17
168391,Bose SoundSport Headphones,1,99.99,2019-03-16 12:15:00,March,99.99,13236,1180,829,7
174010,AAA Batteries (4-pack),2,2.99,2019-03-16 12:16:00,March,5.98,30487,2418,1930,5
163817,USB-C Charging Cable,1,11.95,2019-03-16 12:17:00,March,11.95,23555,1907,1623,15
172974,AA Batteries (4-pack),1,3.84,2019-03-16 12:18:00,March,3.84,27148,2176,1699,4
166548,Apple Airpods Headphones,1,150.0,2019-03-16 12:19:00,March,150.0,15383,1300,990,6
166579,USB-C Charging Cable,1,11.95,2019-03-16 12:21:00,March,11.95,23555,1907,1623,15
166885,Lightning Charging Cable,1,14.95,2019-03-16 12:22:00,March,14.95,22841,1846,1447,12
172152,Vareebadd Phone,1,400.0,2019-03-16 12:25:00,March,400.0,2023,170,124,16
167553,Wired Headphones,1,11.99,2019-03-16 12:27:00,March,11.99,20201,1634,1257,17
173836,AA Batteries (4-pack),1,3.84,2019-03-16 12:29:00,March,3.84,27148,2176,1699,4
165140,Lightning Charging Cable,1,14.95,2019-03-16 12:29:00,March,14.95,22841,1846,1447,12
168061,Lightning Charging Cable,1,14.95,2019-03-16 12:29:00,March,14.95,22841,1846,1447,12
171037,AAA Batteries (4-pack),1,2.99,2019-03-16 12:29:00,March,2.99,30487,2418,1930,5
168100,Google Phone,1,600.0,2019-03-16 12:32:00,March,600.0,5440,456,375,9
167137,Lightning Charging Cable,1,14.95,2019-03-16 12:34:00,March,14.95,22841,1846,1447,12
171267,Apple Airpods Headphones,1,150.0,2019-03-16 12:35:00,March,150.0,15383,1300,990,6
175482,Vareebadd Phone,1,400.0,2019-03-16 12:39:00,March,400.0,2023,170,124,16
169647,Apple Airpods Headphones,1,150.0,2019-03-16 12:41:00,March,150.0,15383,1300,990,6
174321,USB-C Charging Cable,1,11.95,2019-03-16 12:43:00,March,11.95,23555,1907,1623,15
173855,Apple Airpods Headphones,1,150.0,2019-03-16 12:48:00,March,150.0,15383,1300,990,6
167012,AA Batteries (4-pack),1,3.84,2019-03-16 12:48:00,March,3.84,27148,2176,1699,4
174513,USB-C Charging Cable,1,11.95,2019-03-16 12:53:00,March,11.95,23555,1907,1623,15
165156,Lightning Charging Cable,1,14.95,2019-03-16 12:53:00,March,14.95,22841,1846,1447,12
175715,USB-C Charging Cable,1,11.95,2019-03-16 12:55:00,March,11.95,23555,1907,1623,15
174469,AAA Batteries (4-pack),1,2.99,2019-03-16 12:56:00,March,2.99,30487,2418,1930,5
176394,AAA Batteries (4-pack),3,2.99,2019-03-16 13:00:00,March,8.97,30487,2418,1930,5
162707,27in 4K Gaming Monitor,1,389.99,2019-03-16 13:01:00,March,389.99,6134,473,415,1
173263,34in Ultrawide Monitor,1,379.99,2019-03-16 13:01:00,March,379.99,6076,511,409,3
174152,LG Washing Machine,1,600.0,2019-03-16 13:02:00,March,600.0,649,62,39,11
174152,Wired Headphones,1,11.99,2019-03-16 13:02:00,March,11.99,20201,1634,1257,17
175099,AAA Batteries (4-pack),1,2.99,2019-03-16 13:03:00,March,2.99,30487,2418,1930,5
171784,Apple Airpods Headphones,1,150.0,2019-03-16 13:04:00,March,150.0,15383,1300,990,6
