order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
243917,Macbook Pro Laptop,1,1700.0,2019-08-18 12:57:00,August,1700.0,4645,290,357,13
238123,Lightning Charging Cable,1,14.95,2019-08-18 13:04:00,August,14.95,22841,1417,1776,12
247468,Lightning Charging Cable,1,14.95,2019-08-18 13:04:00,August,14.95,22841,1417,1776,12
239506,AAA Batteries (4-pack),1,2.99,2019-08-18 13:05:00,August,2.99,30487,1989,2331,5
243323,27in FHD Monitor,1,149.99,2019-08-18 13:05:00,August,149.99,7429,483,598,2
241036,USB-C Charging Cable,1,11.95,2019-08-18 13:09:00,August,11.95,23555,1432,1818,15
242124,ThinkPad Laptop,1,999.99,2019-08-18 13:09:00,August,999.99,4054,269,310,14
241007,AAA Batteries (4-pack),1,2.99,2019-08-18 13:12:00,August,2.99,30487,1989,2331,5
238362,Lightning Charging Cable,1,14.95,2019-08-18 13:13:00,August,14.95,22841,1417,1776,12
238362,Apple Airpods Headphones,1,150.0,2019-08-18 13:13:00,August,150.0,15383,988,1199,6
238362,iPhone,1,700.0,2019-08-18 13:13:00,August,700.0,6732,424,492,18
240750,Lightning Charging Cable,1,14.95,2019-08-18 13:15:00,August,14.95,22841,1417,1776,12
242650,27in 4K Gaming Monitor,1,389.99,2019-08-18 13:17:00,August,389.99,6134,433,476,1
242618,Lightning Charging Cable,1,14.95,2019-08-18 13:18:00,August,14.95,22841,1417,1776,12
239967,AA Batteries (4-pack),1,3.84,2019-08-18 13:24:00,August,3.84,27148,1800,2036,4
239132,Lightning Charging Cable,1,14.95,2019-08-18 13:26:00,August,14.95,22841,1417,1776,12
244416,34in Ultrawide Monitor,1,379.99,2019-08-18 13:28:00,August,379.99,6076,372,451,3
243508,Apple Airpods Headphones,1,150.0,2019-08-18 13:29:00,August,150.0,15383,988,1199,6
237908,AA Batteries (4-pack),1,3.84,2019-08-18 13:29:00,August,3.84,27148,1800,2036,4
243058,AA Batteries (4-pack),1,3.84,2019-08-18 13:30:00,August,3.84,27148,1800,2036,4
243146,Lightning Charging Cable,1,14.95,2019-08-18 13:31:00,August,14.95,22841,1417,1776,12
237224,Apple Airpods Headphones,1,150.0,2019-08-18 13:33:00,August,150.0,15383,988,1199,6
245038,27in FHD Monitor,1,149.99,2019-08-18 13:42:00,August,149.99,7429,483,598,2
240587,27in FHD Monitor,1,149.99,2019-08-18 13:44:00,August,149.99,7429,483,598,2
239217,AA Batteries (4-pack),1,3.84,2019-08-18 13:45:00,August,3.84,27148,1800,2036,4
244638,AAA Batteries (4-pack),1,2.99,2019-08-18 13:46:00,August,2.99,30487,1989,2331,5
237147,27in 4K Gaming Monitor,1,389.99,2019-08-18 13:49:00,August,389.99,6134,433,476,1
244398,AAA Batteries (4-pack),1,2.99,2019-08-18 13:53:00,August,2.99,30487,1989,2331,5
236758,Flatscreen TV,1,300.0,2019-08-18 13:55:00,August,300.0,4724,323,387,8
238926,AA Batteries (4-pack),1,3.84,2019-08-18 13:59:00,August,3.84,27148,1800,2036,4
243068,34in Ultrawide Monitor,1,379.99,2019-08-18 13:59:00,August,379.99,6076,372,451,3
238257,USB-C Charging Cable,1,11.95,2019-08-18 14:02:00,August,11.95,23555,1432,1818,15
240635,AA Batteries (4-pack),1,3.84,2019-08-18 14:02:00,August,3.84,27148,1800,2036,4
244223,Bose SoundSport Headphones,1,99.99,2019-08-18 14:08:00,August,99.99,13236,860,1039,7
241324,iPhone,1,700.0,2019-08-18 14:09:00,August,700.0,6732,424,492,18
247971,AA Batteries (4-pack),4,3.84,2019-08-18 14:11:00,August,15.36,27148,1800,2036,4
247566,Flatscreen TV,1,300.0,2019-08-18 14:14:00,August,300.0,4724,323,387,8
238114,27in 4K Gaming Monitor,1,389.99,2019-08-18 14:16:00,August,389.99,6134,433,476,1
242340,AA Batteries (4-pack),1,3.84,2019-08-18 14:16:00,August,3.84,27148,1800,2036,4
238078,AA Batteries (4-pack),1,3.84,2019-08-18 14:18:00,August,3.84,27148,1800,2036,4
246252,Apple Airpods Headphones,1,150.0,2019-08-18 14:19:00,August,150.0,15383,988,1199,6
239482,Lightning Charging Cable,1,14.95,2019-08-18 14:21:00,August,14.95,22841,1417,1776,12
243344,20in Monitor,1,109.99,2019-08-18 14:22:00,August,109.99,4058,257,319,0
237110,AA Batteries (4-pack),1,3.84,2019-08-18 14:23:00,August,3.84,27148,1800,2036,4
244700,AAA Batteries (4-pack),1,2.99,2019-08-18 14:25:00,August,2.99,30487,1989,2331,5
244124,Apple Airpods Headphones,1,150.0,2019-08-18 14:30:00,August,150.0,15383,988,1199,6
237926,Bose SoundSport Headphones,1,99.99,2019-08-18 14:31:00,August,99.99,13236,860,1039,7
237936,AA Batteries (4-pack),4,3.84,2019-08-18 14:32:00,August,15.36,27148,1800,2036,4
237331,Lightning Charging Cable,1,14.95,2019-08-18 14:34:00,August,14.95,22841,1417,1776,12
239420,iPhone,1,700.0,2019-08-18 14:35:00,August,700.0,6732,424,492,18
239420,Wired Headphones,2,11.99,2019-08-18 14:35:00,August,23.98,20201,1261,1539,17
243568,Lightning Charging Cable,1,14.95,2019-08-18 14:37:00,August,14.95,22841,1417,1776,12
241263,USB-C Charging Cable,1,11.95,2019-08-18 14:40:00,August,11.95,23555,1432,1818,15
241263,iPhone,1,700.0,2019-08-18 14:40:00,August,700.0,6732,424,492,18
245693,27in FHD Monitor,1,149.99,2019-08-18 14:41:00,August,149.99,7429,483,598,2
238300,Wired Headphones,1,11.99,2019-08-18 14:43:00,August,11.99,20201,1261,1539,17
241305,Lightning Charging Cable,1,14.95,2019-08-18 14:43:00,August,14.95,22841,1417,1776,12
239787,AAA Batteries (4-pack),1,2.99,2019-08-18 14:53:00,August,2.99,30487,1989,2331,5
238743,Bose SoundSport Headphones,1,99.99,2019-08-18 14:55:00,August,99.99,13236,860,1039,7
240821,27in 4K Gaming Monitor,1,389.99,2019-08-18 14:56:00,August,389.99,6134,433,476,1
240425,AA Batteries (4-pack),1,3.84,2019-08-18 14:57:00,August,3.84,27148,1800,2036,4
240040,Lightning Charging Cable,1,14.95,2019-08-18 15:01:00,August,14.95,22841,1417,1776,12
245155,AA Batteries (4-pack),1,3.84,2019-08-18 15:01:00,August,3.84,27148,1800,2036,4
245936,AAA Batteries (4-pack),2,2.99,2019-08-18 15:01:00,August,5.98,30487,1989,2331,5
246227,27in 4K Gaming Monitor,1,389.99,2019-08-18 15:04:00,August,389.99,6134,433,476,1
246889,AA Batteries (4-pack),1,3.84,2019-08-18 15:11:00,August,3.84,27148,1800,2036,4
247053,Bose SoundSport Headphones,1,99.99,2019-08-18 15:11:00,August,99.99,13236,860,1039,7
240521,AAA Batteries (4-pack),1,2.99,2019-08-18 15:11:00,August,2.99,30487,1989,2331,5
242243,iPhone,1,700.0,2019-08-18 15:12:00,August,700.0,6732,424,492,18
244155,Lightning Charging Cable,2,14.95,2019-08-18 15:17:00,August,29.9,22841,1417,1776,12
242417,Bose SoundSport Headphones,1,99.99,2019-08-18 15:20:00,August,99.99,13236,860,1039,7
247248,LG Washing Machine,1,600.0,2019-08-18 15:20:00,August,600.0,649,46,52,11
242570,Vareebadd Phone,1,400.0,2019-08-18 15:23:00,August,400.0,2023,138,144,16
240132,Wired Headphones,1,11.99,2019-08-18 15:23:00,August,11.99,20201,1261,1539,17
241333,Lightning Charging Cable,1,14.95,2019-08-18 15:28:00,August,14.95,22841,1417,1776,12
241469,AAA Batteries (4-pack),1,2.99,2019-08-18 15:37:00,August,2.99,30487,1989,2331,5
241864,iPhone,1,700.0,2019-08-18 15:37:00,August,700.0,6732,424,492,18
241469,34in Ultrawide Monitor,1,379.99,2019-08-18 15:37:00,August,379.99,6076,372,451,3
243465,AAA Batteries (4-pack),1,2.99,2019-08-18 15:41:00,August,2.99,30487,1989,2331,5
245154,Bose SoundSport Headphones,1,99.99,2019-08-18 15:42:00,August,99.99,13236,860,1039,7
244971,Bose SoundSport Headphones,1,99.99,2019-08-18 15:46:00,August,99.99,13236,860,1039,7
239999,AAA Batteries (4-pack),1,2.99,2019-08-18 15:51:00,August,2.99,30487,1989,2331,5
238583,27in FHD Monitor,1,149.99,2019-08-18 16:02:00,August,149.99,7429,483,598,2
241281,20in Monitor,1,109.99,2019-08-18 16:02:00,August,109.99,4058,257,319,0
242743,Wired Headphones,1,11.99,2019-08-18 16:08:00,August,11.99,20201,1261,1539,17
239184,AAA Batteries (4-pack),2,2.99,2019-08-18 16:12:00,August,5.98,30487,1989,2331,5
243155,Apple Airpods Headphones,1,150.0,2019-08-18 16:13:00,August,150.0,15383,988,1199,6
240474,AA Batteries (4-pack),1,3.84,2019-08-18 16:16:00,August,3.84,27148,1800,2036,4
240474,Wired Headphones,1,11.99,2019-08-18 16:16:00,August,11.99,20201,1261,1539,17
241849,iPhone,1,700.0,2019-08-18 16:19:00,August,700.0,6732,424,492,18
239828,AA Batteries (4-pack),1,3.84,2019-08-18 16:30:00,August,3.84,27148,1800,2036,4
246141,USB-C Charging Cable,1,11.95,2019-08-18 16:33:00,August,11.95,23555,1432,1818,15
242954,AA Batteries (4-pack),1,3.84,2019-08-18 16:39:00,August,3.84,27148,1800,2036,4
237804,USB-C Charging Cable,1,11.95,2019-08-18 16:42:00,August,11.95,23555,1432,1818,15
246491,USB-C Charging Cable,1,11.95,2019-08-18 16:43:00,August,11.95,23555,1432,1818,15
239080,27in FHD Monitor,1,149.99,2019-08-18 16:47:00,August,149.99,7429,483,598,2
246742,Lightning Charging Cable,1,14.95,2019-08-18 16:47:00,August,14.95,22841,1417,1776,12
238081,27in FHD Monitor,1,149.99,2019-08-18 16:53:00,August,149.99,7429,483,598,2
242450,AAA Batteries (4-pack),1,2.99,2019-08-18 16:57:00,August,2.99,30487,1989,2331,5
243138,Wired Headphones,1,11.99,2019-08-18 16:58:00,August,11.99,20201,1261,1539,17
240313,Wired Headphones,3,11.99,2019-08-18 16:58:00,August,35.97,20201,1261,1539,17
237853,AA Batteries (4-pack),2,3.84,2019-08-18 16:59:00,August,7.68,27148,1800,2036,4
238071,AAA Batteries (4-pack),2,2.99,2019-08-18 17:01:00,August,5.98,30487,1989,2331,5
246915,AA Batteries (4-pack),1,3.84,2019-08-18 17:01:00,August,3.84,27148,1800,2036,4
244307,Wired Headphones,1,11.99,2019-08-18 17:03:00,August,11.99,20201,1261,1539,17
244307,USB-C Charging Cable,1,11.95,2019-08-18 17:03:00,August,11.95,23555,1432,1818,15
244307,Google Phone,1,600.0,2019-08-18 17:03:00,August,600.0,5440,357,402,9
242071,AAA Batteries (4-pack),1,2.99,2019-08-18 17:06:00,August,2.99,30487,1989,2331,5
243156,Bose SoundSport Headphones,1,99.99,2019-08-18 17:07:00,August,99.99,13236,860,1039,7
238360,Bose SoundSport Headphones,1,99.99,2019-08-18 17:11:00,August,99.99,13236,860,1039,7
239230,USB-C Charging Cable,1,11.95,2019-08-18 17:19:00,August,11.95,23555,1432,1818,15
248115,27in FHD Monitor,1,149.99,2019-08-18 17:26:00,August,149.99,7429,483,598,2
242660,AAA Batteries (4-pack),1,2.99,2019-08-18 17:27:00,August,2.99,30487,1989,2331,5
243771,20in Monitor,1,109.99,2019-08-18 17:27:00,August,109.99,4058,257,319,0
239607,Lightning Charging Cable,1,14.95,2019-08-18 17:31:00,August,14.95,22841,1417,1776,12
247281,Macbook Pro Laptop,1,1700.0,2019-08-18 17:33:00,August,1700.0,4645,290,357,13
242143,AAA Batteries (4-pack),1,2.99,2019-08-18 17:35:00,August,2.99,30487,1989,2331,5
246201,USB-C Charging Cable,1,11.95,2019-08-18 17:39:00,August,11.95,23555,1432,1818,15
246289,Bose SoundSport Headphones,1,99.99,2019-08-18 17:44:00,August,99.99,13236,860,1039,7
247116,20in Monitor,1,109.99,2019-08-18 17:48:00,August,109.99,4058,257,319,0
245542,Google Phone,1,600.0,2019-08-18 17:48:00,August,600.0,5440,357,402,9
246809,AA Batteries (4-pack),2,3.84,2019-08-18 17:51:00,August,7.68,27148,1800,2036,4
237886,AAA Batteries (4-pack),5,2.99,2019-08-18 17:53:00,August,14.95,30487,1989,2331,5
242482,AAA Batteries (4-pack),1,2.99,2019-08-18 17:54:00,August,2.99,30487,1989,2331,5
238501,Lightning Charging Cable,1,14.95,2019-08-18 17:56:00,August,14.95,22841,1417,1776,12
246655,Lightning Charging Cable,1,14.95,2019-08-18 17:56:00,August,14.95,22841,1417,1776,12
246655,iPhone,1,700.0,2019-08-18 17:56:00,August,700.0,6732,424,492,18
237552,AAA Batteries (4-pack),1,2.99,2019-08-18 17:57:00,August,2.99,30487,1989,2331,5
244364,Bose SoundSport Headphones,1,99.99,2019-08-18 17:57:00,August,99.99,13236,860,1039,7
243289,34in Ultrawide Monitor,1,379.99,2019-08-18 17:59:00,August,379.99,6076,372,451,3
242637,Apple Airpods Headphones,1,150.0,2019-08-18 18:02:00,August,150.0,15383,988,1199,6
239159,20in Monitor,1,109.99,2019-08-18 18:04:00,August,109.99,4058,257,319,0
247157,Lightning Charging Cable,1,14.95,2019-08-18 18:08:00,August,14.95,22841,1417,1776,12
245053,Wired Headphones,1,11.99,2019-08-18 18:10:00,August,11.99,20201,1261,1539,17
237179,Bose SoundSport Headphones,1,99.99,2019-08-18 18:11:00,August,99.99,13236,860,1039,7
237134,AAA Batteries (4-pack),1,2.99,2019-08-18 18:12:00,August,2.99,30487,1989,2331,5
238347,AAA Batteries (4-pack),1,2.99,2019-08-18 18:13:00,August,2.99,30487,1989,2331,5
241012,Lightning Charging Cable,1,14.95,2019-08-18 18:14:00,August,14.95,22841,1417,1776,12
236845,27in 4K Gaming Monitor,1,389.99,2019-08-18 18:14:00,August,389.99,6134,433,476,1
240936,USB-C Charging Cable,1,11.95,2019-08-18 18:20:00,August,11.95,23555,1432,1818,15
247493,Lightning Charging Cable,1,14.95,2019-08-18 18:21:00,August,14.95,22841,1417,1776,12
242757,Wired Headphones,1,11.99,2019-08-18 18:21:00,August,11.99,20201,1261,1539,17
248074,Bose SoundSport Headphones,1,99.99,2019-08-18 18:29:00,August,99.99,13236,860,1039,7
237333,Wired Headphones,1,11.99,2019-08-18 18:32:00,August,11.99,20201,1261,1539,17
245091,27in FHD Monitor,1,149.99,2019-08-18 18:35:00,August,149.99,7429,483,598,2
242101,USB-C Charging Cable,1,11.95,2019-08-18 18:39:00,August,11.95,23555,1432,1818,15
245165,AAA Batteries (4-pack),1,2.99,2019-08-18 18:40:00,August,2.99,30487,1989,2331,5
240301,Bose SoundSport Headphones,1,99.99,2019-08-18 18:40:00,August,99.99,13236,860,1039,7
239932,34in Ultrawide Monitor,1,379.99,2019-08-18 18:41:00,August,379.99,6076,372,451,3
240348,AA Batteries (4-pack),2,3.84,2019-08-18 18:43:00,August,7.68,27148,1800,2036,4
245104,Lightning Charging Cable,1,14.95,2019-08-18 18:46:00,August,14.95,22841,1417,1776,12
242897,Wired Headphones,1,11.99,2019-08-18 18:47:00,August,11.99,20201,1261,1539,17
236780,Lightning Charging Cable,1,14.95,2019-08-18 18:50:00,August,14.95,22841,1417,1776,12
236932,iPhone,1,700.0,2019-08-18 18:52:00,August,700.0,6732,424,492,18
239896,USB-C Charging Cable,1,11.95,2019-08-18 18:52:00,August,11.95,23555,1432,1818,15
236912,Lightning Charging Cable,1,14.95,2019-08-18 19:00:00,August,14.95,22841,1417,1776,12
246658,AA Batteries (4-pack),1,3.84,2019-08-18 19:00:00,August,3.84,27148,1800,2036,4
237553,Apple Airpods Headphones,1,150.0,2019-08-18 19:02:00,August,150.0,15383,988,1199,6
237896,27in 4K Gaming Monitor,1,389.99,2019-08-18 19:04:00,August,389.99,6134,433,476,1
243621,34in Ultrawide Monitor,1,379.99,2019-08-18 19:11:00,August,379.99,6076,372,451,3
245535,27in 4K Gaming Monitor,1,389.99,2019-08-18 19:13:00,August,389.99,6134,433,476,1
240177,AAA Batteries (4-pack),1,2.99,2019-08-18 19:15:00,August,2.99,30487,1989,2331,5
243747,Macbook Pro Laptop,1,1700.0,2019-08-18 19:15:00,August,1700.0,4645,290,357,13
237713,Bose SoundSport Headphones,1,99.99,2019-08-18 19:17:00,August,99.99,13236,860,1039,7
236753,Lightning Charging Cable,1,14.95,2019-08-18 19:28:00,August,14.95,22841,1417,1776,12
240442,AA Batteries (4-pack),2,3.84,2019-08-18 19:30:00,August,7.68,27148,1800,2036,4
244303,Wired Headphones,1,11.99,2019-08-18 19:30:00,August,11.99,20201,1261,1539,17
239305,USB-C Charging Cable,1,11.95,2019-08-18 19:33:00,August,11.95,23555,1432,1818,15
241914,Wired Headphones,1,11.99,2019-08-18 19:36:00,August,11.99,20201,1261,1539,17
239156,USB-C Charging Cable,1,11.95,2019-08-18 19:36:00,August,11.95,23555,1432,1818,15
237436,USB-C Charging Cable,1,11.95,2019-08-18 19:41:00,August,11.95,23555,1432,1818,15
246982,AA Batteries (4-pack),1,3.84,2019-08-18 19:42:00,August,3.84,27148,1800,2036,4
241656,Apple Airpods Headphones,1,150.0,2019-08-18 19:46:00,August,150.0,15383,988,1199,6
242764,Flatscreen TV,1,300.0,2019-08-18 19:51:00,August,300.0,4724,323,387,8
238203,20in Monitor,1,109.99,2019-08-18 19:51:00,August,109.99,4058,257,319,0
247373,AAA Batteries (4-pack),1,2.99,2019-08-18 19:52:00,August,2.99,30487,1989,2331,5
243996,27in FHD Monitor,1,149.99,2019-08-18 19:54:00,August,149.99,7429,483,598,2
237551,iPhone,1,700.0,2019-08-18 19:55:00,August,700.0,6732,424,492,18
239688,Google Phone,1,600.0,2019-08-18 19:59:00,August,600.0,5440,357,402,9
244055,Google Phone,1,600.0,2019-08-18 20:01:00,August,600.0,5440,357,402,9
243522,Lightning Charging Cable,1,14.95,2019-08-18 20:05:00,August,14.95,22841,1417,1776,12
248125,Macbook Pro Laptop,1,1700.0,2019-08-18 20:11:00,August,1700.0,4645,290,357,13
240069,AA Batteries (4-pack),2,3.84,2019-08-18 20:12:00,August,7.68,27148,1800,2036,4
240846,AAA Batteries (4-pack),2,2.99,2019-08-18 20:13:00,August,5.98,30487,1989,2331,5
247986,Wired Headphones,1,11.99,2019-08-18 20:13:00,August,11.99,20201,1261,1539,17
240170,Apple Airpods Headphones,1,150.0,2019-08-18 20:20:00,August,150.0,15383,988,1199,6
243715,Flatscreen TV,1,300.0,2019-08-18 20:22:00,August,300.0,4724,323,387,8
247988,USB-C Charging Cable,1,11.95,2019-08-18 20:26:00,August,11.95,23555,1432,1818,15
247988,AA Batteries (4-pack),2,3.84,2019-08-18 20:26:00,August,7.68,27148,1800,2036,4
239595,Wired Headphones,1,11.99,2019-08-18 20:27:00,August,11.99,20201,1261,1539,17
246349,20in Monitor,1,109.99,2019-08-18 20:28:00,August,109.99,4058,257,319,0
245286,Apple Airpods Headphones,1,150.0,2019-08-18 20:28:00,August,150.0,15383,988,1199,6
237994,27in FHD Monitor,1,149.99,2019-08-18 20:29:00,August,149.99,7429,483,598,2
242603,Flatscreen TV,1,300.0,2019-08-18 20:29:00,August,300.0,4724,323,387,8
239915,USB-C Charging Cable,2,11.95,2019-08-18 20:29:00,August,23.9,23555,1432,1818,15
238164,AA Batteries (4-pack),1,3.84,2019-08-18 20:37:00,August,3.84,27148,1800,2036,4
243388,USB-C Charging Cable,1,11.95,2019-08-18 20:41:00,August,11.95,23555,1432,1818,15
241086,27in 4K Gaming Monitor,1,389.99,2019-08-18 20:41:00,August,389.99,6134,433,476,1
246635,Apple Airpods Headphones,1,150.0,2019-08-18 20:42:00,August,150.0,15383,988,1199,6
243397,AAA Batteries (4-pack),3,2.99,2019-08-18 20:53:00,August,8.97,30487,1989,2331,5
244701,Lightning Charging Cable,1,14.95,2019-08-18 20:54:00,August,14.95,22841,1417,1776,12
244575,34in Ultrawide Monitor,1,379.99,2019-08-18 20:54:00,August,379.99,6076,372,451,3
238693,34in Ultrawide Monitor,1,379.99,2019-08-18 20:55:00,August,379.99,6076,372,451,3
246006,AAA Batteries (4-pack),1,2.99,2019-08-18 20:57:00,August,2.99,30487,1989,2331,5
238556,Apple Airpods Headphones,1,150.0,2019-08-18 21:02:00,August,150.0,15383,988,1199,6
239576,Wired Headphones,1,11.99,2019-08-18 21:02:00,August,11.99,20201,1261,1539,17
240047,Bose SoundSport Headphones,1,99.99,2019-08-18 21:06:00,August,99.99,13236,860,1039,7
237239,Bose SoundSport Headphones,1,99.99,2019-08-18 21:08:00,August,99.99,13236,860,1039,7
246704,AA Batteries (4-pack),1,3.84,2019-08-18 21:09:00,August,3.84,27148,1800,2036,4
247400,AAA Batteries (4-pack),1,2.99,2019-08-18 21:09:00,August,2.99,30487,1989,2331,5
245498,27in FHD Monitor,1,149.99,2019-08-18 21:12:00,August,149.99,7429,483,598,2
244302,USB-C Charging Cable,1,11.95,2019-08-18 21:16:00,August,11.95,23555,1432,1818,15
246677,AA Batteries (4-pack),1,3.84,2019-08-18 21:19:00,August,3.84,27148,1800,2036,4
242472,AAA Batteries (4-pack),1,2.99,2019-08-18 21:20:00,August,2.99,30487,1989,2331,5
244897,Lightning Charging Cable,1,14.95,2019-08-18 21:22:00,August,14.95,22841,1417,1776,12
240637,Wired Headphones,1,11.99,2019-08-18 21:23:00,August,11.99,20201,1261,1539,17
237161,AA Batteries (4-pack),1,3.84,2019-08-18 21:36:00,August,3.84,27148,1800,2036,4
241831,Lightning Charging Cable,1,14.95,2019-08-18 21:40:00,August,14.95,22841,1417,1776,12
247876,Macbook Pro Laptop,1,1700.0,2019-08-18 21:42:00,August,1700.0,4645,290,357,13
242414,AAA Batteries (4-pack),2,2.99,2019-08-18 21:45:00,August,5.98,30487,1989,2331,5
238231,AA Batteries (4-pack),1,3.84,2019-08-18 21:50:00,August,3.84,27148,1800,2036,4
242230,27in 4K Gaming Monitor,1,389.99,2019-08-18 21:51:00,August,389.99,6134,433,476,1
240556,AAA Batteries (4-pack),2,2.99,2019-08-18 21:53:00,August,5.98,30487,1989,2331,5
244718,Apple Airpods Headphones,1,150.0,2019-08-18 21:53:00,August,150.0,15383,988,1199,6
247399,Macbook Pro Laptop,1,1700.0,2019-08-18 21:57:00,August,1700.0,4645,290,357,13
238002,Bose SoundSport Headphones,1,99.99,2019-08-18 22:01:00,August,99.99,13236,860,1039,7
246932,Wired Headphones,1,11.99,2019-08-18 22:03:00,August,11.99,20201,1261,1539,17
238757,USB-C Charging Cable,1,11.95,2019-08-18 22:07:00,August,11.95,23555,1432,1818,15
238757,Google Phone,1,600.0,2019-08-18 22:07:00,August,600.0,5440,357,402,9
236735,Apple Airpods Headphones,1,150.0,2019-08-18 22:08:00,August,150.0,15383,988,1199,6
242420,Wired Headphones,1,11.99,2019-08-18 22:08:00,August,11.99,20201,1261,1539,17
241180,USB-C Charging Cable,1,11.95,2019-08-18 22:12:00,August,11.95,23555,1432,1818,15
242904,Apple Airpods Headphones,1,150.0,2019-08-18 22:14:00,August,150.0,15383,988,1199,6
246928,27in 4K Gaming Monitor,1,389.99,2019-08-18 22:15:00,August,389.99,6134,433,476,1
245093,27in FHD Monitor,1,149.99,2019-08-18 22:17:00,August,149.99,7429,483,598,2
246547,AA Batteries (4-pack),1,3.84,2019-08-18 22:17:00,August,3.84,27148,1800,2036,4
243664,Lightning Charging Cable,1,14.95,2019-08-18 22:20:00,August,14.95,22841,1417,1776,12
238963,Wired Headphones,2,11.99,2019-08-18 22:22:00,August,23.98,20201,1261,1539,17
245553,Bose SoundSport Headphones,1,99.99,2019-08-18 22:27:00,August,99.99,13236,860,1039,7
239117,USB-C Charging Cable,1,11.95,2019-08-18 22:30:00,August,11.95,23555,1432,1818,15
237484,USB-C Charging Cable,1,11.95,2019-08-18 22:35:00,August,11.95,23555,1432,1818,15
245191,20in Monitor,1,109.99,2019-08-18 22:40:00,August,109.99,4058,257,319,0
242938,20in Monitor,1,109.99,2019-08-18 22:44:00,August,109.99,4058,257,319,0
243981,AA Batteries (4-pack),1,3.84,2019-08-18 22:44:00,August,3.84,27148,1800,2036,4
244451,Wired Headphones,1,11.99,2019-08-18 22:44:00,August,11.99,20201,1261,1539,17
245616,Wired Headphones,1,11.99,2019-08-18 22:45:00,August,11.99,20201,1261,1539,17
242722,AAA Batteries (4-pack),2,2.99,2019-08-18 22:50:00,August,5.98,30487,1989,2331,5
241853,27in 4K Gaming Monitor,1,389.99,2019-08-18 22:52:00,August,389.99,6134,433,476,1
243423,AA Batteries (4-pack),1,3.84,2019-08-18 22:54:00,August,3.84,27148,1800,2036,4
242053,Bose SoundSport Headphones,1,99.99,2019-08-18 22:56:00,August,99.99,13236,860,1039,7
237749,27in FHD Monitor,1,149.99,2019-08-18 22:56:00,August,149.99,7429,483,598,2
238735,20in Monitor,1,109.99,2019-08-18 22:56:00,August,109.99,4058,257,319,0
242908,27in 4K Gaming Monitor,1,389.99,2019-08-18 22:57:00,August,389.99,6134,433,476,1
241641,Lightning Charging Cable,2,14.95,2019-08-18 23:05:00,August,29.9,22841,1417,1776,12
240814,34in Ultrawide Monitor,1,379.99,2019-08-18 23:06:00,August,379.99,6076,372,451,3
237856,Flatscreen TV,1,300.0,2019-08-18 23:11:00,August,300.0,4724,323,387,8
243467,AA Batteries (4-pack),1,3.84,2019-08-18 23:16:00,August,3.84,27148,1800,2036,4
246897,27in FHD Monitor,1,149.99,2019-08-18 23:22:00,August,149.99,7429,483,598,2
244419,ThinkPad Laptop,1,999.99,2019-08-18 23:27:00,August,999.99,4054,269,310,14
246778,Flatscreen TV,1,300.0,2019-08-18 23:29:00,August,300.0,4724,323,387,8
246400,USB-C Charging Cable,1,11.95,2019-08-18 23:30:00,August,11.95,23555,1432,1818,15
246292,Flatscreen TV,1,300.0,2019-08-18 23:34:00,August,300.0,4724,323,387,8
240893,AA Batteries (4-pack),2,3.84,2019-08-18 23:34:00,August,7.68,27148,1800,2036,4
244614,Lightning Charging Cable,1,14.95,2019-08-18 23:51:00,August,14.95,22841,1417,1776,12
239006,Apple Airpods Headphones,1,150.0,2019-08-19 00:02:00,August,150.0,15383,988,1199,6
239006,iPhone,1,700.0,2019-08-19 00:02:00,August,700.0,6732,424,492,18
237323,Lightning Charging Cable,1,14.95,2019-08-19 00:16:00,August,14.95,22841,1417,1776,12
241649,Apple Airpods Headphones,1,150.0,2019-08-19 00:42:00,August,150.0,15383,988,1199,6
241250,Wired Headphones,1,11.99,2019-08-19 00:51:00,August,11.99,20201,1261,1539,17
241139,USB-C Charging Cable,1,11.95,2019-08-19 00:53:00,August,11.95,23555,1432,1818,15
246896,AA Batteries (4-pack),1,3.84,2019-08-19 00:56:00,August,3.84,27148,1800,2036,4
242928,Apple Airpods Headphones,1,150.0,2019-08-19 01:00:00,August,150.0,15383,988,1199,6
246398,Apple Airpods Headphones,1,150.0,2019-08-19 01:01:00,August,150.0,15383,988,1199,6
239432,Apple Airpods Headphones,1,150.0,2019-08-19 01:09:00,August,150.0,15383,988,1199,6
241948,Wired Headphones,1,11.99,2019-08-19 01:20:00,August,11.99,20201,1261,1539,17
246569,Lightning Charging Cable,1,14.95,2019-08-19 01:52:00,August,14.95,22841,1417,1776,12
240418,27in 4K Gaming Monitor,1,389.99,2019-08-19 02:07:00,August,389.99,6134,433,476,1
238747,27in 4K Gaming Monitor,1,389.99,2019-08-19 02:32:00,August,389.99,6134,433,476,1
242574,Lightning Charging Cable,1,14.95,2019-08-19 03:17:00,August,14.95,22841,1417,1776,12
245989,Bose SoundSport Headphones,1,99.99,2019-08-19 03:33:00,August,99.99,13236,860,1039,7
246504,Apple Airpods Headphones,1,150.0,2019-08-19 04:10:00,August,150.0,15383,988,1199,6
241395,AA Batteries (4-pack),1,3.84,2019-08-19 05:33:00,August,3.84,27148,1800,2036,4
