order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
302552,Lightning Charging Cable,1,14.95,2019-12-15 12:31:00,December,14.95,22841,3052,2179,12
300413,AAA Batteries (4-pack),1,2.99,2019-12-15 12:31:00,December,2.99,30487,4188,2987,5
307607,Google Phone,1,600.0,2019-12-15 12:38:00,December,600.0,5440,706,487,9
303875,Bose SoundSport Headphones,1,99.99,2019-12-15 12:38:00,December,99.99,13236,1807,1232,7
296963,Apple Airpods Headphones,1,150.0,2019-12-15 12:41:00,December,150.0,15383,2057,1483,6
307119,AA Batteries (4-pack),2,3.84,2019-12-15 12:42:00,December,7.68,27148,3672,2575,4
305464,Wired Headphones,2,11.99,2019-12-15 12:42:00,December,23.98,20201,2714,1903,17
308186,Lightning Charging Cable,2,14.95,2019-12-15 12:44:00,December,29.9,22841,3052,2179,12
307128,AAA Batteries (4-pack),1,2.99,2019-12-15 12:45:00,December,2.99,30487,4188,2987,5
313907,AA Batteries (4-pack),1,3.84,2019-12-15 12:48:00,December,3.84,27148,3672,2575,4
306406,27in FHD Monitor,1,149.99,2019-12-15 12:49:00,December,149.99,7429,950,699,2
301933,Lightning Charging Cable,1,14.95,2019-12-15 12:50:00,December,14.95,22841,3052,2179,12
300823,Wired Headphones,1,11.99,2019-12-15 12:51:00,December,11.99,20201,2714,1903,17
298856,USB-C Charging Cable,2,11.95,2019-12-15 12:51:00,December,23.9,23555,3200,2216,15
296910,Apple Airpods Headphones,1,150.0,2019-12-15 12:52:00,December,150.0,15383,2057,1483,6
301950,Apple Airpods Headphones,1,150.0,2019-12-15 12:52:00,December,150.0,15383,2057,1483,6
304215,Bose SoundSport Headphones,1,99.99,2019-12-15 12:54:00,December,99.99,13236,1807,1232,7
302810,Apple Airpods Headphones,1,150.0,2019-12-15 12:56:00,December,150.0,15383,2057,1483,6
303697,AA Batteries (4-pack),2,3.84,2019-12-15 12:56:00,December,7.68,27148,3672,2575,4
313043,27in FHD Monitor,1,149.99,2019-12-15 12:57:00,December,149.99,7429,950,699,2
297313,USB-C Charging Cable,1,11.95,2019-12-15 12:57:00,December,11.95,23555,3200,2216,15
304154,AA Batteries (4-pack),1,3.84,2019-12-15 12:57:00,December,3.84,27148,3672,2575,4
307379,AA Batteries (4-pack),1,3.84,2019-12-15 12:59:00,December,3.84,27148,3672,2575,4
303264,Wired Headphones,1,11.99,2019-12-15 13:00:00,December,11.99,20201,2714,1903,17
308598,Macbook Pro Laptop,1,1700.0,2019-12-15 13:00:00,December,1700.0,4645,636,431,13
305557,AAA Batteries (4-pack),1,2.99,2019-12-15 13:04:00,December,2.99,30487,4188,2987,5
314441,Bose SoundSport Headphones,1,99.99,2019-12-15 13:05:00,December,99.99,13236,1807,1232,7
309053,27in FHD Monitor,1,149.99,2019-12-15 13:06:00,December,149.99,7429,950,699,2
317269,Bose SoundSport Headphones,1,99.99,2019-12-15 13:06:00,December,99.99,13236,1807,1232,7
311597,Macbook Pro Laptop,1,1700.0,2019-12-15 13:08:00,December,1700.0,4645,636,431,13
313038,AA Batteries (4-pack),1,3.84,2019-12-15 13:10:00,December,3.84,27148,3672,2575,4
305265,34in Ultrawide Monitor,1,379.99,2019-12-15 13:10:00,December,379.99,6076,842,541,3
299239,Bose SoundSport Headphones,1,99.99,2019-12-15 13:11:00,December,99.99,13236,1807,1232,7
306409,USB-C Charging Cable,1,11.95,2019-12-15 13:13:00,December,11.95,23555,3200,2216,15
319612,AA Batteries (4-pack),1,3.84,2019-12-15 13:13:00,December,3.84,27148,3672,2575,4
314055,Lightning Charging Cable,1,14.95,2019-12-15 13:13:00,December,14.95,22841,3052,2179,12
319530,27in FHD Monitor,1,149.99,2019-12-15 13:14:00,December,149.99,7429,950,699,2
313683,Google Phone,1,600.0,2019-12-15 13:17:00,December,600.0,5440,706,487,9
309888,AAA Batteries (4-pack),2,2.99,2019-12-15 13:18:00,December,5.98,30487,4188,2987,5
311090,USB-C Charging Cable,1,11.95,2019-12-15 13:21:00,December,11.95,23555,3200,2216,15
314878,Wired Headphones,1,11.99,2019-12-15 13:21:00,December,11.99,20201,2714,1903,17
307982,AAA Batteries (4-pack),2,2.99,2019-12-15 13:21:00,December,5.98,30487,4188,2987,5
301701,iPhone,1,700.0,2019-12-15 13:23:00,December,700.0,6732,895,657,18
316313,USB-C Charging Cable,1,11.95,2019-12-15 13:23:00,December,11.95,23555,3200,2216,15
301701,Lightning Charging Cable,1,14.95,2019-12-15 13:23:00,December,14.95,22841,3052,2179,12
318914,Lightning Charging Cable,1,14.95,2019-12-15 13:24:00,December,14.95,22841,3052,2179,12
303872,27in 4K Gaming Monitor,1,389.99,2019-12-15 13:24:00,December,389.99,6134,851,563,1
306141,Bose SoundSport Headphones,1,99.99,2019-12-15 13:28:00,December,99.99,13236,1807,1232,7
312364,27in FHD Monitor,1,149.99,2019-12-15 13:30:00,December,149.99,7429,950,699,2
299426,AAA Batteries (4-pack),3,2.99,2019-12-15 13:31:00,December,8.97,30487,4188,2987,5
314443,USB-C Charging Cable,1,11.95,2019-12-15 13:31:00,December,11.95,23555,3200,2216,15
309142,AAA Batteries (4-pack),1,2.99,2019-12-15 13:31:00,December,2.99,30487,4188,2987,5
308889,ThinkPad Laptop,1,999.99,2019-12-15 13:35:00,December,999.99,4054,531,373,14
318571,AAA Batteries (4-pack),6,2.99,2019-12-15 13:37:00,December,17.94,30487,4188,2987,5
307714,Bose SoundSport Headphones,1,99.99,2019-12-15 13:39:00,December,99.99,13236,1807,1232,7
304846,Bose SoundSport Headphones,1,99.99,2019-12-15 13:41:00,December,99.99,13236,1807,1232,7
300258,Bose SoundSport Headphones,1,99.99,2019-12-15 13:42:00,December,99.99,13236,1807,1232,7
300258,Google Phone,1,600.0,2019-12-15 13:42:00,December,600.0,5440,706,487,9
312456,Bose SoundSport Headphones,1,99.99,2019-12-15 13:45:00,December,99.99,13236,1807,1232,7
296880,34in Ultrawide Monitor,1,379.99,2019-12-15 13:46:00,December,379.99,6076,842,541,3
303175,Wired Headphones,1,11.99,2019-12-15 13:47:00,December,11.99,20201,2714,1903,17
313643,27in FHD Monitor,1,149.99,2019-12-15 13:48:00,December,149.99,7429,950,699,2
301949,Wired Headphones,1,11.99,2019-12-15 13:51:00,December,11.99,20201,2714,1903,17
307570,34in Ultrawide Monitor,1,379.99,2019-12-15 13:51:00,December,379.99,6076,842,541,3
297272,USB-C Charging Cable,1,11.95,2019-12-15 13:52:00,December,11.95,23555,3200,2216,15
303997,AA Batteries (4-pack),1,3.84,2019-12-15 13:52:00,December,3.84,27148,3672,2575,4
310240,Lightning Charging Cable,1,14.95,2019-12-15 13:54:00,December,14.95,22841,3052,2179,12
303153,Apple Airpods Headphones,1,150.0,2019-12-15 13:55:00,December,150.0,15383,2057,1483,6
317504,Apple Airpods Headphones,1,150.0,2019-12-15 13:56:00,December,150.0,15383,2057,1483,6
302575,Lightning Charging Cable,1,14.95,2019-12-15 13:58:00,December,14.95,22841,3052,2179,12
300838,AA Batteries (4-pack),1,3.84,2019-12-15 13:59:00,December,3.84,27148,3672,2575,4
315021,20in Monitor,1,109.99,2019-12-15 14:01:00,December,109.99,4058,563,418,0
307898,Google Phone,1,600.0,2019-12-15 14:02:00,December,600.0,5440,706,487,9
307898,USB-C Charging Cable,1,11.95,2019-12-15 14:02:00,December,11.95,23555,3200,2216,15
306956,USB-C Charging Cable,1,11.95,2019-12-15 14:03:00,December,11.95,23555,3200,2216,15
306188,AA Batteries (4-pack),1,3.84,2019-12-15 14:07:00,December,3.84,27148,3672,2575,4
308010,AAA Batteries (4-pack),2,2.99,2019-12-15 14:07:00,December,5.98,30487,4188,2987,5
313549,AA Batteries (4-pack),1,3.84,2019-12-15 14:11:00,December,3.84,27148,3672,2575,4
317083,27in FHD Monitor,1,149.99,2019-12-15 14:12:00,December,149.99,7429,950,699,2
304430,AAA Batteries (4-pack),1,2.99,2019-12-15 14:14:00,December,2.99,30487,4188,2987,5
316571,Apple Airpods Headphones,1,150.0,2019-12-15 14:15:00,December,150.0,15383,2057,1483,6
298253,AA Batteries (4-pack),1,3.84,2019-12-15 14:15:00,December,3.84,27148,3672,2575,4
318106,USB-C Charging Cable,1,11.95,2019-12-15 14:15:00,December,11.95,23555,3200,2216,15
305325,Google Phone,1,600.0,2019-12-15 14:16:00,December,600.0,5440,706,487,9
305325,USB-C Charging Cable,1,11.95,2019-12-15 14:16:00,December,11.95,23555,3200,2216,15
310915,USB-C Charging Cable,1,11.95,2019-12-15 14:16:00,December,11.95,23555,3200,2216,15
310489,Lightning Charging Cable,1,14.95,2019-12-15 14:17:00,December,14.95,22841,3052,2179,12
296051,Wired Headphones,2,11.99,2019-12-15 14:18:00,December,23.98,20201,2714,1903,17
312903,Wired Headphones,1,11.99,2019-12-15 14:19:00,December,11.99,20201,2714,1903,17
306992,Apple Airpods Headphones,1,150.0,2019-12-15 14:19:00,December,150.0,15383,2057,1483,6
302161,Flatscreen TV,1,300.0,2019-12-15 14:20:00,December,300.0,4724,657,455,8
298871,Google Phone,1,600.0,2019-12-15 14:21:00,December,600.0,5440,706,487,9
298871,Bose SoundSport Headphones,1,99.99,2019-12-15 14:21:00,December,99.99,13236,1807,1232,7
298871,Wired Headphones,1,11.99,2019-12-15 14:21:00,December,11.99,20201,2714,1903,17
316112,Vareebadd Phone,1,400.0,2019-12-15 14:21:00,December,400.0,2023,279,174,16
301682,AAA Batteries (4-pack),2,2.99,2019-12-15 14:24:00,December,5.98,30487,4188,2987,5
304400,Lightning Charging Cable,1,14.95,2019-12-15 14:28:00,December,14.95,22841,3052,2179,12
307351,Lightning Charging Cable,1,14.95,2019-12-15 14:33:00,December,14.95,22841,3052,2179,12
319137,Apple Airpods Headphones,1,150.0,2019-12-15 14:35:00,December,150.0,15383,2057,1483,6
307922,USB-C Charging Cable,1,11.95,2019-12-15 14:36:00,December,11.95,23555,3200,2216,15
304847,Lightning Charging Cable,1,14.95,2019-12-15 14:36:00,December,14.95,22841,3052,2179,12
317566,Lightning Charging Cable,1,14.95,2019-12-15 14:36:00,December,14.95,22841,3052,2179,12
308172,USB-C Charging Cable,1,11.95,2019-12-15 14:40:00,December,11.95,23555,3200,2216,15
311193,USB-C Charging Cable,1,11.95,2019-12-15 14:48:00,December,11.95,23555,3200,2216,15
312739,Lightning Charging Cable,1,14.95,2019-12-15 14:48:00,December,14.95,22841,3052,2179,12
312629,AA Batteries (4-pack),2,3.84,2019-12-15 14:48:00,December,7.68,27148,3672,2575,4
319397,Lightning Charging Cable,1,14.95,2019-12-15 14:50:00,December,14.95,22841,3052,2179,12
318951,AAA Batteries (4-pack),1,2.99,2019-12-15 14:52:00,December,2.99,30487,4188,2987,5
313401,AA Batteries (4-pack),1,3.84,2019-12-15 14:52:00,December,3.84,27148,3672,2575,4
310330,USB-C Charging Cable,1,11.95,2019-12-15 14:53:00,December,11.95,23555,3200,2216,15
313707,Lightning Charging Cable,1,14.95,2019-12-15 14:57:00,December,14.95,22841,3052,2179,12
303415,Wired Headphones,1,11.99,2019-12-15 14:59:00,December,11.99,20201,2714,1903,17
317525,Apple Airpods Headphones,1,150.0,2019-12-15 14:59:00,December,150.0,15383,2057,1483,6
302940,Lightning Charging Cable,1,14.95,2019-12-15 14:59:00,December,14.95,22841,3052,2179,12
318520,AA Batteries (4-pack),3,3.84,2019-12-15 15:00:00,December,11.52,27148,3672,2575,4
296907,AA Batteries (4-pack),1,3.84,2019-12-15 15:02:00,December,3.84,27148,3672,2575,4
310232,Lightning Charging Cable,2,14.95,2019-12-15 15:02:00,December,29.9,22841,3052,2179,12
301953,Bose SoundSport Headphones,1,99.99,2019-12-15 15:02:00,December,99.99,13236,1807,1232,7
308922,34in Ultrawide Monitor,1,379.99,2019-12-15 15:04:00,December,379.99,6076,842,541,3
301029,Wired Headphones,1,11.99,2019-12-15 15:04:00,December,11.99,20201,2714,1903,17
308854,Lightning Charging Cable,1,14.95,2019-12-15 15:07:00,December,14.95,22841,3052,2179,12
311256,AAA Batteries (4-pack),1,2.99,2019-12-15 15:11:00,December,2.99,30487,4188,2987,5
297169,Apple Airpods Headphones,1,150.0,2019-12-15 15:13:00,December,150.0,15383,2057,1483,6
316131,AAA Batteries (4-pack),2,2.99,2019-12-15 15:15:00,December,5.98,30487,4188,2987,5
297024,Macbook Pro Laptop,1,1700.0,2019-12-15 15:16:00,December,1700.0,4645,636,431,13
316411,27in FHD Monitor,1,149.99,2019-12-15 15:19:00,December,149.99,7429,950,699,2
316411,Lightning Charging Cable,1,14.95,2019-12-15 15:19:00,December,14.95,22841,3052,2179,12
300169,Bose SoundSport Headphones,1,99.99,2019-12-15 15:20:00,December,99.99,13236,1807,1232,7
297841,ThinkPad Laptop,1,999.99,2019-12-15 15:21:00,December,999.99,4054,531,373,14
314170,27in FHD Monitor,1,149.99,2019-12-15 15:23:00,December,149.99,7429,950,699,2
298992,Bose SoundSport Headphones,1,99.99,2019-12-15 15:24:00,December,99.99,13236,1807,1232,7
302747,Lightning Charging Cable,1,14.95,2019-12-15 15:24:00,December,14.95,22841,3052,2179,12
312745,AAA Batteries (4-pack),1,2.99,2019-12-15 15:25:00,December,2.99,30487,4188,2987,5
317614,Bose SoundSport Headphones,1,99.99,2019-12-15 15:26:00,December,99.99,13236,1807,1232,7
311798,Bose SoundSport Headphones,1,99.99,2019-12-15 15:26:00,December,99.99,13236,1807,1232,7
296684,Bose SoundSport Headphones,1,99.99,2019-12-15 15:27:00,December,99.99,13236,1807,1232,7
319114,USB-C Charging Cable,1,11.95,2019-12-15 15:29:00,December,11.95,23555,3200,2216,15
309187,USB-C Charging Cable,1,11.95,2019-12-15 15:33:00,December,11.95,23555,3200,2216,15
311412,USB-C Charging Cable,1,11.95,2019-12-15 15:34:00,December,11.95,23555,3200,2216,15
317831,Bose SoundSport Headphones,1,99.99,2019-12-15 15:34:00,December,99.99,13236,1807,1232,7
311412,Vareebadd Phone,1,400.0,2019-12-15 15:34:00,December,400.0,2023,279,174,16
304815,AAA Batteries (4-pack),1,2.99,2019-12-15 15:38:00,December,2.99,30487,4188,2987,5
314345,Bose SoundSport Headphones,1,99.99,2019-12-15 15:38:00,December,99.99,13236,1807,1232,7
314345,Vareebadd Phone,1,400.0,2019-12-15 15:38:00,December,400.0,2023,279,174,16
316004,Macbook Pro Laptop,1,1700.0,2019-12-15 15:39:00,December,1700.0,4645,636,431,13
304128,Bose SoundSport Headphones,1,99.99,2019-12-15 15:39:00,December,99.99,13236,1807,1232,7
315443,USB-C Charging Cable,1,11.95,2019-12-15 15:41:00,December,11.95,23555,3200,2216,15
297462,AA Batteries (4-pack),1,3.84,2019-12-15 15:41:00,December,3.84,27148,3672,2575,4
319263,Lightning Charging Cable,1,14.95,2019-12-15 15:43:00,December,14.95,22841,3052,2179,12
316900,Bose SoundSport Headphones,1,99.99,2019-12-15 15:43:00,December,99.99,13236,1807,1232,7
317781,AAA Batteries (4-pack),1,2.99,2019-12-15 15:43:00,December,2.99,30487,4188,2987,5
318795,Apple Airpods Headphones,1,150.0,2019-12-15 15:43:00,December,150.0,15383,2057,1483,6
302096,AAA Batteries (4-pack),1,2.99,2019-12-15 15:49:00,December,2.99,30487,4188,2987,5
311689,AAA Batteries (4-pack),2,2.99,2019-12-15 15:52:00,December,5.98,30487,4188,2987,5
317372,USB-C Charging Cable,1,11.95,2019-12-15 15:53:00,December,11.95,23555,3200,2216,15
303179,Lightning Charging Cable,1,14.95,2019-12-15 15:53:00,December,14.95,22841,3052,2179,12
300731,AA Batteries (4-pack),1,3.84,2019-12-15 15:53:00,December,3.84,27148,3672,2575,4
301503,USB-C Charging Cable,1,11.95,2019-12-15 15:54:00,December,11.95,23555,3200,2216,15
301503,Google Phone,1,600.0,2019-12-15 15:54:00,December,600.0,5440,706,487,9
310947,34in Ultrawide Monitor,1,379.99,2019-12-15 15:54:00,December,379.99,6076,842,541,3
309819,Google Phone,1,600.0,2019-12-15 15:56:00,December,600.0,5440,706,487,9
309819,Bose SoundSport Headphones,1,99.99,2019-12-15 15:56:00,December,99.99,13236,1807,1232,7
313950,Lightning Charging Cable,2,14.95,2019-12-15 15:57:00,December,29.9,22841,3052,2179,12
306009,Lightning Charging Cable,1,14.95,2019-12-15 16:00:00,December,14.95,22841,3052,2179,12
306577,Macbook Pro Laptop,1,1700.0,2019-12-15 16:00:00,December,1700.0,4645,636,431,13
300026,Apple Airpods Headphones,1,150.0,2019-12-15 16:03:00,December,150.0,15383,2057,1483,6
313945,20in Monitor,1,109.99,2019-12-15 16:04:00,December,109.99,4058,563,418,0
307985,27in 4K Gaming Monitor,1,389.99,2019-12-15 16:08:00,December,389.99,6134,851,563,1
303478,20in Monitor,1,109.99,2019-12-15 16:09:00,December,109.99,4058,563,418,0
303262,AA Batteries (4-pack),1,3.84,2019-12-15 16:12:00,December,3.84,27148,3672,2575,4
299614,34in Ultrawide Monitor,1,379.99,2019-12-15 16:19:00,December,379.99,6076,842,541,3
317477,Wired Headphones,1,11.99,2019-12-15 16:19:00,December,11.99,20201,2714,1903,17
315202,Google Phone,1,600.0,2019-12-15 16:19:00,December,600.0,5440,706,487,9
309844,Bose SoundSport Headphones,2,99.99,2019-12-15 16:26:00,December,199.98,13236,1807,1232,7
313422,27in FHD Monitor,1,149.99,2019-12-15 16:29:00,December,149.99,7429,950,699,2
318546,Flatscreen TV,1,300.0,2019-12-15 16:29:00,December,300.0,4724,657,455,8
308819,USB-C Charging Cable,1,11.95,2019-12-15 16:38:00,December,11.95,23555,3200,2216,15
306157,Lightning Charging Cable,1,14.95,2019-12-15 16:39:00,December,14.95,22841,3052,2179,12
304074,Google Phone,1,600.0,2019-12-15 16:42:00,December,600.0,5440,706,487,9
317457,USB-C Charging Cable,1,11.95,2019-12-15 16:44:00,December,11.95,23555,3200,2216,15
304999,Wired Headphones,1,11.99,2019-12-15 16:45:00,December,11.99,20201,2714,1903,17
319152,Wired Headphones,1,11.99,2019-12-15 16:48:00,December,11.99,20201,2714,1903,17
314067,Apple Airpods Headphones,1,150.0,2019-12-15 16:49:00,December,150.0,15383,2057,1483,6
301448,Lightning Charging Cable,1,14.95,2019-12-15 16:50:00,December,14.95,22841,3052,2179,12
308784,AA Batteries (4-pack),1,3.84,2019-12-15 16:54:00,December,3.84,27148,3672,2575,4
300244,Wired Headphones,1,11.99,2019-12-15 16:54:00,December,11.99,20201,2714,1903,17
313914,Apple Airpods Headphones,1,150.0,2019-12-15 16:55:00,December,150.0,15383,2057,1483,6
304942,Apple Airpods Headphones,1,150.0,2019-12-15 16:56:00,December,150.0,15383,2057,1483,6
315933,27in FHD Monitor,1,149.99,2019-12-15 16:57:00,December,149.99,7429,950,699,2
310219,AA Batteries (4-pack),1,3.84,2019-12-15 16:57:00,December,3.84,27148,3672,2575,4
297939,AA Batteries (4-pack),1,3.84,2019-12-15 16:58:00,December,3.84,27148,3672,2575,4
308154,USB-C Charging Cable,1,11.95,2019-12-15 16:58:00,December,11.95,23555,3200,2216,15
317128,Wired Headphones,1,11.99,2019-12-15 17:01:00,December,11.99,20201,2714,1903,17
309901,Macbook Pro Laptop,1,1700.0,2019-12-15 17:08:00,December,1700.0,4645,636,431,13
301070,AA Batteries (4-pack),1,3.84,2019-12-15 17:09:00,December,3.84,27148,3672,2575,4
311053,Lightning Charging Cable,2,14.95,2019-12-15 17:10:00,December,29.9,22841,3052,2179,12
297543,34in Ultrawide Monitor,1,379.99,2019-12-15 17:10:00,December,379.99,6076,842,541,3
310727,27in FHD Monitor,1,149.99,2019-12-15 17:12:00,December,149.99,7429,950,699,2
301533,27in FHD Monitor,1,149.99,2019-12-15 17:13:00,December,149.99,7429,950,699,2
306569,Lightning Charging Cable,1,14.95,2019-12-15 17:15:00,December,14.95,22841,3052,2179,12
318841,Lightning Charging Cable,1,14.95,2019-12-15 17:16:00,December,14.95,22841,3052,2179,12
317120,AAA Batteries (4-pack),1,2.99,2019-12-15 17:16:00,December,2.99,30487,4188,2987,5
298521,AAA Batteries (4-pack),1,2.99,2019-12-15 17:16:00,December,2.99,30487,4188,2987,5
302442,AAA Batteries (4-pack),1,2.99,2019-12-15 17:18:00,December,2.99,30487,4188,2987,5
299528,AA Batteries (4-pack),1,3.84,2019-12-15 17:18:00,December,3.84,27148,3672,2575,4
314651,34in Ultrawide Monitor,1,379.99,2019-12-15 17:21:00,December,379.99,6076,842,541,3
306269,iPhone,1,700.0,2019-12-15 17:21:00,December,700.0,6732,895,657,18
304188,Wired Headphones,1,11.99,2019-12-15 17:21:00,December,11.99,20201,2714,1903,17
296643,Wired Headphones,1,11.99,2019-12-15 17:21:00,December,11.99,20201,2714,1903,17
314097,Apple Airpods Headphones,1,150.0,2019-12-15 17:22:00,December,150.0,15383,2057,1483,6
307815,Bose SoundSport Headphones,1,99.99,2019-12-15 17:24:00,December,99.99,13236,1807,1232,7
315684,Google Phone,1,600.0,2019-12-15 17:25:00,December,600.0,5440,706,487,9
303496,Wired Headphones,1,11.99,2019-12-15 17:26:00,December,11.99,20201,2714,1903,17
298254,Lightning Charging Cable,1,14.95,2019-12-15 17:28:00,December,14.95,22841,3052,2179,12
300458,Macbook Pro Laptop,1,1700.0,2019-12-15 17:28:00,December,1700.0,4645,636,431,13
302375,AA Batteries (4-pack),1,3.84,2019-12-15 17:28:00,December,3.84,27148,3672,2575,4
304046,Macbook Pro Laptop,1,1700.0,2019-12-15 17:31:00,December,1700.0,4645,636,431,13
319454,Bose SoundSport Headphones,1,99.99,2019-12-15 17:32:00,December,99.99,13236,1807,1232,7
300402,Google Phone,1,600.0,2019-12-15 17:33:00,December,600.0,5440,706,487,9
299385,AAA Batteries (4-pack),1,2.99,2019-12-15 17:34:00,December,2.99,30487,4188,2987,5
315707,AA Batteries (4-pack),2,3.84,2019-12-15 17:35:00,December,7.68,27148,3672,2575,4
308330,AA Batteries (4-pack),2,3.84,2019-12-15 17:36:00,December,7.68,27148,3672,2575,4
312022,Wired Headphones,1,11.99,2019-12-15 17:40:00,December,11.99,20201,2714,1903,17
314800,USB-C Charging Cable,1,11.95,2019-12-15 17:40:00,December,11.95,23555,3200,2216,15
303185,Lightning Charging Cable,1,14.95,2019-12-15 17:41:00,December,14.95,22841,3052,2179,12
298439,USB-C Charging Cable,1,11.95,2019-12-15 17:43:00,December,11.95,23555,3200,2216,15
304262,AAA Batteries (4-pack),1,2.99,2019-12-15 17:44:00,December,2.99,30487,4188,2987,5
315860,Macbook Pro Laptop,1,1700.0,2019-12-15 17:45:00,December,1700.0,4645,636,431,13
315259,Apple Airpods Headphones,1,150.0,2019-12-15 17:45:00,December,150.0,15383,2057,1483,6
316043,Bose SoundSport Headphones,1,99.99,2019-12-15 17:47:00,December,99.99,13236,1807,1232,7
295836,Lightning Charging Cable,1,14.95,2019-12-15 17:49:00,December,14.95,22841,3052,2179,12
313008,USB-C Charging Cable,1,11.95,2019-12-15 17:50:00,December,11.95,23555,3200,2216,15
296600,Apple Airpods Headphones,1,150.0,2019-12-15 17:51:00,December,150.0,15383,2057,1483,6
316868,USB-C Charging Cable,1,11.95,2019-12-15 17:56:00,December,11.95,23555,3200,2216,15
316653,Lightning Charging Cable,1,14.95,2019-12-15 17:56:00,December,14.95,22841,3052,2179,12
314025,AAA Batteries (4-pack),1,2.99,2019-12-15 17:59:00,December,2.99,30487,4188,2987,5
316028,34in Ultrawide Monitor,1,379.99,2019-12-15 17:59:00,December,379.99,6076,842,541,3
300086,USB-C Charging Cable,1,11.95,2019-12-15 18:02:00,December,11.95,23555,3200,2216,15
296524,Lightning Charging Cable,1,14.95,2019-12-15 18:03:00,December,14.95,22841,3052,2179,12
311864,Flatscreen TV,1,300.0,2019-12-15 18:04:00,December,300.0,4724,657,455,8
302760,Lightning Charging Cable,1,14.95,2019-12-15 18:06:00,December,14.95,22841,3052,2179,12
315967,Vareebadd Phone,1,400.0,2019-12-15 18:07:00,December,400.0,2023,279,174,16
300282,Macbook Pro Laptop,1,1700.0,2019-12-15 18:09:00,December,1700.0,4645,636,431,13
310638,34in Ultrawide Monitor,1,379.99,2019-12-15 18:09:00,December,379.99,6076,842,541,3
310425,Lightning Charging Cable,1,14.95,2019-12-15 18:11:00,December,14.95,22841,3052,2179,12
302431,Wired Headphones,1,11.99,2019-12-15 18:11:00,December,11.99,20201,2714,1903,17
311384,27in 4K Gaming Monitor,1,389.99,2019-12-15 18:12:00,December,389.99,6134,851,563,1
315929,Macbook Pro Laptop,1,1700.0,2019-12-15 18:12:00,December,1700.0,4645,636,431,13
301472,USB-C Charging Cable,1,11.95,2019-12-15 18:13:00,December,11.95,23555,3200,2216,15
312416,Wired Headphones,1,11.99,2019-12-15 18:13:00,December,11.99,20201,2714,1903,17
312416,Lightning Charging Cable,1,14.95,2019-12-15 18:13:00,December,14.95,22841,3052,2179,12
314471,AAA Batteries (4-pack),1,2.99,2019-12-15 18:14:00,December,2.99,30487,4188,2987,5
299844,20in Monitor,1,109.99,2019-12-15 18:17:00,December,109.99,4058,563,418,0
319087,Wired Headphones,1,11.99,2019-12-15 18:20:00,December,11.99,20201,2714,1903,17
298314,27in 4K Gaming Monitor,1,389.99,2019-12-15 18:24:00,December,389.99,6134,851,563,1
314750,Wired Headphones,2,11.99,2019-12-15 18:24:00,December,23.98,20201,2714,1903,17
297412,USB-C Charging Cable,1,11.95,2019-12-15 18:28:00,December,11.95,23555,3200,2216,15
307190,AAA Batteries (4-pack),1,2.99,2019-12-15 18:28:00,December,2.99,30487,4188,2987,5
297286,Google Phone,1,600.0,2019-12-15 18:28:00,December,600.0,5440,706,487,9
297286,USB-C Charging Cable,1,11.95,2019-12-15 18:28:00,December,11.95,23555,3200,2216,15
297412,Lightning Charging Cable,1,14.95,2019-12-15 18:28:00,December,14.95,22841,3052,2179,12
296861,AAA Batteries (4-pack),1,2.99,2019-12-15 18:29:00,December,2.99,30487,4188,2987,5
313644,Wired Headphones,1,11.99,2019-12-15 18:29:00,December,11.99,20201,2714,1903,17
298526,AA Batteries (4-pack),1,3.84,2019-12-15 18:31:00,December,3.84,27148,3672,2575,4
305387,AAA Batteries (4-pack),1,2.99,2019-12-15 18:31:00,December,2.99,30487,4188,2987,5
312348,Wired Headphones,1,11.99,2019-12-15 18:33:00,December,11.99,20201,2714,1903,17
299084,AA Batteries (4-pack),3,3.84,2019-12-15 18:34:00,December,11.52,27148,3672,2575,4
310111,Apple Airpods Headphones,1,150.0,2019-12-15 18:36:00,December,150.0,15383,2057,1483,6
313599,AAA Batteries (4-pack),3,2.99,2019-12-15 18:36:00,December,8.97,30487,4188,2987,5
302038,USB-C Charging Cable,1,11.95,2019-12-15 18:38:00,December,11.95,23555,3200,2216,15
307206,Apple Airpods Headphones,1,150.0,2019-12-15 18:39:00,December,150.0,15383,2057,1483,6
313384,AAA Batteries (4-pack),1,2.99,2019-12-15 18:39:00,December,2.99,30487,4188,2987,5
311186,USB-C Charging Cable,1,11.95,2019-12-15 18:40:00,December,11.95,23555,3200,2216,15
296012,iPhone,1,700.0,2019-12-15 18:43:00,December,700.0,6732,895,657,18
318053,AAA Batteries (4-pack),2,2.99,2019-12-15 18:46:00,December,5.98,30487,4188,2987,5
304480,AAA Batteries (4-pack),2,2.99,2019-12-15 18:47:00,December,5.98,30487,4188,2987,5
307117,Wired Headphones,1,11.99,2019-12-15 18:48:00,December,11.99,20201,2714,1903,17
317371,AAA Batteries (4-pack),1,2.99,2019-12-15 18:48:00,December,2.99,30487,4188,2987,5
318548,Wired Headphones,1,11.99,2019-12-15 18:49:00,December,11.99,20201,2714,1903,17
317392,Wired Headphones,1,11.99,2019-12-15 18:49:00,December,11.99,20201,2714,1903,17
