order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
153156,USB-C Charging Cable,1,11.95,2019-02-14 21:24:00,February,11.95,23555,1623,1265,15
161368,Macbook Pro Laptop,1,1700.0,2019-02-14 21:27:00,February,1700.0,4645,272,233,13
155036,iPhone,1,700.0,2019-02-14 21:35:00,February,700.0,6732,433,372,18
158426,AAA Batteries (4-pack),1,2.99,2019-02-14 21:38:00,February,2.99,30487,1930,1562,5
155022,Bose SoundSport Headphones,1,99.99,2019-02-14 21:39:00,February,99.99,13236,829,644,7
160156,AAA Batteries (4-pack),2,2.99,2019-02-14 21:40:00,February,5.98,30487,1930,1562,5
156226,USB-C Charging Cable,1,11.95,2019-02-14 21:41:00,February,11.95,23555,1623,1265,15
152712,27in FHD Monitor,1,149.99,2019-02-14 21:43:00,February,149.99,7429,467,412,2
157278,Lightning Charging Cable,1,14.95,2019-02-14 21:43:00,February,14.95,22841,1447,1132,12
160638,Lightning Charging Cable,1,14.95,2019-02-14 21:46:00,February,14.95,22841,1447,1132,12
160381,Flatscreen TV,1,300.0,2019-02-14 21:46:00,February,300.0,4724,305,240,8
151348,27in FHD Monitor,1,149.99,2019-02-14 21:49:00,February,149.99,7429,467,412,2
152239,ThinkPad Laptop,1,999.99,2019-02-14 21:49:00,February,999.99,4054,267,214,14
154291,27in FHD Monitor,1,149.99,2019-02-14 21:50:00,February,149.99,7429,467,412,2
154898,Bose SoundSport Headphones,1,99.99,2019-02-14 21:50:00,February,99.99,13236,829,644,7
158749,Macbook Pro Laptop,1,1700.0,2019-02-14 21:54:00,February,1700.0,4645,272,233,13
152551,AA Batteries (4-pack),1,3.84,2019-02-14 21:56:00,February,3.84,27148,1699,1398,4
161407,AA Batteries (4-pack),1,3.84,2019-02-14 21:57:00,February,3.84,27148,1699,1398,4
160306,USB-C Charging Cable,1,11.95,2019-02-14 21:58:00,February,11.95,23555,1623,1265,15
160624,20in Monitor,1,109.99,2019-02-14 22:04:00,February,109.99,4058,244,216,0
156853,34in Ultrawide Monitor,1,379.99,2019-02-14 22:06:00,February,379.99,6076,409,305,3
153454,27in FHD Monitor,1,149.99,2019-02-14 22:06:00,February,149.99,7429,467,412,2
160806,AA Batteries (4-pack),1,3.84,2019-02-14 22:07:00,February,3.84,27148,1699,1398,4
159187,Lightning Charging Cable,1,14.95,2019-02-14 22:11:00,February,14.95,22841,1447,1132,12
153552,AAA Batteries (4-pack),1,2.99,2019-02-14 22:13:00,February,2.99,30487,1930,1562,5
157655,AAA Batteries (4-pack),2,2.99,2019-02-14 22:22:00,February,5.98,30487,1930,1562,5
153962,USB-C Charging Cable,2,11.95,2019-02-14 22:25:00,February,23.9,23555,1623,1265,15
155125,27in FHD Monitor,1,149.99,2019-02-14 22:31:00,February,149.99,7429,467,412,2
154047,Apple Airpods Headphones,1,150.0,2019-02-14 22:39:00,February,150.0,15383,990,798,6
158309,AA Batteries (4-pack),1,3.84,2019-02-14 22:41:00,February,3.84,27148,1699,1398,4
151495,USB-C Charging Cable,1,11.95,2019-02-14 22:53:00,February,11.95,23555,1623,1265,15
152227,Bose SoundSport Headphones,1,99.99,2019-02-14 22:58:00,February,99.99,13236,829,644,7
153422,AAA Batteries (4-pack),1,2.99,2019-02-14 22:59:00,February,2.99,30487,1930,1562,5
151113,AAA Batteries (4-pack),2,2.99,2019-02-14 23:02:00,February,5.98,30487,1930,1562,5
156836,AAA Batteries (4-pack),1,2.99,2019-02-14 23:15:00,February,2.99,30487,1930,1562,5
150721,Apple Airpods Headphones,1,150.0,2019-02-14 23:24:00,February,150.0,15383,990,798,6
155642,USB-C Charging Cable,1,11.95,2019-02-14 23:25:00,February,11.95,23555,1623,1265,15
159351,27in FHD Monitor,1,149.99,2019-02-14 23:28:00,February,149.99,7429,467,412,2
151255,34in Ultrawide Monitor,1,379.99,2019-02-14 23:30:00,February,379.99,6076,409,305,3
158997,USB-C Charging Cable,1,11.95,2019-02-14 23:35:00,February,11.95,23555,1623,1265,15
153560,USB-C Charging Cable,1,11.95,2019-02-14 23:39:00,February,11.95,23555,1623,1265,15
158975,Lightning Charging Cable,1,14.95,2019-02-14 23:49:00,February,14.95,22841,1447,1132,12
161240,Lightning Charging Cable,1,14.95,2019-02-14 23:56:00,February,14.95,22841,1447,1132,12
156872,Apple Airpods Headphones,1,150.0,2019-02-15 00:04:00,February,150.0,15383,990,798,6
159440,USB-C Charging Cable,1,11.95,2019-02-15 00:12:00,February,11.95,23555,1623,1265,15
158836,AAA Batteries (4-pack),1,2.99,2019-02-15 00:26:00,February,2.99,30487,1930,1562,5
160347,Wired Headphones,2,11.99,2019-02-15 00:31:00,February,23.98,20201,1257,1057,17
161532,USB-C Charging Cable,1,11.95,2019-02-15 00:39:00,February,11.95,23555,1623,1265,15
161894,AAA Batteries (4-pack),1,2.99,2019-02-15 00:43:00,February,2.99,30487,1930,1562,5
150733,27in 4K Gaming Monitor,1,389.99,2019-02-15 00:53:00,February,389.99,6134,415,308,1
161308,USB-C Charging Cable,1,11.95,2019-02-15 01:10:00,February,11.95,23555,1623,1265,15
151700,Wired Headphones,1,11.99,2019-02-15 01:20:00,February,11.99,20201,1257,1057,17
151700,USB-C Charging Cable,1,11.95,2019-02-15 01:20:00,February,11.95,23555,1623,1265,15
153521,Apple Airpods Headphones,1,150.0,2019-02-15 01:29:00,February,150.0,15383,990,798,6
156953,iPhone,1,700.0,2019-02-15 02:36:00,February,700.0,6732,433,372,18
155503,Apple Airpods Headphones,1,150.0,2019-02-15 02:42:00,February,150.0,15383,990,798,6
153511,27in FHD Monitor,1,149.99,2019-02-15 03:11:00,February,149.99,7429,467,412,2
157596,USB-C Charging Cable,1,11.95,2019-02-15 04:01:00,February,11.95,23555,1623,1265,15
155653,Lightning Charging Cable,1,14.95,2019-02-15 04:06:00,February,14.95,22841,1447,1132,12
157047,Lightning Charging Cable,1,14.95,2019-02-15 04:11:00,February,14.95,22841,1447,1132,12
156336,Flatscreen TV,1,300.0,2019-02-15 04:14:00,February,300.0,4724,305,240,8
157716,Wired Headphones,1,11.99,2019-02-15 04:24:00,February,11.99,20201,1257,1057,17
152802,Flatscreen TV,1,300.0,2019-02-15 04:27:00,February,300.0,4724,305,240,8
161235,USB-C Charging Cable,1,11.95,2019-02-15 05:01:00,February,11.95,23555,1623,1265,15
160861,27in FHD Monitor,1,149.99,2019-02-15 05:40:00,February,149.99,7429,467,412,2
152488,USB-C Charging Cable,1,11.95,2019-02-15 06:31:00,February,11.95,23555,1623,1265,15
153748,USB-C Charging Cable,1,11.95,2019-02-15 06:44:00,February,11.95,23555,1623,1265,15
153748,Bose SoundSport Headphones,1,99.99,2019-02-15 06:44:00,February,99.99,13236,829,644,7
155031,Lightning Charging Cable,1,14.95,2019-02-15 06:52:00,February,14.95,22841,1447,1132,12
155031,Lightning Charging Cable,2,14.95,2019-02-15 06:52:00,February,29.9,22841,1447,1132,12
158187,AA Batteries (4-pack),2,3.84,2019-02-15 06:55:00,February,7.68,27148,1699,1398,4
155698,iPhone,1,700.0,2019-02-15 07:12:00,February,700.0,6732,433,372,18
157128,iPhone,1,700.0,2019-02-15 07:25:00,February,700.0,6732,433,372,18
154009,Wired Headphones,1,11.99,2019-02-15 07:28:00,February,11.99,20201,1257,1057,17
157778,Wired Headphones,1,11.99,2019-02-15 07:29:00,February,11.99,20201,1257,1057,17
154026,USB-C Charging Cable,1,11.95,2019-02-15 07:29:00,February,11.95,23555,1623,1265,15
161173,Lightning Charging Cable,1,14.95,2019-02-15 07:39:00,February,14.95,22841,1447,1132,12
154567,Apple Airpods Headphones,1,150.0,2019-02-15 07:42:00,February,150.0,15383,990,798,6
157256,AAA Batteries (4-pack),1,2.99,2019-02-15 07:44:00,February,2.99,30487,1930,1562,5
160768,Macbook Pro Laptop,1,1700.0,2019-02-15 07:51:00,February,1700.0,4645,272,233,13
156312,Apple Airpods Headphones,1,150.0,2019-02-15 07:52:00,February,150.0,15383,990,798,6
159300,Bose SoundSport Headphones,1,99.99,2019-02-15 08:02:00,February,99.99,13236,829,644,7
151702,USB-C Charging Cable,1,11.95,2019-02-15 08:15:00,February,11.95,23555,1623,1265,15
151268,Flatscreen TV,1,300.0,2019-02-15 08:18:00,February,300.0,4724,305,240,8
152019,34in Ultrawide Monitor,1,379.99,2019-02-15 08:27:00,February,379.99,6076,409,305,3
153531,34in Ultrawide Monitor,1,379.99,2019-02-15 08:28:00,February,379.99,6076,409,305,3
152176,ThinkPad Laptop,1,999.99,2019-02-15 08:32:00,February,999.99,4054,267,214,14
160908,AAA Batteries (4-pack),1,2.99,2019-02-15 08:35:00,February,2.99,30487,1930,1562,5
161491,Wired Headphones,1,11.99,2019-02-15 08:36:00,February,11.99,20201,1257,1057,17
161307,Lightning Charging Cable,1,14.95,2019-02-15 08:38:00,February,14.95,22841,1447,1132,12
160321,AAA Batteries (4-pack),2,2.99,2019-02-15 08:49:00,February,5.98,30487,1930,1562,5
155949,Lightning Charging Cable,1,14.95,2019-02-15 08:55:00,February,14.95,22841,1447,1132,12
156825,AA Batteries (4-pack),1,3.84,2019-02-15 09:01:00,February,3.84,27148,1699,1398,4
159550,AA Batteries (4-pack),2,3.84,2019-02-15 09:05:00,February,7.68,27148,1699,1398,4
161478,AA Batteries (4-pack),1,3.84,2019-02-15 09:12:00,February,3.84,27148,1699,1398,4
157499,Wired Headphones,1,11.99,2019-02-15 09:16:00,February,11.99,20201,1257,1057,17
157758,Flatscreen TV,1,300.0,2019-02-15 09:18:00,February,300.0,4724,305,240,8
160323,Bose SoundSport Headphones,1,99.99,2019-02-15 09:19:00,February,99.99,13236,829,644,7
161038,AA Batteries (4-pack),1,3.84,2019-02-15 09:21:00,February,3.84,27148,1699,1398,4
160318,USB-C Charging Cable,1,11.95,2019-02-15 09:26:00,February,11.95,23555,1623,1265,15
156482,20in Monitor,1,109.99,2019-02-15 09:31:00,February,109.99,4058,244,216,0
154643,AAA Batteries (4-pack),1,2.99,2019-02-15 09:32:00,February,2.99,30487,1930,1562,5
154045,27in 4K Gaming Monitor,1,389.99,2019-02-15 09:37:00,February,389.99,6134,415,308,1
161001,Bose SoundSport Headphones,1,99.99,2019-02-15 09:40:00,February,99.99,13236,829,644,7
159001,USB-C Charging Cable,1,11.95,2019-02-15 09:41:00,February,11.95,23555,1623,1265,15
153363,USB-C Charging Cable,1,11.95,2019-02-15 09:48:00,February,11.95,23555,1623,1265,15
160095,Lightning Charging Cable,1,14.95,2019-02-15 09:49:00,February,14.95,22841,1447,1132,12
153707,AA Batteries (4-pack),1,3.84,2019-02-15 09:49:00,February,3.84,27148,1699,1398,4
150816,Flatscreen TV,1,300.0,2019-02-15 09:51:00,February,300.0,4724,305,240,8
156049,AA Batteries (4-pack),1,3.84,2019-02-15 09:53:00,February,3.84,27148,1699,1398,4
151917,AAA Batteries (4-pack),4,2.99,2019-02-15 09:56:00,February,11.96,30487,1930,1562,5
159547,AAA Batteries (4-pack),1,2.99,2019-02-15 09:58:00,February,2.99,30487,1930,1562,5
154236,20in Monitor,1,109.99,2019-02-15 09:58:00,February,109.99,4058,244,216,0
158518,34in Ultrawide Monitor,1,379.99,2019-02-15 09:59:00,February,379.99,6076,409,305,3
156445,Lightning Charging Cable,1,14.95,2019-02-15 10:01:00,February,14.95,22841,1447,1132,12
158128,AAA Batteries (4-pack),1,2.99,2019-02-15 10:16:00,February,2.99,30487,1930,1562,5
161428,Lightning Charging Cable,2,14.95,2019-02-15 10:17:00,February,29.9,22841,1447,1132,12
152459,Lightning Charging Cable,1,14.95,2019-02-15 10:22:00,February,14.95,22841,1447,1132,12
160010,AA Batteries (4-pack),1,3.84,2019-02-15 10:23:00,February,3.84,27148,1699,1398,4
159322,20in Monitor,1,109.99,2019-02-15 10:28:00,February,109.99,4058,244,216,0
159322,Macbook Pro Laptop,1,1700.0,2019-02-15 10:28:00,February,1700.0,4645,272,233,13
156823,Apple Airpods Headphones,1,150.0,2019-02-15 10:30:00,February,150.0,15383,990,798,6
158118,Bose SoundSport Headphones,1,99.99,2019-02-15 10:30:00,February,99.99,13236,829,644,7
156630,Google Phone,1,600.0,2019-02-15 10:32:00,February,600.0,5440,375,312,9
155715,Lightning Charging Cable,1,14.95,2019-02-15 10:34:00,February,14.95,22841,1447,1132,12
151699,Lightning Charging Cable,1,14.95,2019-02-15 10:34:00,February,14.95,22841,1447,1132,12
152577,34in Ultrawide Monitor,1,379.99,2019-02-15 10:36:00,February,379.99,6076,409,305,3
152297,Flatscreen TV,1,300.0,2019-02-15 10:36:00,February,300.0,4724,305,240,8
158031,27in FHD Monitor,1,149.99,2019-02-15 10:38:00,February,149.99,7429,467,412,2
150898,AA Batteries (4-pack),1,3.84,2019-02-15 10:39:00,February,3.84,27148,1699,1398,4
161429,USB-C Charging Cable,1,11.95,2019-02-15 10:40:00,February,11.95,23555,1623,1265,15
154607,Lightning Charging Cable,1,14.95,2019-02-15 10:44:00,February,14.95,22841,1447,1132,12
153045,USB-C Charging Cable,1,11.95,2019-02-15 10:44:00,February,11.95,23555,1623,1265,15
155413,Wired Headphones,1,11.99,2019-02-15 10:48:00,February,11.99,20201,1257,1057,17
160723,Lightning Charging Cable,1,14.95,2019-02-15 10:50:00,February,14.95,22841,1447,1132,12
161043,Lightning Charging Cable,1,14.95,2019-02-15 10:51:00,February,14.95,22841,1447,1132,12
152829,Apple Airpods Headphones,1,150.0,2019-02-15 10:53:00,February,150.0,15383,990,798,6
158728,USB-C Charging Cable,1,11.95,2019-02-15 10:58:00,February,11.95,23555,1623,1265,15
151106,AA Batteries (4-pack),1,3.84,2019-02-15 11:02:00,February,3.84,27148,1699,1398,4
161199,Wired Headphones,1,11.99,2019-02-15 11:04:00,February,11.99,20201,1257,1057,17
160457,AAA Batteries (4-pack),1,2.99,2019-02-15 11:07:00,February,2.99,30487,1930,1562,5
150897,USB-C Charging Cable,1,11.95,2019-02-15 11:07:00,February,11.95,23555,1623,1265,15
156961,Lightning Charging Cable,1,14.95,2019-02-15 11:12:00,February,14.95,22841,1447,1132,12
150931,Macbook Pro Laptop,1,1700.0,2019-02-15 11:17:00,February,1700.0,4645,272,233,13
159866,27in FHD Monitor,1,149.99,2019-02-15 11:17:00,February,149.99,7429,467,412,2
160741,Bose SoundSport Headphones,1,99.99,2019-02-15 11:18:00,February,99.99,13236,829,644,7
150833,USB-C Charging Cable,1,11.95,2019-02-15 11:18:00,February,11.95,23555,1623,1265,15
152934,AA Batteries (4-pack),1,3.84,2019-02-15 11:19:00,February,3.84,27148,1699,1398,4
153381,USB-C Charging Cable,1,11.95,2019-02-15 11:26:00,February,11.95,23555,1623,1265,15
153895,AAA Batteries (4-pack),1,2.99,2019-02-15 11:26:00,February,2.99,30487,1930,1562,5
156785,AA Batteries (4-pack),1,3.84,2019-02-15 11:27:00,February,3.84,27148,1699,1398,4
150526,AAA Batteries (4-pack),1,2.99,2019-02-15 11:31:00,February,2.99,30487,1930,1562,5
158779,Apple Airpods Headphones,1,150.0,2019-02-15 11:35:00,February,150.0,15383,990,798,6
160920,USB-C Charging Cable,1,11.95,2019-02-15 11:35:00,February,11.95,23555,1623,1265,15
160867,Lightning Charging Cable,1,14.95,2019-02-15 11:41:00,February,14.95,22841,1447,1132,12
159363,Apple Airpods Headphones,1,150.0,2019-02-15 11:42:00,February,150.0,15383,990,798,6
151275,Apple Airpods Headphones,1,150.0,2019-02-15 11:44:00,February,150.0,15383,990,798,6
159349,34in Ultrawide Monitor,1,379.99,2019-02-15 11:45:00,February,379.99,6076,409,305,3
156102,AAA Batteries (4-pack),1,2.99,2019-02-15 11:45:00,February,2.99,30487,1930,1562,5
150636,USB-C Charging Cable,1,11.95,2019-02-15 11:59:00,February,11.95,23555,1623,1265,15
154071,27in FHD Monitor,1,149.99,2019-02-15 12:01:00,February,149.99,7429,467,412,2
160023,AAA Batteries (4-pack),1,2.99,2019-02-15 12:01:00,February,2.99,30487,1930,1562,5
158712,AAA Batteries (4-pack),1,2.99,2019-02-15 12:01:00,February,2.99,30487,1930,1562,5
155110,ThinkPad Laptop,1,999.99,2019-02-15 12:05:00,February,999.99,4054,267,214,14
155407,Bose SoundSport Headphones,1,99.99,2019-02-15 12:06:00,February,99.99,13236,829,644,7
150739,Lightning Charging Cable,1,14.95,2019-02-15 12:08:00,February,14.95,22841,1447,1132,12
157016,Bose SoundSport Headphones,1,99.99,2019-02-15 12:09:00,February,99.99,13236,829,644,7
155552,AAA Batteries (4-pack),1,2.99,2019-02-15 12:13:00,February,2.99,30487,1930,1562,5
161664,Bose SoundSport Headphones,1,99.99,2019-02-15 12:13:00,February,99.99,13236,829,644,7
161516,Lightning Charging Cable,1,14.95,2019-02-15 12:14:00,February,14.95,22841,1447,1132,12
152134,Macbook Pro Laptop,1,1700.0,2019-02-15 12:16:00,February,1700.0,4645,272,233,13
152568,ThinkPad Laptop,1,999.99,2019-02-15 12:18:00,February,999.99,4054,267,214,14
157811,USB-C Charging Cable,1,11.95,2019-02-15 12:27:00,February,11.95,23555,1623,1265,15
155988,AAA Batteries (4-pack),1,2.99,2019-02-15 12:31:00,February,2.99,30487,1930,1562,5
154021,27in 4K Gaming Monitor,1,389.99,2019-02-15 12:31:00,February,389.99,6134,415,308,1
154238,AAA Batteries (4-pack),1,2.99,2019-02-15 12:33:00,February,2.99,30487,1930,1562,5
158610,AA Batteries (4-pack),1,3.84,2019-02-15 12:38:00,February,3.84,27148,1699,1398,4
156758,27in FHD Monitor,1,149.99,2019-02-15 12:39:00,February,149.99,7429,467,412,2
161797,Bose SoundSport Headphones,1,99.99,2019-02-15 12:46:00,February,99.99,13236,829,644,7
161679,20in Monitor,1,109.99,2019-02-15 12:47:00,February,109.99,4058,244,216,0
157178,Bose SoundSport Headphones,1,99.99,2019-02-15 12:48:00,February,99.99,13236,829,644,7
156726,AAA Batteries (4-pack),2,2.99,2019-02-15 12:50:00,February,5.98,30487,1930,1562,5
155758,Lightning Charging Cable,1,14.95,2019-02-15 12:53:00,February,14.95,22841,1447,1132,12
158926,iPhone,1,700.0,2019-02-15 12:58:00,February,700.0,6732,433,372,18
161935,AAA Batteries (4-pack),1,2.99,2019-02-15 12:58:00,February,2.99,30487,1930,1562,5
157559,ThinkPad Laptop,1,999.99,2019-02-15 12:59:00,February,999.99,4054,267,214,14
161095,27in 4K Gaming Monitor,1,389.99,2019-02-15 12:59:00,February,389.99,6134,415,308,1
152106,20in Monitor,1,109.99,2019-02-15 13:00:00,February,109.99,4058,244,216,0
155590,Bose SoundSport Headphones,1,99.99,2019-02-15 13:02:00,February,99.99,13236,829,644,7
155828,Wired Headphones,1,11.99,2019-02-15 13:03:00,February,11.99,20201,1257,1057,17
155828,Google Phone,1,600.0,2019-02-15 13:03:00,February,600.0,5440,375,312,9
161562,USB-C Charging Cable,1,11.95,2019-02-15 13:03:00,February,11.95,23555,1623,1265,15
160129,34in Ultrawide Monitor,1,379.99,2019-02-15 13:03:00,February,379.99,6076,409,305,3
159013,AAA Batteries (4-pack),1,2.99,2019-02-15 13:07:00,February,2.99,30487,1930,1562,5
155589,USB-C Charging Cable,1,11.95,2019-02-15 13:07:00,February,11.95,23555,1623,1265,15
154939,20in Monitor,1,109.99,2019-02-15 13:07:00,February,109.99,4058,244,216,0
159951,Lightning Charging Cable,1,14.95,2019-02-15 13:09:00,February,14.95,22841,1447,1132,12
161146,27in 4K Gaming Monitor,1,389.99,2019-02-15 13:09:00,February,389.99,6134,415,308,1
156820,Wired Headphones,1,11.99,2019-02-15 13:11:00,February,11.99,20201,1257,1057,17
155440,Apple Airpods Headphones,1,150.0,2019-02-15 13:12:00,February,150.0,15383,990,798,6
152819,20in Monitor,1,109.99,2019-02-15 13:14:00,February,109.99,4058,244,216,0
151820,Apple Airpods Headphones,1,150.0,2019-02-15 13:15:00,February,150.0,15383,990,798,6
154347,Bose SoundSport Headphones,1,99.99,2019-02-15 13:17:00,February,99.99,13236,829,644,7
154437,Lightning Charging Cable,1,14.95,2019-02-15 13:17:00,February,14.95,22841,1447,1132,12
153837,AA Batteries (4-pack),1,3.84,2019-02-15 13:17:00,February,3.84,27148,1699,1398,4
153341,Apple Airpods Headphones,1,150.0,2019-02-15 13:21:00,February,150.0,15383,990,798,6
153341,Flatscreen TV,1,300.0,2019-02-15 13:21:00,February,300.0,4724,305,240,8
161346,AAA Batteries (4-pack),1,2.99,2019-02-15 13:22:00,February,2.99,30487,1930,1562,5
152139,Wired Headphones,1,11.99,2019-02-15 13:23:00,February,11.99,20201,1257,1057,17
153819,AAA Batteries (4-pack),1,2.99,2019-02-15 13:26:00,February,2.99,30487,1930,1562,5
159254,USB-C Charging Cable,1,11.95,2019-02-15 13:27:00,February,11.95,23555,1623,1265,15
152562,27in 4K Gaming Monitor,1,389.99,2019-02-15 13:28:00,February,389.99,6134,415,308,1
153592,USB-C Charging Cable,1,11.95,2019-02-15 13:29:00,February,11.95,23555,1623,1265,15
153127,USB-C Charging Cable,2,11.95,2019-02-15 13:29:00,February,23.9,23555,1623,1265,15
154234,USB-C Charging Cable,1,11.95,2019-02-15 13:39:00,February,11.95,23555,1623,1265,15
159902,20in Monitor,1,109.99,2019-02-15 13:44:00,February,109.99,4058,244,216,0
152479,AA Batteries (4-pack),2,3.84,2019-02-15 13:45:00,February,7.68,27148,1699,1398,4
152164,Flatscreen TV,1,300.0,2019-02-15 13:46:00,February,300.0,4724,305,240,8
154072,Bose SoundSport Headphones,1,99.99,2019-02-15 13:46:00,February,99.99,13236,829,644,7
157691,27in 4K Gaming Monitor,1,389.99,2019-02-15 13:48:00,February,389.99,6134,415,308,1
154834,ThinkPad Laptop,1,999.99,2019-02-15 13:50:00,February,999.99,4054,267,214,14
154109,Wired Headphones,2,11.99,2019-02-15 13:51:00,February,23.98,20201,1257,1057,17
157897,Wired Headphones,1,11.99,2019-02-15 13:52:00,February,11.99,20201,1257,1057,17
161918,Lightning Charging Cable,1,14.95,2019-02-15 13:54:00,February,14.95,22841,1447,1132,12
158887,20in Monitor,1,109.99,2019-02-15 13:59:00,February,109.99,4058,244,216,0
152932,34in Ultrawide Monitor,1,379.99,2019-02-15 13:59:00,February,379.99,6076,409,305,3
152912,AA Batteries (4-pack),1,3.84,2019-02-15 13:59:00,February,3.84,27148,1699,1398,4
154753,Lightning Charging Cable,1,14.95,2019-02-15 14:08:00,February,14.95,22841,1447,1132,12
155582,AA Batteries (4-pack),3,3.84,2019-02-15 14:11:00,February,11.52,27148,1699,1398,4
154692,Bose SoundSport Headphones,1,99.99,2019-02-15 14:11:00,February,99.99,13236,829,644,7
159705,USB-C Charging Cable,1,11.95,2019-02-15 14:18:00,February,11.95,23555,1623,1265,15
154489,USB-C Charging Cable,1,11.95,2019-02-15 14:18:00,February,11.95,23555,1623,1265,15
160072,27in 4K Gaming Monitor,1,389.99,2019-02-15 14:19:00,February,389.99,6134,415,308,1
157225,USB-C Charging Cable,1,11.95,2019-02-15 14:20:00,February,11.95,23555,1623,1265,15
159022,34in Ultrawide Monitor,1,379.99,2019-02-15 14:22:00,February,379.99,6076,409,305,3
153976,Macbook Pro Laptop,1,1700.0,2019-02-15 14:29:00,February,1700.0,4645,272,233,13
158770,Lightning Charging Cable,1,14.95,2019-02-15 14:30:00,February,14.95,22841,1447,1132,12
152144,Lightning Charging Cable,1,14.95,2019-02-15 14:30:00,February,14.95,22841,1447,1132,12
152758,AA Batteries (4-pack),1,3.84,2019-02-15 14:48:00,February,3.84,27148,1699,1398,4
151231,Flatscreen TV,1,300.0,2019-02-15 14:52:00,February,300.0,4724,305,240,8
160091,USB-C Charging Cable,2,11.95,2019-02-15 14:53:00,February,23.9,23555,1623,1265,15
154215,AAA Batteries (4-pack),1,2.99,2019-02-15 14:55:00,February,2.99,30487,1930,1562,5
161641,Wired Headphones,2,11.99,2019-02-15 14:55:00,February,23.98,20201,1257,1057,17
154215,AAA Batteries (4-pack),3,2.99,2019-02-15 14:55:00,February,8.97,30487,1930,1562,5
158652,Flatscreen TV,1,300.0,2019-02-15 14:56:00,February,300.0,4724,305,240,8
156142,Wired Headphones,1,11.99,2019-02-15 14:56:00,February,11.99,20201,1257,1057,17
154065,USB-C Charging Cable,1,11.95,2019-02-15 15:03:00,February,11.95,23555,1623,1265,15
158490,20in Monitor,1,109.99,2019-02-15 15:07:00,February,109.99,4058,244,216,0
159707,34in Ultrawide Monitor,1,379.99,2019-02-15 15:13:00,February,379.99,6076,409,305,3
156635,Wired Headphones,1,11.99,2019-02-15 15:17:00,February,11.99,20201,1257,1057,17
159034,ThinkPad Laptop,1,999.99,2019-02-15 15:19:00,February,999.99,4054,267,214,14
161717,Lightning Charging Cable,1,14.95,2019-02-15 15:23:00,February,14.95,22841,1447,1132,12
160619,Lightning Charging Cable,1,14.95,2019-02-15 15:26:00,February,14.95,22841,1447,1132,12
160342,AA Batteries (4-pack),1,3.84,2019-02-15 15:28:00,February,3.84,27148,1699,1398,4
160180,Wired Headphones,1,11.99,2019-02-15 15:36:00,February,11.99,20201,1257,1057,17
157580,USB-C Charging Cable,1,11.95,2019-02-15 15:37:00,February,11.95,23555,1623,1265,15
154430,AAA Batteries (4-pack),3,2.99,2019-02-15 15:42:00,February,8.97,30487,1930,1562,5
160678,Bose SoundSport Headphones,1,99.99,2019-02-15 15:51:00,February,99.99,13236,829,644,7
154594,Apple Airpods Headphones,1,150.0,2019-02-15 15:57:00,February,150.0,15383,990,798,6
152705,AA Batteries (4-pack),1,3.84,2019-02-15 15:58:00,February,3.84,27148,1699,1398,4
153262,20in Monitor,1,109.99,2019-02-15 16:01:00,February,109.99,4058,244,216,0
155341,USB-C Charging Cable,2,11.95,2019-02-15 16:04:00,February,23.9,23555,1623,1265,15
158210,iPhone,1,700.0,2019-02-15 16:05:00,February,700.0,6732,433,372,18
158210,Lightning Charging Cable,1,14.95,2019-02-15 16:05:00,February,14.95,22841,1447,1132,12
158241,LG Dryer,1,600.0,2019-02-15 16:08:00,February,600.0,640,37,39,10
152436,USB-C Charging Cable,1,11.95,2019-02-15 16:12:00,February,11.95,23555,1623,1265,15
150831,AAA Batteries (4-pack),1,2.99,2019-02-15 16:13:00,February,2.99,30487,1930,1562,5
155838,USB-C Charging Cable,1,11.95,2019-02-15 16:17:00,February,11.95,23555,1623,1265,15
161339,Wired Headphones,1,11.99,2019-02-15 16:19:00,February,11.99,20201,1257,1057,17
161461,Wired Headphones,1,11.99,2019-02-15 16:19:00,February,11.99,20201,1257,1057,17
152288,AA Batteries (4-pack),1,3.84,2019-02-15 16:22:00,February,3.84,27148,1699,1398,4
160635,34in Ultrawide Monitor,1,379.99,2019-02-15 16:25:00,February,379.99,6076,409,305,3
157900,Apple Airpods Headphones,1,150.0,2019-02-15 16:32:00,February,150.0,15383,990,798,6
156625,Lightning Charging Cable,1,14.95,2019-02-15 16:40:00,February,14.95,22841,1447,1132,12
159385,Bose SoundSport Headphones,1,99.99,2019-02-15 16:41:00,February,99.99,13236,829,644,7
153164,Apple Airpods Headphones,1,150.0,2019-02-15 16:42:00,February,150.0,15383,990,798,6
154272,Apple Airpods Headphones,1,150.0,2019-02-15 16:42:00,February,150.0,15383,990,798,6
157366,27in FHD Monitor,1,149.99,2019-02-15 16:45:00,February,149.99,7429,467,412,2
161946,Wired Headphones,2,11.99,2019-02-15 16:51:00,February,23.98,20201,1257,1057,17
151175,Vareebadd Phone,1,400.0,2019-02-15 16:53:00,February,400.0,2023,124,124,16
158055,AAA Batteries (4-pack),1,2.99,2019-02-15 16:53:00,February,2.99,30487,1930,1562,5
150593,Bose SoundSport Headphones,1,99.99,2019-02-15 16:58:00,February,99.99,13236,829,644,7
