order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
180338,USB-C Charging Cable,1,11.95,2019-04-12 16:38:00,April,11.95,23555,2225,1907,15
190885,AA Batteries (4-pack),2,3.84,2019-04-12 16:38:00,April,7.68,27148,2769,2176,4
191043,27in 4K Gaming Monitor,1,389.99,2019-04-12 16:40:00,April,389.99,6134,556,473,1
189236,27in FHD Monitor,1,149.99,2019-04-12 16:40:00,April,149.99,7429,726,606,2
176656,Google Phone,1,600.0,2019-04-12 16:42:00,April,600.0,5440,568,456,9
180773,27in FHD Monitor,1,149.99,2019-04-12 16:42:00,April,149.99,7429,726,606,2
192003,USB-C Charging Cable,1,11.95,2019-04-12 16:44:00,April,11.95,23555,2225,1907,15
176650,Lightning Charging Cable,1,14.95,2019-04-12 16:47:00,April,14.95,22841,2348,1846,12
190112,AAA Batteries (4-pack),1,2.99,2019-04-12 16:50:00,April,2.99,30487,2895,2418,5
177609,AA Batteries (4-pack),1,3.84,2019-04-12 16:53:00,April,3.84,27148,2769,2176,4
177369,27in FHD Monitor,1,149.99,2019-04-12 16:54:00,April,149.99,7429,726,606,2
179678,AA Batteries (4-pack),1,3.84,2019-04-12 16:55:00,April,3.84,27148,2769,2176,4
179415,Macbook Pro Laptop,1,1700.0,2019-04-12 16:56:00,April,1700.0,4645,447,371,13
193781,Lightning Charging Cable,1,14.95,2019-04-12 16:58:00,April,14.95,22841,2348,1846,12
182296,27in FHD Monitor,1,149.99,2019-04-12 16:58:00,April,149.99,7429,726,606,2
194046,AAA Batteries (4-pack),1,2.99,2019-04-12 17:01:00,April,2.99,30487,2895,2418,5
183849,Lightning Charging Cable,1,14.95,2019-04-12 17:03:00,April,14.95,22841,2348,1846,12
180080,34in Ultrawide Monitor,1,379.99,2019-04-12 17:03:00,April,379.99,6076,640,511,3
186256,AAA Batteries (4-pack),1,2.99,2019-04-12 17:05:00,April,2.99,30487,2895,2418,5
181195,USB-C Charging Cable,1,11.95,2019-04-12 17:05:00,April,11.95,23555,2225,1907,15
183437,Google Phone,1,600.0,2019-04-12 17:06:00,April,600.0,5440,568,456,9
184066,Apple Airpods Headphones,1,150.0,2019-04-12 17:07:00,April,150.0,15383,1491,1300,6
186793,Bose SoundSport Headphones,1,99.99,2019-04-12 17:07:00,April,99.99,13236,1266,1180,7
191737,Lightning Charging Cable,1,14.95,2019-04-12 17:08:00,April,14.95,22841,2348,1846,12
177734,AA Batteries (4-pack),1,3.84,2019-04-12 17:08:00,April,3.84,27148,2769,2176,4
184787,Lightning Charging Cable,1,14.95,2019-04-12 17:10:00,April,14.95,22841,2348,1846,12
187133,Bose SoundSport Headphones,1,99.99,2019-04-12 17:11:00,April,99.99,13236,1266,1180,7
182827,AAA Batteries (4-pack),1,2.99,2019-04-12 17:13:00,April,2.99,30487,2895,2418,5
192168,27in 4K Gaming Monitor,1,389.99,2019-04-12 17:13:00,April,389.99,6134,556,473,1
192829,Google Phone,1,600.0,2019-04-12 17:16:00,April,600.0,5440,568,456,9
190988,USB-C Charging Cable,1,11.95,2019-04-12 17:23:00,April,11.95,23555,2225,1907,15
185317,Flatscreen TV,1,300.0,2019-04-12 17:23:00,April,300.0,4724,453,352,8
185973,iPhone,1,700.0,2019-04-12 17:24:00,April,700.0,6732,683,529,18
178055,Lightning Charging Cable,1,14.95,2019-04-12 17:26:00,April,14.95,22841,2348,1846,12
191730,USB-C Charging Cable,1,11.95,2019-04-12 17:27:00,April,11.95,23555,2225,1907,15
192337,Bose SoundSport Headphones,1,99.99,2019-04-12 17:29:00,April,99.99,13236,1266,1180,7
191406,Wired Headphones,1,11.99,2019-04-12 17:30:00,April,11.99,20201,2033,1634,17
188569,AA Batteries (4-pack),1,3.84,2019-04-12 17:30:00,April,3.84,27148,2769,2176,4
186903,USB-C Charging Cable,1,11.95,2019-04-12 17:34:00,April,11.95,23555,2225,1907,15
183224,USB-C Charging Cable,1,11.95,2019-04-12 17:35:00,April,11.95,23555,2225,1907,15
190476,AA Batteries (4-pack),1,3.84,2019-04-12 17:35:00,April,3.84,27148,2769,2176,4
193424,AAA Batteries (4-pack),1,2.99,2019-04-12 17:37:00,April,2.99,30487,2895,2418,5
187578,AA Batteries (4-pack),1,3.84,2019-04-12 17:37:00,April,3.84,27148,2769,2176,4
188897,Bose SoundSport Headphones,1,99.99,2019-04-12 17:38:00,April,99.99,13236,1266,1180,7
182669,Apple Airpods Headphones,1,150.0,2019-04-12 17:40:00,April,150.0,15383,1491,1300,6
180846,ThinkPad Laptop,1,999.99,2019-04-12 17:40:00,April,999.99,4054,386,338,14
192231,34in Ultrawide Monitor,1,379.99,2019-04-12 17:41:00,April,379.99,6076,640,511,3
185231,34in Ultrawide Monitor,1,379.99,2019-04-12 17:43:00,April,379.99,6076,640,511,3
179493,Apple Airpods Headphones,1,150.0,2019-04-12 17:44:00,April,150.0,15383,1491,1300,6
189235,AA Batteries (4-pack),1,3.84,2019-04-12 17:46:00,April,3.84,27148,2769,2176,4
189069,Wired Headphones,1,11.99,2019-04-12 17:46:00,April,11.99,20201,2033,1634,17
176778,34in Ultrawide Monitor,1,379.99,2019-04-12 17:46:00,April,379.99,6076,640,511,3
192352,Lightning Charging Cable,1,14.95,2019-04-12 17:47:00,April,14.95,22841,2348,1846,12
186925,AA Batteries (4-pack),1,3.84,2019-04-12 17:49:00,April,3.84,27148,2769,2176,4
181677,Wired Headphones,2,11.99,2019-04-12 17:51:00,April,23.98,20201,2033,1634,17
178091,AA Batteries (4-pack),1,3.84,2019-04-12 17:51:00,April,3.84,27148,2769,2176,4
181724,iPhone,1,700.0,2019-04-12 17:52:00,April,700.0,6732,683,529,18
183724,Lightning Charging Cable,1,14.95,2019-04-12 17:54:00,April,14.95,22841,2348,1846,12
188879,Lightning Charging Cable,1,14.95,2019-04-12 18:02:00,April,14.95,22841,2348,1846,12
182845,Bose SoundSport Headphones,1,99.99,2019-04-12 18:02:00,April,99.99,13236,1266,1180,7
180767,iPhone,1,700.0,2019-04-12 18:05:00,April,700.0,6732,683,529,18
194008,Wired Headphones,1,11.99,2019-04-12 18:09:00,April,11.99,20201,2033,1634,17
178172,USB-C Charging Cable,1,11.95,2019-04-12 18:09:00,April,11.95,23555,2225,1907,15
194008,AA Batteries (4-pack),1,3.84,2019-04-12 18:09:00,April,3.84,27148,2769,2176,4
189852,AA Batteries (4-pack),1,3.84,2019-04-12 18:10:00,April,3.84,27148,2769,2176,4
183175,Wired Headphones,1,11.99,2019-04-12 18:12:00,April,11.99,20201,2033,1634,17
184908,Flatscreen TV,1,300.0,2019-04-12 18:16:00,April,300.0,4724,453,352,8
179129,iPhone,1,700.0,2019-04-12 18:19:00,April,700.0,6732,683,529,18
186232,AAA Batteries (4-pack),3,2.99,2019-04-12 18:20:00,April,8.97,30487,2895,2418,5
193626,27in FHD Monitor,1,149.99,2019-04-12 18:23:00,April,149.99,7429,726,606,2
181868,AAA Batteries (4-pack),1,2.99,2019-04-12 18:24:00,April,2.99,30487,2895,2418,5
190936,Wired Headphones,1,11.99,2019-04-12 18:24:00,April,11.99,20201,2033,1634,17
191090,AAA Batteries (4-pack),2,2.99,2019-04-12 18:28:00,April,5.98,30487,2895,2418,5
187673,AA Batteries (4-pack),2,3.84,2019-04-12 18:31:00,April,7.68,27148,2769,2176,4
181798,AA Batteries (4-pack),1,3.84,2019-04-12 18:33:00,April,3.84,27148,2769,2176,4
194041,Apple Airpods Headphones,1,150.0,2019-04-12 18:34:00,April,150.0,15383,1491,1300,6
186329,Bose SoundSport Headphones,1,99.99,2019-04-12 18:35:00,April,99.99,13236,1266,1180,7
182261,AA Batteries (4-pack),1,3.84,2019-04-12 18:37:00,April,3.84,27148,2769,2176,4
183088,USB-C Charging Cable,1,11.95,2019-04-12 18:38:00,April,11.95,23555,2225,1907,15
186005,Bose SoundSport Headphones,1,99.99,2019-04-12 18:39:00,April,99.99,13236,1266,1180,7
178907,AAA Batteries (4-pack),1,2.99,2019-04-12 18:39:00,April,2.99,30487,2895,2418,5
190394,Bose SoundSport Headphones,1,99.99,2019-04-12 18:43:00,April,99.99,13236,1266,1180,7
189223,AAA Batteries (4-pack),1,2.99,2019-04-12 18:49:00,April,2.99,30487,2895,2418,5
190407,34in Ultrawide Monitor,1,379.99,2019-04-12 18:50:00,April,379.99,6076,640,511,3
181801,AA Batteries (4-pack),1,3.84,2019-04-12 18:50:00,April,3.84,27148,2769,2176,4
190479,Lightning Charging Cable,1,14.95,2019-04-12 18:51:00,April,14.95,22841,2348,1846,12
185340,AA Batteries (4-pack),1,3.84,2019-04-12 18:52:00,April,3.84,27148,2769,2176,4
183071,27in FHD Monitor,1,149.99,2019-04-12 18:59:00,April,149.99,7429,726,606,2
186371,27in FHD Monitor,1,149.99,2019-04-12 19:02:00,April,149.99,7429,726,606,2
192393,AAA Batteries (4-pack),1,2.99,2019-04-12 19:04:00,April,2.99,30487,2895,2418,5
192590,AA Batteries (4-pack),1,3.84,2019-04-12 19:04:00,April,3.84,27148,2769,2176,4
190082,Google Phone,1,600.0,2019-04-12 19:07:00,April,600.0,5440,568,456,9
183751,AAA Batteries (4-pack),1,2.99,2019-04-12 19:08:00,April,2.99,30487,2895,2418,5
187775,27in FHD Monitor,1,149.99,2019-04-12 19:08:00,April,149.99,7429,726,606,2
180747,Lightning Charging Cable,1,14.95,2019-04-12 19:10:00,April,14.95,22841,2348,1846,12
181391,USB-C Charging Cable,1,11.95,2019-04-12 19:11:00,April,11.95,23555,2225,1907,15
182087,27in FHD Monitor,1,149.99,2019-04-12 19:13:00,April,149.99,7429,726,606,2
182087,AAA Batteries (4-pack),1,2.99,2019-04-12 19:13:00,April,2.99,30487,2895,2418,5
185369,Lightning Charging Cable,1,14.95,2019-04-12 19:14:00,April,14.95,22841,2348,1846,12
192260,Lightning Charging Cable,1,14.95,2019-04-12 19:20:00,April,14.95,22841,2348,1846,12
193875,27in FHD Monitor,1,149.99,2019-04-12 19:20:00,April,149.99,7429,726,606,2
187194,Wired Headphones,1,11.99,2019-04-12 19:24:00,April,11.99,20201,2033,1634,17
186112,USB-C Charging Cable,1,11.95,2019-04-12 19:25:00,April,11.95,23555,2225,1907,15
192368,27in 4K Gaming Monitor,1,389.99,2019-04-12 19:25:00,April,389.99,6134,556,473,1
182751,Macbook Pro Laptop,1,1700.0,2019-04-12 19:29:00,April,1700.0,4645,447,371,13
184011,Bose SoundSport Headphones,1,99.99,2019-04-12 19:33:00,April,99.99,13236,1266,1180,7
182716,Lightning Charging Cable,1,14.95,2019-04-12 19:33:00,April,14.95,22841,2348,1846,12
181777,Bose SoundSport Headphones,1,99.99,2019-04-12 19:35:00,April,99.99,13236,1266,1180,7
192747,Lightning Charging Cable,1,14.95,2019-04-12 19:35:00,April,14.95,22841,2348,1846,12
185215,AA Batteries (4-pack),1,3.84,2019-04-12 19:36:00,April,3.84,27148,2769,2176,4
188832,27in FHD Monitor,1,149.99,2019-04-12 19:36:00,April,149.99,7429,726,606,2
190858,USB-C Charging Cable,1,11.95,2019-04-12 19:37:00,April,11.95,23555,2225,1907,15
192581,USB-C Charging Cable,1,11.95,2019-04-12 19:37:00,April,11.95,23555,2225,1907,15
187537,Lightning Charging Cable,1,14.95,2019-04-12 19:40:00,April,14.95,22841,2348,1846,12
182575,Lightning Charging Cable,1,14.95,2019-04-12 19:43:00,April,14.95,22841,2348,1846,12
183266,ThinkPad Laptop,1,999.99,2019-04-12 19:44:00,April,999.99,4054,386,338,14
179138,Bose SoundSport Headphones,1,99.99,2019-04-12 19:44:00,April,99.99,13236,1266,1180,7
178243,Flatscreen TV,1,300.0,2019-04-12 19:45:00,April,300.0,4724,453,352,8
182011,Apple Airpods Headphones,1,150.0,2019-04-12 19:48:00,April,150.0,15383,1491,1300,6
183333,AA Batteries (4-pack),2,3.84,2019-04-12 19:49:00,April,7.68,27148,2769,2176,4
179224,Lightning Charging Cable,1,14.95,2019-04-12 19:50:00,April,14.95,22841,2348,1846,12
187893,Google Phone,1,600.0,2019-04-12 19:50:00,April,600.0,5440,568,456,9
187263,USB-C Charging Cable,1,11.95,2019-04-12 19:51:00,April,11.95,23555,2225,1907,15
182353,AA Batteries (4-pack),1,3.84,2019-04-12 19:52:00,April,3.84,27148,2769,2176,4
189126,Wired Headphones,1,11.99,2019-04-12 19:54:00,April,11.99,20201,2033,1634,17
191316,27in 4K Gaming Monitor,1,389.99,2019-04-12 19:57:00,April,389.99,6134,556,473,1
192441,34in Ultrawide Monitor,1,379.99,2019-04-12 19:57:00,April,379.99,6076,640,511,3
179792,USB-C Charging Cable,1,11.95,2019-04-12 19:57:00,April,11.95,23555,2225,1907,15
185285,34in Ultrawide Monitor,1,379.99,2019-04-12 20:00:00,April,379.99,6076,640,511,3
190696,Bose SoundSport Headphones,1,99.99,2019-04-12 20:03:00,April,99.99,13236,1266,1180,7
190696,Google Phone,1,600.0,2019-04-12 20:03:00,April,600.0,5440,568,456,9
181967,AAA Batteries (4-pack),1,2.99,2019-04-12 20:03:00,April,2.99,30487,2895,2418,5
188683,Bose SoundSport Headphones,1,99.99,2019-04-12 20:04:00,April,99.99,13236,1266,1180,7
178824,USB-C Charging Cable,1,11.95,2019-04-12 20:05:00,April,11.95,23555,2225,1907,15
191003,Lightning Charging Cable,1,14.95,2019-04-12 20:05:00,April,14.95,22841,2348,1846,12
186787,iPhone,1,700.0,2019-04-12 20:05:00,April,700.0,6732,683,529,18
178633,34in Ultrawide Monitor,1,379.99,2019-04-12 20:06:00,April,379.99,6076,640,511,3
183018,iPhone,1,700.0,2019-04-12 20:10:00,April,700.0,6732,683,529,18
185015,USB-C Charging Cable,1,11.95,2019-04-12 20:12:00,April,11.95,23555,2225,1907,15
178548,34in Ultrawide Monitor,1,379.99,2019-04-12 20:13:00,April,379.99,6076,640,511,3
190166,Wired Headphones,1,11.99,2019-04-12 20:13:00,April,11.99,20201,2033,1634,17
189106,Bose SoundSport Headphones,1,99.99,2019-04-12 20:14:00,April,99.99,13236,1266,1180,7
188382,Wired Headphones,1,11.99,2019-04-12 20:15:00,April,11.99,20201,2033,1634,17
186037,USB-C Charging Cable,1,11.95,2019-04-12 20:15:00,April,11.95,23555,2225,1907,15
177323,Lightning Charging Cable,1,14.95,2019-04-12 20:15:00,April,14.95,22841,2348,1846,12
184835,Lightning Charging Cable,1,14.95,2019-04-12 20:17:00,April,14.95,22841,2348,1846,12
187904,AA Batteries (4-pack),1,3.84,2019-04-12 20:18:00,April,3.84,27148,2769,2176,4
192348,iPhone,1,700.0,2019-04-12 20:18:00,April,700.0,6732,683,529,18
192348,Apple Airpods Headphones,1,150.0,2019-04-12 20:18:00,April,150.0,15383,1491,1300,6
183965,Wired Headphones,1,11.99,2019-04-12 20:19:00,April,11.99,20201,2033,1634,17
186200,USB-C Charging Cable,1,11.95,2019-04-12 20:22:00,April,11.95,23555,2225,1907,15
183231,Lightning Charging Cable,1,14.95,2019-04-12 20:23:00,April,14.95,22841,2348,1846,12
192222,34in Ultrawide Monitor,1,379.99,2019-04-12 20:24:00,April,379.99,6076,640,511,3
188497,Lightning Charging Cable,1,14.95,2019-04-12 20:25:00,April,14.95,22841,2348,1846,12
178700,USB-C Charging Cable,1,11.95,2019-04-12 20:26:00,April,11.95,23555,2225,1907,15
186290,USB-C Charging Cable,1,11.95,2019-04-12 20:26:00,April,11.95,23555,2225,1907,15
182111,Lightning Charging Cable,1,14.95,2019-04-12 20:28:00,April,14.95,22841,2348,1846,12
182841,Wired Headphones,1,11.99,2019-04-12 20:29:00,April,11.99,20201,2033,1634,17
184380,Wired Headphones,1,11.99,2019-04-12 20:29:00,April,11.99,20201,2033,1634,17
178127,Wired Headphones,1,11.99,2019-04-12 20:31:00,April,11.99,20201,2033,1634,17
189799,AAA Batteries (4-pack),2,2.99,2019-04-12 20:31:00,April,5.98,30487,2895,2418,5
181869,AA Batteries (4-pack),1,3.84,2019-04-12 20:32:00,April,3.84,27148,2769,2176,4
177221,34in Ultrawide Monitor,1,379.99,2019-04-12 20:33:00,April,379.99,6076,640,511,3
187256,27in FHD Monitor,1,149.99,2019-04-12 20:34:00,April,149.99,7429,726,606,2
184753,Lightning Charging Cable,1,14.95,2019-04-12 20:35:00,April,14.95,22841,2348,1846,12
184491,Apple Airpods Headphones,1,150.0,2019-04-12 20:36:00,April,150.0,15383,1491,1300,6
190271,Macbook Pro Laptop,1,1700.0,2019-04-12 20:38:00,April,1700.0,4645,447,371,13
188958,Wired Headphones,1,11.99,2019-04-12 20:38:00,April,11.99,20201,2033,1634,17
181560,ThinkPad Laptop,1,999.99,2019-04-12 20:40:00,April,999.99,4054,386,338,14
182184,AAA Batteries (4-pack),1,2.99,2019-04-12 20:43:00,April,2.99,30487,2895,2418,5
193630,Lightning Charging Cable,1,14.95,2019-04-12 20:45:00,April,14.95,22841,2348,1846,12
182535,Lightning Charging Cable,2,14.95,2019-04-12 20:48:00,April,29.9,22841,2348,1846,12
193852,AAA Batteries (4-pack),1,2.99,2019-04-12 20:49:00,April,2.99,30487,2895,2418,5
177884,Apple Airpods Headphones,1,150.0,2019-04-12 20:49:00,April,150.0,15383,1491,1300,6
176695,AA Batteries (4-pack),2,3.84,2019-04-12 20:50:00,April,7.68,27148,2769,2176,4
188117,Flatscreen TV,1,300.0,2019-04-12 20:50:00,April,300.0,4724,453,352,8
192465,ThinkPad Laptop,1,999.99,2019-04-12 20:51:00,April,999.99,4054,386,338,14
180803,USB-C Charging Cable,2,11.95,2019-04-12 20:51:00,April,23.9,23555,2225,1907,15
185839,20in Monitor,1,109.99,2019-04-12 20:52:00,April,109.99,4058,387,319,0
190841,AA Batteries (4-pack),1,3.84,2019-04-12 20:52:00,April,3.84,27148,2769,2176,4
190173,Lightning Charging Cable,1,14.95,2019-04-12 20:54:00,April,14.95,22841,2348,1846,12
180114,27in FHD Monitor,1,149.99,2019-04-12 20:55:00,April,149.99,7429,726,606,2
177229,27in 4K Gaming Monitor,1,389.99,2019-04-12 20:56:00,April,389.99,6134,556,473,1
184903,27in 4K Gaming Monitor,1,389.99,2019-04-12 20:59:00,April,389.99,6134,556,473,1
177957,USB-C Charging Cable,1,11.95,2019-04-12 21:02:00,April,11.95,23555,2225,1907,15
184146,Bose SoundSport Headphones,1,99.99,2019-04-12 21:07:00,April,99.99,13236,1266,1180,7
191048,Flatscreen TV,1,300.0,2019-04-12 21:08:00,April,300.0,4724,453,352,8
177832,27in FHD Monitor,1,149.99,2019-04-12 21:14:00,April,149.99,7429,726,606,2
190239,LG Washing Machine,1,600.0,2019-04-12 21:17:00,April,600.0,649,60,62,11
177048,Bose SoundSport Headphones,1,99.99,2019-04-12 21:23:00,April,99.99,13236,1266,1180,7
183892,Apple Airpods Headphones,1,150.0,2019-04-12 21:23:00,April,150.0,15383,1491,1300,6
186938,Apple Airpods Headphones,1,150.0,2019-04-12 21:27:00,April,150.0,15383,1491,1300,6
180632,Wired Headphones,1,11.99,2019-04-12 21:27:00,April,11.99,20201,2033,1634,17
189160,Apple Airpods Headphones,1,150.0,2019-04-12 21:27:00,April,150.0,15383,1491,1300,6
182221,Flatscreen TV,1,300.0,2019-04-12 21:28:00,April,300.0,4724,453,352,8
190017,Wired Headphones,1,11.99,2019-04-12 21:29:00,April,11.99,20201,2033,1634,17
185635,Google Phone,1,600.0,2019-04-12 21:32:00,April,600.0,5440,568,456,9
177944,USB-C Charging Cable,1,11.95,2019-04-12 21:34:00,April,11.95,23555,2225,1907,15
181991,AAA Batteries (4-pack),1,2.99,2019-04-12 21:34:00,April,2.99,30487,2895,2418,5
191694,Apple Airpods Headphones,1,150.0,2019-04-12 21:35:00,April,150.0,15383,1491,1300,6
186821,AAA Batteries (4-pack),2,2.99,2019-04-12 21:35:00,April,5.98,30487,2895,2418,5
188274,Lightning Charging Cable,1,14.95,2019-04-12 21:35:00,April,14.95,22841,2348,1846,12
193217,Macbook Pro Laptop,1,1700.0,2019-04-12 21:35:00,April,1700.0,4645,447,371,13
178240,Lightning Charging Cable,1,14.95,2019-04-12 21:36:00,April,14.95,22841,2348,1846,12
193104,Lightning Charging Cable,1,14.95,2019-04-12 21:36:00,April,14.95,22841,2348,1846,12
183361,Lightning Charging Cable,1,14.95,2019-04-12 21:36:00,April,14.95,22841,2348,1846,12
183361,Apple Airpods Headphones,1,150.0,2019-04-12 21:36:00,April,150.0,15383,1491,1300,6
183361,iPhone,1,700.0,2019-04-12 21:36:00,April,700.0,6732,683,529,18
182871,Lightning Charging Cable,1,14.95,2019-04-12 21:37:00,April,14.95,22841,2348,1846,12
192592,USB-C Charging Cable,2,11.95,2019-04-12 21:38:00,April,23.9,23555,2225,1907,15
183442,Wired Headphones,1,11.99,2019-04-12 21:40:00,April,11.99,20201,2033,1634,17
181041,AA Batteries (4-pack),1,3.84,2019-04-12 21:41:00,April,3.84,27148,2769,2176,4
178213,USB-C Charging Cable,1,11.95,2019-04-12 21:43:00,April,11.95,23555,2225,1907,15
183399,AA Batteries (4-pack),1,3.84,2019-04-12 21:43:00,April,3.84,27148,2769,2176,4
190594,Lightning Charging Cable,1,14.95,2019-04-12 21:44:00,April,14.95,22841,2348,1846,12
181506,27in FHD Monitor,1,149.99,2019-04-12 21:47:00,April,149.99,7429,726,606,2
193016,Bose SoundSport Headphones,1,99.99,2019-04-12 21:47:00,April,99.99,13236,1266,1180,7
191815,AAA Batteries (4-pack),1,2.99,2019-04-12 21:49:00,April,2.99,30487,2895,2418,5
184921,LG Dryer,1,600.0,2019-04-12 21:50:00,April,600.0,640,77,49,10
179531,Apple Airpods Headphones,1,150.0,2019-04-12 21:53:00,April,150.0,15383,1491,1300,6
188072,Apple Airpods Headphones,1,150.0,2019-04-12 22:01:00,April,150.0,15383,1491,1300,6
185087,AA Batteries (4-pack),1,3.84,2019-04-12 22:02:00,April,3.84,27148,2769,2176,4
184399,AA Batteries (4-pack),2,3.84,2019-04-12 22:04:00,April,7.68,27148,2769,2176,4
193533,USB-C Charging Cable,1,11.95,2019-04-12 22:07:00,April,11.95,23555,2225,1907,15
192427,Wired Headphones,1,11.99,2019-04-12 22:09:00,April,11.99,20201,2033,1634,17
179490,USB-C Charging Cable,1,11.95,2019-04-12 22:10:00,April,11.95,23555,2225,1907,15
193999,Apple Airpods Headphones,1,150.0,2019-04-12 22:10:00,April,150.0,15383,1491,1300,6
187548,Flatscreen TV,1,300.0,2019-04-12 22:13:00,April,300.0,4724,453,352,8
192334,AAA Batteries (4-pack),2,2.99,2019-04-12 22:17:00,April,5.98,30487,2895,2418,5
189514,Google Phone,1,600.0,2019-04-12 22:19:00,April,600.0,5440,568,456,9
179500,Macbook Pro Laptop,1,1700.0,2019-04-12 22:19:00,April,1700.0,4645,447,371,13
189263,Lightning Charging Cable,1,14.95,2019-04-12 22:24:00,April,14.95,22841,2348,1846,12
187047,iPhone,1,700.0,2019-04-12 22:24:00,April,700.0,6732,683,529,18
188709,AA Batteries (4-pack),1,3.84,2019-04-12 22:24:00,April,3.84,27148,2769,2176,4
186819,Wired Headphones,1,11.99,2019-04-12 22:28:00,April,11.99,20201,2033,1634,17
183390,USB-C Charging Cable,1,11.95,2019-04-12 22:28:00,April,11.95,23555,2225,1907,15
188928,AAA Batteries (4-pack),3,2.99,2019-04-12 22:35:00,April,8.97,30487,2895,2418,5
192789,Wired Headphones,1,11.99,2019-04-12 22:42:00,April,11.99,20201,2033,1634,17
188826,Bose SoundSport Headphones,1,99.99,2019-04-12 22:42:00,April,99.99,13236,1266,1180,7
189560,Lightning Charging Cable,1,14.95,2019-04-12 22:43:00,April,14.95,22841,2348,1846,12
186858,Lightning Charging Cable,1,14.95,2019-04-12 22:46:00,April,14.95,22841,2348,1846,12
188789,Flatscreen TV,1,300.0,2019-04-12 22:47:00,April,300.0,4724,453,352,8
180448,34in Ultrawide Monitor,1,379.99,2019-04-12 22:48:00,April,379.99,6076,640,511,3
189518,AA Batteries (4-pack),1,3.84,2019-04-12 22:48:00,April,3.84,27148,2769,2176,4
182281,Wired Headphones,1,11.99,2019-04-12 22:48:00,April,11.99,20201,2033,1634,17
176892,AAA Batteries (4-pack),1,2.99,2019-04-12 22:50:00,April,2.99,30487,2895,2418,5
187097,27in FHD Monitor,1,149.99,2019-04-12 22:52:00,April,149.99,7429,726,606,2
186990,27in 4K Gaming Monitor,1,389.99,2019-04-12 22:59:00,April,389.99,6134,556,473,1
177686,Wired Headphones,1,11.99,2019-04-12 23:00:00,April,11.99,20201,2033,1634,17
187311,Wired Headphones,1,11.99,2019-04-12 23:02:00,April,11.99,20201,2033,1634,17
188130,Bose SoundSport Headphones,1,99.99,2019-04-12 23:06:00,April,99.99,13236,1266,1180,7
181065,Apple Airpods Headphones,1,150.0,2019-04-12 23:06:00,April,150.0,15383,1491,1300,6
183574,AA Batteries (4-pack),1,3.84,2019-04-12 23:08:00,April,3.84,27148,2769,2176,4
185282,LG Washing Machine,1,600.0,2019-04-12 23:10:00,April,600.0,649,60,62,11
177622,AAA Batteries (4-pack),3,2.99,2019-04-12 23:11:00,April,8.97,30487,2895,2418,5
191214,AA Batteries (4-pack),1,3.84,2019-04-12 23:16:00,April,3.84,27148,2769,2176,4
188340,Wired Headphones,1,11.99,2019-04-12 23:17:00,April,11.99,20201,2033,1634,17
188340,Bose SoundSport Headphones,1,99.99,2019-04-12 23:17:00,April,99.99,13236,1266,1180,7
190523,Wired Headphones,1,11.99,2019-04-12 23:21:00,April,11.99,20201,2033,1634,17
193462,AA Batteries (4-pack),1,3.84,2019-04-12 23:21:00,April,3.84,27148,2769,2176,4
180564,AA Batteries (4-pack),1,3.84,2019-04-12 23:24:00,April,3.84,27148,2769,2176,4
185178,ThinkPad Laptop,1,999.99,2019-04-12 23:25:00,April,999.99,4054,386,338,14
194069,AA Batteries (4-pack),1,3.84,2019-04-12 23:33:00,April,3.84,27148,2769,2176,4
177968,Bose SoundSport Headphones,1,99.99,2019-04-12 23:33:00,April,99.99,13236,1266,1180,7
186512,AAA Batteries (4-pack),1,2.99,2019-04-12 23:35:00,April,2.99,30487,2895,2418,5
191110,Bose SoundSport Headphones,1,99.99,2019-04-12 23:37:00,April,99.99,13236,1266,1180,7
186311,Lightning Charging Cable,1,14.95,2019-04-12 23:38:00,April,14.95,22841,2348,1846,12
190603,Bose SoundSport Headphones,1,99.99,2019-04-12 23:41:00,April,99.99,13236,1266,1180,7
183262,Lightning Charging Cable,1,14.95,2019-04-12 23:44:00,April,14.95,22841,2348,1846,12
180556,34in Ultrawide Monitor,1,379.99,2019-04-12 23:45:00,April,379.99,6076,640,511,3
182233,Flatscreen TV,1,300.0,2019-04-12 23:55:00,April,300.0,4724,453,352,8
185205,Lightning Charging Cable,1,14.95,2019-04-13 00:00:00,April,14.95,22841,2348,1846,12
181384,AA Batteries (4-pack),1,3.84,2019-04-13 00:03:00,April,3.84,27148,2769,2176,4
193497,Lightning Charging Cable,1,14.95,2019-04-13 00:05:00,April,14.95,22841,2348,1846,12
178853,USB-C Charging Cable,1,11.95,2019-04-13 00:12:00,April,11.95,23555,2225,1907,15
184636,AA Batteries (4-pack),1,3.84,2019-04-13 00:16:00,April,3.84,27148,2769,2176,4
193690,Bose SoundSport Headphones,1,99.99,2019-04-13 00:26:00,April,99.99,13236,1266,1180,7
177346,27in 4K Gaming Monitor,1,389.99,2019-04-13 00:26:00,April,389.99,6134,556,473,1
187397,USB-C Charging Cable,1,11.95,2019-04-13 00:30:00,April,11.95,23555,2225,1907,15
193750,Wired Headphones,1,11.99,2019-04-13 00:44:00,April,11.99,20201,2033,1634,17
183648,USB-C Charging Cable,1,11.95,2019-04-13 00:44:00,April,11.95,23555,2225,1907,15
